chapter,verse,text
12,10,ΟΙ ΜΕΝ ΓΑΡ ΠΡΟΣ ΟΛΙΓΑΣ ΗΜΕΡΑΣ ΚΑΤΑ ΤΟ ΔΟΚΟΥΝ ΑΥΤΟΙΣ ΕΠΑΙΔΕΥΟΝ Ο ΔΕ ΕΠΙ ΤΟ ΣΥΜΦΕΡΟΝ ΕΙΣ ΤΟ ΜΕΤΑΛΑΒΕΙΝ ΤΗΣ ΑΓΙΟΤΗΤΟΣ ΑΥΤΟΥ
12,11,ΠΑΣΑ ΔΕ ΠΑΙΔΕΙΑ ΠΡΟΣ ΜΕΝ ΤΟ ΠΑΡΟΝ ΟΥ ΔΟΚΕΙ ΧΑΡΑΣ ΕΙΝΑΙ ΑΛΛΑ ΛΥΠΗΣ ΥΣΤΕΡΟΝ ΔΕ ΚΑΡΠΟΝ ΕΙΡΗΝΙΚΟΝ ΤΟΙΣ ΔΙΑ ΑΥΤΗΣ ΓΕΓΥΜΝΑΣΜΕΝΟΙΣ ΑΠΟΔΙΔΩΣΙΝ ΔΙΚΑΙΟΣΥΝΗΣ
12,12,ΔΙΟ ΤΑΣ ΠΑΡΕΙΜΕΝΑΣ ΧΕΙΡΑΣ ΚΑΙ ΤΑ ΠΑΡΑΛΕΛΥΜΕΝΑ ΓΟΝΑΤΑ ΑΝΟΡΘΩΣΑΤΕ
12,13,ΚΑΙ ΤΡΟΧΙΑΣ ΟΡΘΑΣ ΠΟΙΕΙΤΕ ΤΟΙΣ ΠΟΣΙΝ ΥΜΩΝ ΙΝΑ ΜΗ ΤΟ ΧΩΛΟΝ ΕΚΤΡΑΠΗΙ ΙΑΘΗΙ ΔΕ ΜΑΛΛΟΝ
12,14,ΕΙΡΗΝΗΝ ΔΙΩΚΕΤΕ ΜΕΤΑ ΠΑΝΤΩΝ ΚΑΙ ΤΟΝ ΑΓΙΑΣΜΟΝ ΟΥ ΧΩΡΙΣ ΟΥΔΕΙΣ ΟΨΕΤΑΙ ΤΟΝ ΚΥΡΙΟΝ
12,15,ΕΠΙΣΚΟΠΟΥΝΤΕΣ ΜΗ ΤΙΣ ΥΣΤΕΡΩΝ ΑΠΟ ΤΗΣ ΧΑΡΙΤΟΣ ΤΟΥ ΘΕΟΥ ΜΗ ΤΙΣ ΡΙΖΑ ΠΙΚΡΙΑΣ ΑΝΩ ΦΥΟΥΣΑ ΕΝΟΧΛΗΙ ΚΑΙ ΔΙΑ ΑΥΤΗΣ ΜΙΑΝΘΩΣΙΝ ΠΟΛΛΟΙ
12,16,ΜΗ ΤΙΣ ΠΟΡΝΟΣ Η ΒΕΒΗΛΟΣ ΩΣ ΗΣΑΥ ΟΣ ΑΝΤΙ ΒΡΩΣΕΩΣ ΜΙΑΣ ΑΠΕΔΕΤΟ ΤΑ ΠΡΩΤΟΤΟΚΙΑ ΕΑΥΤΟΥ
12,17,ΙΣΤΕ ΓΑΡ ΟΤΙ ΚΑΙ ΜΕΤΕΠΕΙΤΑ ΘΕΛΩΝ ΚΛΗΡΟΝΟΜΗΣΑΙ ΤΗΝ ΕΥΛΟΓΙΑΝ ΑΠΕΔΟΚΙΜΑΣΘΗ ΜΕΤΑΝΟΙΑΣ ΓΑΡ ΤΟΠΟΝ ΟΥΧ ΕΥΡΕΝ ΚΑΙΠΕΡ ΜΕΤΑ ΔΑΚΡΥΩΝ ΕΚΖΗΤΗΣΑΣ ΑΥΤΗΝ
12,18,ΟΥ ΓΑΡ ΠΡΟΣΕΛΗΛΥΘΑΤΕ ΨΗΛΑΦΩΜΕΝΩΙ ΚΑΙ ΚΕΚΑΥΜΕΝΩΙ ΠΥΡΙ ΚΑΙ ΓΝΟΦΩΙ ΚΑΙ ΖΟΦΩΙ ΚΑΙ ΘΥΕΛΛΗΙ
12,19,ΚΑΙ ΣΑΛΠΙΓΓΟΣ ΗΧΩΙ ΚΑΙ ΦΩΝΗΙ ΡΗΜΑΤΩΝ ΗΣ ΟΙ ΑΚΟΥΣΑΝΤΕΣ ΠΑΡΗΙΤΗΣΑΝΤΟ ΜΗ ΠΡΟΣΤΕΘΗΝΑΙ ΑΥΤΟΙΣ ΛΟΓΟΝ
12,20,ΟΥΚ ΕΦΕΡΟΝ ΓΑΡ ΤΟ ΔΙΑΣΤΕΛΛΟΜΕΝΟΝ ΚΑΝ ΘΗΡΙΟΝ ΘΙΓΗΙ ΤΟΥ ΟΡΟΥΣ ΛΙΘΟΒΟΛΗΘΗΣΕΤΑΙ
12,21,ΚΑΙ ΟΥΤΩ ΦΟΒΕΡΟΝ ΗΝ ΤΟ ΦΑΝΤΑΖΟΜΕΝΟΝ ΜΩΥΣΗΣ ΕΙΠΕΝ ΕΚΦΟΒΟΣ ΕΙΜΙ ΚΑΙ ΕΝΤΡΟΜΟΣ
12,22,ΑΛΛΑ ΠΡΟΣΕΛΗΛΥΘΑΤΕ ΣΙΩΝ ΟΡΕΙ ΚΑΙ ΠΟΛΕΙ ΘΕΟΥ ΖΩΝΤΟΣ ΙΕΡΟΥΣΑΛΗΜ ΕΠΟΥΡΑΝΙΩΙ ΚΑΙ ΜΥΡΙΑΣΙΝ ΑΓΓΕΛΩΝ ΠΑΝΗΓΥΡΕΙ
12,23,ΚΑΙ ΕΚΚΛΗΣΙΑΙ ΠΡΩΤΟΤΟΚΩΝ ΑΠΟΓΕΓΡΑΜΜΕΝΩΝ ΕΝ ΟΥΡΑΝΟΙΣ ΚΑΙ ΚΡΙΤΗΙ ΘΕΩΙ ΠΑΝΤΩΝ ΚΑΙ ΠΝΕΥΜΑΣΙ ΔΙΚΑΙΩΝ ΤΕΤΕΛΕΙΩΜΕΝΩΝ
12,24,ΚΑΙ ΔΙΑΘΗΚΗΣ ΝΕΑΣ ΜΕΣΙΤΗΙ ΙΗΣΟΥ ΚΑΙ ΑΙΜΑΤΙ ΡΑΝΤΙΣΜΟΥ ΚΡΕΙΤΤΟΝ ΛΑΛΟΥΝΤΙ ΠΑΡΑ ΤΟΝ ΑΒΕΛ
12,25,ΒΛΕΠΕΤΕ ΜΗ ΠΑΡΑΙΤΗΣΗΣΘΕ ΤΟΝ ΛΑΛΟΥΝΤΑ ΕΙ ΓΑΡ ΕΚΕΙΝΟΙ ΟΥΚ ΕΞΕΦΥΓΟΝ ΕΠΙ ΓΗΣ ΠΑΡΑΙΤΗΣΑΜΕΝΟΙ ΤΟΝ ΧΡΗΜΑΤΙΖΟΝΤΑ ΠΟΛΥ ΜΑΛΛΟΝ ΗΜΕΙΣ ΟΙ ΤΟΝ ΑΠΟ ΟΥΡΑΝΩΝ ΑΠΟΣΤΡΕΦΟΜΕΝΟΙ
12,26,ΟΥ Η ΦΩΝΗ ΤΗΝ ΓΗΝ ΕΣΑΛΕΥΣΕΝ ΤΟΤΕ ΝΥΝ ΔΕ ΕΠΗΓΓΕΛΤΑΙ ΛΕΓΩΝ ΕΤΙ ΑΠΑΞ ΕΓΩ ΣΕΙΣΩ ΟΥ ΜΟΝΟΝ ΤΗΝ ΓΗΝ ΑΛΛΑ ΚΑΙ ΤΟΝ ΟΥΡΑΝΟΝ
12,27,ΤΟ ΔΕ ΕΤΙ ΑΠΑΞ ΔΗΛΟΙ ΤΩΝ ΣΑΛΕΥΟΜΕΝΩΝ ΜΕΤΑΘΕΣΙΝ ΩΣ ΠΕΠΟΙΗΜΕΝΩΝ ΙΝΑ ΜΕΙΝΗΙ ΤΑ ΜΗ ΣΑΛΕΥΟΜΕΝΑ
12,28,ΔΙΟ ΒΑΣΙΛΕΙΑΝ ΑΣΑΛΕΥΤΟΝ ΠΑΡΑΛΑΜΒΑΝΟΝΤΕΣ ΕΧΩΜΕΝ ΧΑΡΙΝ ΔΙΑ ΗΣ ΛΑΤΡΕΥΩΜΕΝ ΕΥΑΡΕΣΤΩΣ ΤΩΙ ΘΕΩΙ ΜΕΤΑ ΕΥΛΑΒΕΙΑΣ ΚΑΙ ΔΕΟΥΣ
12,29,ΚΑΙ ΓΑΡ Ο ΘΕΟΣ ΗΜΩΝ ΠΥΡ ΚΑΤΑΝΑΛΙΣΚΟΝ
13,1,Η ΦΙΛΑΔΕΛΦΙΑ ΜΕΝΕΤΩ
13,2,ΤΗΣ ΦΙΛΟΞΕΝΙΑΣ ΜΗ ΕΠΙΛΑΝΘΑΝΕΣΘΕ ΔΙΑ ΤΑΥΤΗΣ ΓΑΡ ΕΛΑΘΟΝ ΤΙΝΕΣ ΞΕΝΙΣΑΝΤΕΣ ΑΓΓΕΛΟΥΣ
13,3,ΜΙΜΝΗΙΣΚΕΣΘΕ ΤΩΝ ΔΕΣΜΙΩΝ ΩΣ ΣΥΝΔΕΔΕΜΕΝΟΙ ΤΩΝ ΚΑΚΟΥΧΟΥΜΕΝΩΝ ΩΣ ΚΑΙ ΑΥΤΟΙ ΟΝΤΕΣ ΕΝ ΣΩΜΑΤΙ
13,4,ΤΙΜΙΟΣ Ο ΓΑΜΟΣ ΕΝ ΠΑΣΙΝ ΚΑΙ Η ΚΟΙΤΗ ΑΜΙΑΝΤΟΣ ΠΟΡΝΟΥΣ ΓΑΡ ΚΑΙ ΜΟΙΧΟΥΣ ΚΡΙΝΕΙ Ο ΘΕΟΣ
13,5,ΑΦΙΛΑΡΓΥΡΟΣ Ο ΤΡΟΠΟΣ ΑΡΚΟΥΜΕΝΟΙ ΤΟΙΣ ΠΑΡΟΥΣΙΝ ΑΥΤΟΣ ΓΑΡ ΕΙΡΗΚΕΝ ΟΥ ΜΗ ΣΕ ΑΝΩ ΟΥΔΕ ΟΥ ΜΗ ΣΕ ΕΝΚΑΤΑΛΕΙΠΩ
13,6,ΩΣΤΕ ΘΑΡΡΟΥΝΤΑΣ ΗΜΑΣ ΛΕΓΕΙΝ ΚΥΡΙΟΣ ΕΜΟΙ ΒΟΗΘΟΣ ΚΑΙ ΟΥ ΦΟΒΗΘΗΣΟΜΑΙ ΤΙ ΠΟΙΗΣΕΙ ΜΟΙ ΑΝΘΡΩΠΟΣ
13,7,ΜΝΗΜΟΝΕΥΕΤΕ ΤΩΝ ΗΓΟΥΜΕΝΩΝ ΥΜΩΝ ΟΙΤΙΝΕΣ ΕΛΑΛΗΣΑΝ ΥΜΙΝ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΘΕΟΥ ΩΝ ΑΝΑΘΕΩΡΟΥΝΤΕΣ ΤΗΝ ΕΚΒΑΣΙΝ ΤΗΣ ΑΝΑΣΤΡΟΦΗΣ ΜΙΜΕΙΣΘΕ ΤΗΝ ΠΙΣΤΙΝ
13,8,ΙΗΣΟΥΣ ΧΡΙΣΤΟΣ ΕΧΘΕΣ ΚΑΙ ΣΗΜΕΡΟΝ Ο ΑΥΤΟΣ ΚΑΙ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ
13,9,ΔΙΔΑΧΑΙΣ ΠΟΙΚΙΛΑΙΣ ΚΑΙ ΞΕΝΑΙΣ ΜΗ ΠΑΡΑΦΕΡΕΣΘΕ ΚΑΛΟΝ ΓΑΡ ΧΑΡΙΤΙ ΒΕΒΑΙΟΥΣΘΑΙ ΤΗΝ ΚΑΡΔΙΑΝ ΟΥ ΒΡΩΜΑΣΙΝ ΕΝ ΟΙΣ ΟΥΚ ΩΦΕΛΗΘΗΣΑΝ ΟΙ ΠΕΡΙΠΑΤΟΥΝΤΕΣ
13,10,ΕΧΟΜΕΝ ΘΥΣΙΑΣΤΗΡΙΟΝ ΕΞ ΟΥ ΦΑΓΕΙΝ ΟΥΚ ΕΧΟΥΣΙΝ ΕΞΟΥΣΙΑΝ ΟΙ ΤΗΙ ΣΚΗΝΗΙ ΛΑΤΡΕΥΟΝΤΕΣ
13,11,ΩΝ ΓΑΡ ΕΙΣΦΕΡΕΤΑΙ ΖΩΙΩΝ ΤΟ ΑΙΜΑ ΠΕΡΙ ΑΜΑΡΤΙΑΣ ΕΙΣ ΤΑ ΑΓΙΑ ΔΙΑ ΤΟΥ ΑΡΧΙΕΡΕΩΣ ΤΟΥΤΩΝ ΤΑ ΣΩΜΑΤΑ ΚΑΤΑΚΑΙΕΤΑΙ ΕΞΩ ΤΗΣ ΠΑΡΕΜΒΟΛΗΣ
13,12,ΔΙΟ ΚΑΙ ΙΗΣΟΥΣ ΙΝΑ ΑΓΙΑΣΗΙ ΔΙΑ ΤΟΥ ΙΔΙΟΥ ΑΙΜΑΤΟΣ ΤΟΝ ΛΑΟΝ ΕΞΩ ΤΗΣ ΠΥΛΗΣ ΕΠΑΘΕΝ
13,13,ΤΟΙΝΥΝ ΕΞΕΡΧΩΜΕΘΑ ΠΡΟΣ ΑΥΤΟΝ ΕΞΩ ΤΗΣ ΠΑΡΕΜΒΟΛΗΣ ΤΟΝ ΟΝΕΙΔΙΣΜΟΝ ΑΥΤΟΥ ΦΕΡΟΝΤΕΣ
13,14,ΟΥ ΓΑΡ ΕΧΟΜΕΝ ΩΔΕ ΜΕΝΟΥΣΑΝ ΠΟΛΙΝ ΑΛΛΑ ΤΗΝ ΜΕΛΛΟΥΣΑΝ ΕΠΙΖΗΤΟΥΜΕΝ
13,15,ΔΙΑ ΑΥΤΟΥ ΑΝΑΦΕΡΩΜΕΝ ΘΥΣΙΑΝ ΑΙΝΕΣΕΩΣ ΔΙΑ ΠΑΝΤΟΣ ΤΩΙ ΘΕΩΙ ΤΟΥΤΟ ΕΣΤΙΝ ΚΑΡΠΟΝ ΧΕΙΛΕΩΝ ΟΜΟΛΟΓΟΥΝΤΩΝ ΤΩΙ ΟΝΟΜΑΤΙ ΑΥΤΟΥ
13,16,ΤΗΣ ΔΕ ΕΥΠΟΙΙΑΣ ΚΑΙ ΚΟΙΝΩΝΙΑΣ ΜΗ ΕΠΙΛΑΝΘΑΝΕΣΘΕ ΤΟΙΑΥΤΑΙΣ ΓΑΡ ΘΥΣΙΑΙΣ ΕΥΑΡΕΣΤΕΙΤΑΙ Ο ΘΕΟΣ
13,17,ΠΕΙΘΕΣΘΕ ΤΟΙΣ ΗΓΟΥΜΕΝΟΙΣ ΥΜΩΝ ΚΑΙ ΥΠΕΙΚΕΤΕ ΑΥΤΟΙ ΓΑΡ ΑΓΡΥΠΝΟΥΣΙΝ ΥΠΕΡ ΤΩΝ ΨΥΧΩΝ ΥΜΩΝ ΩΣ ΛΟΓΟΝ ΑΠΟΔΩΣΟΝΤΕΣ ΙΝΑ ΜΕΤΑ ΧΑΡΑΣ ΤΟΥΤΟ ΠΟΙΩΣΙΝ ΚΑΙ ΜΗ ΣΤΕΝΑΖΟΝΤΕΣ ΑΛΥΣΙΤΕΛΕΣ ΓΑΡ ΥΜΙΝ ΤΟΥΤΟ
13,18,ΠΡΟΣΕΥΧΕΣΘΕ ΠΕΡΙ ΗΜΩΝ ΠΕΙΘΟΜΕΘΑ ΓΑΡ ΟΤΙ ΚΑΛΗΝ ΣΥΝΕΙΔΗΣΙΝ ΕΧΟΜΕΝ ΕΝ ΠΑΣΙΝ ΚΑΛΩΣ ΘΕΛΟΝΤΕΣ ΑΝΑΣΤΡΕΦΕΣΘΑΙ
13,19,ΠΕΡΙΣΣΟΤΕΡΩΣ ΔΕ ΠΑΡΑΚΑΛΩ ΤΟΥΤΟ ΠΟΙΗΣΑΙ ΙΝΑ ΤΑΧΕΙΟΝ ΑΠΟΚΑΤΑΣΤΑΘΩ ΥΜΙΝ
13,20,Ο ΔΕ ΘΕΟΣ ΤΗΣ ΕΙΡΗΝΗΣ Ο ΑΝΑΓΑΓΩΝ ΕΚ ΝΕΚΡΩΝ ΤΟΝ ΠΟΙΜΕΝΑ ΤΩΝ ΠΡΟΒΑΤΩΝ ΤΟΝ ΜΕΓΑΝ ΕΝ ΑΙΜΑΤΙ ΔΙΑΘΗΚΗΣ ΑΙΩΝΙΟΥ ΤΟΝ ΚΥΡΙΟΝ ΗΜΩΝ ΙΗΣΟΥΝ
13,21,ΚΑΤΑΡΤΙΣΑΙ ΥΜΑΣ ΕΝ ΠΑΝΤΙ ΑΓΑΘΩΙ ΕΙΣ ΤΟ ΠΟΙΗΣΑΙ ΤΟ ΘΕΛΗΜΑ ΑΥΤΟΥ ΠΟΙΩΝ ΕΝ ΗΜΙΝ ΤΟ ΕΥΑΡΕΣΤΟΝ ΕΝΩΠΙΟΝ ΑΥΤΟΥ ΔΙΑ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΩΙ Η ΔΟΞΑ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΤΩΝ ΑΙΩΝΩΝ ΑΜΗΝ
13,22,ΠΑΡΑΚΑΛΩ ΔΕ ΥΜΑΣ ΑΔΕΛΦΟΙ ΑΝΕΧΕΣΘΕ ΤΟΥ ΛΟΓΟΥ ΤΗΣ ΠΑΡΑΚΛΗΣΕΩΣ ΚΑΙ ΓΑΡ ΔΙΑ ΒΡΑΧΕΩΝ ΕΠΕΣΤΕΙΛΑ ΥΜΙΝ
13,23,ΓΙΝΩΣΚΕΤΕ ΤΟΝ ΑΔΕΛΦΟΝ ΗΜΩΝ ΤΙΜΟΘΕΟΝ ΑΠΟΛΕΛΥΜΕΝΟΝ ΜΕΤΑ ΟΥ ΕΑΝ ΤΑΧΕΙΟΝ ΕΡΧΗΤΑΙ ΟΨΟΜΑΙ ΥΜΑΣ
13,24,ΑΣΠΑΣΑΣΘΕ ΠΑΝΤΑΣ ΤΟΥΣ ΗΓΟΥΜΕΝΟΥΣ ΥΜΩΝ ΚΑΙ ΠΑΝΤΑΣ ΤΟΥΣ ΑΓΙΟΥΣ ΑΣΠΑΖΟΝΤΑΙ ΥΜΑΣ ΟΙ ΑΠΟ ΤΗΣ ΙΤΑΛΙΑΣ
13,25,Η ΧΑΡΙΣ ΜΕΤΑ ΠΑΝΤΩΝ ΥΜΩΝ
