chapter,verse,text
1,76,ΚΑΙ ΣΥ ΔΕ ΠΑΙΔΙΟΝ ΠΡΟΦΗΤΗΣ ΥΨΙΣΤΟΥ ΚΛΗΘΗΣΗΙ ΠΡΟΠΟΡΕΥΣΗΙ ΓΑΡ ΕΝΩΠΙΟΝ ΚΥΡΙΟΥ ΕΤΟΙΜΑΣΑΙ ΟΔΟΥΣ ΑΥΤΟΥ
1,77,ΤΟΥ ΔΟΥΝΑΙ ΓΝΩΣΙΝ ΣΩΤΗΡΙΑΣ ΤΩΙ ΛΑΩΙ ΑΥΤΟΥ ΕΝ ΑΦΕΣΕΙ ΑΜΑΡΤΙΩΝ ΑΥΤΩΝ
1,78,ΔΙΑ ΣΠΛΑΓΧΝΑ ΕΛΕΟΥΣ ΘΕΟΥ ΗΜΩΝ ΕΝ ΟΙΣ ΕΠΙΣΚΕΨΕΤΑΙ ΗΜΑΣ ΑΝΑΤΟΛΗ ΕΞ ΥΨΟΥΣ
1,79,ΕΠΙΦΑΝΑΙ ΤΟΙΣ ΕΝ ΣΚΟΤΕΙ ΚΑΙ ΣΚΙΑΙ ΘΑΝΑΤΟΥ ΚΑΘΗΜΕΝΟΙΣ ΤΟΥ ΚΑΤΕΥΘΥΝΑΙ ΤΟΥΣ ΠΟΔΑΣ ΗΜΩΝ ΕΙΣ ΟΔΟΝ ΕΙΡΗΝΗΣ
1,80,ΤΟ ΔΕ ΠΑΙΔΙΟΝ ΗΥΞΑΝΕ ΚΑΙ ΕΚΡΑΤΑΙΟΥΤΟ ΠΝΕΥΜΑΤΙ ΚΑΙ ΗΝ ΕΝ ΤΑΙΣ ΕΡΗΜΟΙΣ ΕΩΣ ΗΜΕΡΑΣ ΑΝΑΔΕΙΞΕΩΣ ΑΥΤΟΥ ΠΡΟΣ ΤΟΝ ΙΣΡΑΗΛ
2,1,ΕΓΕΝΕΤΟ ΔΕ ΕΝ ΤΑΙΣ ΗΜΕΡΑΙΣ ΕΚΕΙΝΑΙΣ ΕΞΗΛΘΕΝ ΔΟΓΜΑ ΠΑΡΑ ΚΑΙΣΑΡΟΣ ΑΥΓΟΥΣΤΟΥ ΑΠΟΓΡΑΦΕΣΘΑΙ ΠΑΣΑΝ ΤΗΝ ΟΙΚΟΥΜΕΝΗΝ
2,2,ΑΥΤΗ ΑΠΟΓΡΑΦΗ ΠΡΩΤΗ ΕΓΕΝΕΤΟ ΗΓΕΜΟΝΕΥΟΝΤΟΣ ΤΗΣ ΣΥΡΙΑΣ ΚΥΡΗΝΙΟΥ
2,3,ΚΑΙ ΕΠΟΡΕΥΟΝΤΟ ΠΑΝΤΕΣ ΑΠΟΓΡΑΦΕΣΘΑΙ ΕΚΑΣΤΟΣ ΕΙΣ ΤΗΝ ΕΑΥΤΟΥ ΠΟΛΙΝ
2,4,ΑΝΕΒΗ ΔΕ ΚΑΙ ΙΩΣΗΦ ΑΠΟ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΕΚ ΠΟΛΕΩΣ ΝΑΖΑΡΕΘ ΕΙΣ ΤΗΝ ΙΟΥΔΑΙΑΝ ΕΙΣ ΠΟΛΙΝ ΔΑΥΕΙΔ ΗΤΙΣ ΚΑΛΕΙΤΑΙ ΒΗΘΛΕΕΜ ΔΙΑ ΤΟ ΕΙΝΑΙ ΑΥΤΟΝ ΕΞ ΟΙΚΟΥ ΚΑΙ ΠΑΤΡΙΑΣ ΔΑΥΕΙΔ
2,5,ΑΠΟΓΡΑΨΑΣΘΑΙ ΣΥΝ ΜΑΡΙΑΜ ΤΗΙ ΕΜΝΗΣΤΕΥΜΕΝΗΙ ΑΥΤΩΙ ΟΥΣΗΙ ΕΝΚΥΩΙ
2,6,ΕΓΕΝΕΤΟ ΔΕ ΕΝ ΤΩΙ ΕΙΝΑΙ ΑΥΤΟΥΣ ΕΚΕΙ ΕΠΛΗΣΘΗΣΑΝ ΑΙ ΗΜΕΡΑΙ ΤΟΥ ΤΕΚΕΙΝ ΑΥΤΗΝ
2,7,ΚΑΙ ΕΤΕΚΕΝ ΤΟΝ ΥΙΟΝ ΑΥΤΗΣ ΤΟΝ ΠΡΩΤΟΤΟΚΟΝ ΚΑΙ ΕΣΠΑΡΓΑΝΩΣΕΝ ΑΥΤΟΝ ΚΑΙ ΑΝΕΚΛΙΝΕΝ ΑΥΤΟΝ ΕΝ ΦΑΤΝΗΙ ΔΙΟΤΙ ΟΥΚ ΗΝ ΑΥΤΟΙΣ ΤΟΠΟΣ ΕΝ ΤΩΙ ΚΑΤΑΛΥΜΑΤΙ
2,8,ΚΑΙ ΠΟΙΜΕΝΕΣ ΗΣΑΝ ΕΝ ΤΗΙ ΧΩΡΑΙ ΤΗΙ ΑΥΤΗΙ ΑΓΡΑΥΛΟΥΝΤΕΣ ΚΑΙ ΦΥΛΑΣΣΟΝΤΕΣ ΦΥΛΑΚΑΣ ΤΗΣ ΝΥΚΤΟΣ ΕΠΙ ΤΗΝ ΠΟΙΜΝΗΝ ΑΥΤΩΝ
2,9,ΚΑΙ ΑΓΓΕΛΟΣ ΚΥΡΙΟΥ ΕΠΕΣΤΗ ΑΥΤΟΙΣ ΚΑΙ ΔΟΞΑ ΚΥΡΙΟΥ ΠΕΡΙΕΛΑΜΨΕΝ ΑΥΤΟΥΣ ΚΑΙ ΕΦΟΒΗΘΗΣΑΝ ΦΟΒΟΝ ΜΕΓΑΝ
2,10,ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ Ο ΑΓΓΕΛΟΣ ΜΗ ΦΟΒΕΙΣΘΕ ΙΔΟΥ ΓΑΡ ΕΥΑΓΓΕΛΙΖΟΜΑΙ ΥΜΙΝ ΧΑΡΑΝ ΜΕΓΑΛΗΝ ΗΤΙΣ ΕΣΤΑΙ ΠΑΝΤΙ ΤΩΙ ΛΑΩΙ
2,11,ΟΤΙ ΕΤΕΧΘΗ ΥΜΙΝ ΣΗΜΕΡΟΝ ΣΩΤΗΡ ΟΣ ΕΣΤΙΝ ΧΡΙΣΤΟΣ ΚΥΡΙΟΣ ΕΝ ΠΟΛΕΙ ΔΑΥΕΙΔ
2,12,ΚΑΙ ΤΟΥΤΟ ΥΜΙΝ ΤΟ ΣΗΜΕΙΟΝ ΕΥΡΗΣΕΤΕ ΒΡΕΦΟΣ ΕΣΠΑΡΓΑΝΩΜΕΝΟΝ ΚΑΙ ΚΕΙΜΕΝΟΝ ΕΝ ΦΑΤΝΗΙ
2,13,ΚΑΙ ΕΞΑΙΦΝΗΣ ΕΓΕΝΕΤΟ ΣΥΝ ΤΩΙ ΑΓΓΕΛΩΙ ΠΛΗΘΟΣ ΣΤΡΑΤΙΑΣ ΟΥΡΑΝΙΟΥ ΑΙΝΟΥΝΤΩΝ ΤΟΝ ΘΕΟΝ ΚΑΙ ΛΕΓΟΝΤΩΝ
2,14,ΔΟΞΑ ΕΝ ΥΨΙΣΤΟΙΣ ΘΕΩΙ ΚΑΙ ΕΠΙ ΓΗΣ ΕΙΡΗΝΗ ΕΝ ΑΝΘΡΩΠΟΙΣ ΕΥΔΟΚΙΑΣ
2,15,ΚΑΙ ΕΓΕΝΕΤΟ ΩΣ ΑΠΗΛΘΟΝ ΑΠΟ ΑΥΤΩΝ ΕΙΣ ΤΟΝ ΟΥΡΑΝΟΝ ΟΙ ΑΓΓΕΛΟΙ ΟΙ ΠΟΙΜΕΝΕΣ ΕΛΑΛΟΥΝ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΔΙΕΛΘΩΜΕΝ ΔΗ ΕΩΣ ΒΗΘΛΕΕΜ ΚΑΙ ΙΔΩΜΕΝ ΤΟ ΡΗΜΑ ΤΟΥΤΟ ΤΟ ΓΕΓΟΝΟΣ Ο Ο ΚΥΡΙΟΣ ΕΓΝΩΡΙΣΕΝ ΗΜΙΝ
2,16,ΚΑΙ ΗΛΘΟΝ ΣΠΕΥΣΑΝΤΕΣ ΚΑΙ ΑΝΕΥΡΟΝ ΤΗΝ ΤΕ ΜΑΡΙΑΜ ΚΑΙ ΤΟΝ ΙΩΣΗΦ ΚΑΙ ΤΟ ΒΡΕΦΟΣ ΚΕΙΜΕΝΟΝ ΕΝ ΤΗΙ ΦΑΤΝΗΙ
2,17,ΙΔΟΝΤΕΣ ΔΕ ΕΓΝΩΡΙΣΑΝ ΠΕΡΙ ΤΟΥ ΡΗΜΑΤΟΣ ΤΟΥ ΛΑΛΗΘΕΝΤΟΣ ΑΥΤΟΙΣ ΠΕΡΙ ΤΟΥ ΠΑΙΔΙΟΥ ΤΟΥΤΟΥ
2,18,ΚΑΙ ΠΑΝΤΕΣ ΟΙ ΑΚΟΥΣΑΝΤΕΣ ΕΘΑΥΜΑΣΑΝ ΠΕΡΙ ΤΩΝ ΛΑΛΗΘΕΝΤΩΝ ΥΠΟ ΤΩΝ ΠΟΙΜΕΝΩΝ ΠΡΟΣ ΑΥΤΟΥΣ
2,19,Η ΔΕ ΜΑΡΙΑ ΠΑΝΤΑ ΣΥΝΕΤΗΡΕΙ ΤΑ ΡΗΜΑΤΑ ΤΑΥΤΑ ΣΥΜΒΑΛΛΟΥΣΑ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΗΣ
2,20,ΚΑΙ ΥΠΕΣΤΡΕΨΑΝ ΟΙ ΠΟΙΜΕΝΕΣ ΔΟΞΑΖΟΝΤΕΣ ΚΑΙ ΑΙΝΟΥΝΤΕΣ ΤΟΝ ΘΕΟΝ ΕΠΙ ΠΑΣΙΝ ΟΙΣ ΗΚΟΥΣΑΝ ΚΑΙ ΕΙΔΟΝ ΚΑΘΩΣ ΕΛΑΛΗΘΗ ΠΡΟΣ ΑΥΤΟΥΣ
2,21,ΚΑΙ ΟΤΕ ΕΠΛΗΣΘΗΣΑΝ ΗΜΕΡΑΙ ΟΚΤΩ ΤΟΥ ΠΕΡΙΤΕΜΕΙΝ ΑΥΤΟΝ ΚΑΙ ΕΚΛΗΘΗ ΤΟ ΟΝΟΜΑ ΑΥΤΟΥ ΙΗΣΟΥΣ ΤΟ ΚΛΗΘΕΝ ΥΠΟ ΤΟΥ ΑΓΓΕΛΟΥ ΠΡΟ ΤΟΥ ΣΥΝΛΗΜΦΘΗΝΑΙ ΑΥΤΟΝ ΕΝ ΤΗΙ ΚΟΙΛΙΑΙ
2,22,ΚΑΙ ΟΤΕ ΕΠΛΗΣΘΗΣΑΝ ΑΙ ΗΜΕΡΑΙ ΤΟΥ ΚΑΘΑΡΙΣΜΟΥ ΑΥΤΩΝ ΚΑΤΑ ΤΟΝ ΝΟΜΟΝ ΜΩΥΣΕΩΣ ΑΝΗΓΑΓΟΝ ΑΥΤΟΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΠΑΡΑΣΤΗΣΑΙ ΤΩΙ ΚΥΡΙΩΙ
2,23,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΕΝ ΝΟΜΩΙ ΚΥΡΙΟΥ ΟΤΙ ΠΑΝ ΑΡΣΕΝ ΔΙΑΝΟΙΓΟΝ ΜΗΤΡΑΝ ΑΓΙΟΝ ΤΩΙ ΚΥΡΙΩΙ ΚΛΗΘΗΣΕΤΑΙ
2,24,ΚΑΙ ΤΟΥ ΔΟΥΝΑΙ ΘΥΣΙΑΝ ΚΑΤΑ ΤΟ ΕΙΡΗΜΕΝΟΝ ΕΝ ΤΩΙ ΝΟΜΩΙ ΚΥΡΙΟΥ ΖΕΥΓΟΣ ΤΡΥΓΟΝΩΝ Η ΔΥΟ ΝΟΣΣΟΥΣ ΠΕΡΙΣΤΕΡΩΝ
2,25,ΚΑΙ ΙΔΟΥ ΑΝΘΡΩΠΟΣ ΗΝ ΕΝ ΙΕΡΟΥΣΑΛΗΜ ΩΙ ΟΝΟΜΑ ΣΥΜΕΩΝ ΚΑΙ Ο ΑΝΘΡΩΠΟΣ ΟΥΤΟΣ ΔΙΚΑΙΟΣ ΚΑΙ ΕΥΛΑΒΗΣ ΠΡΟΣΔΕΧΟΜΕΝΟΣ ΠΑΡΑΚΛΗΣΙΝ ΤΟΥ ΙΣΡΑΗΛ ΚΑΙ ΠΝΕΥΜΑ ΗΝ ΑΓΙΟΝ ΕΠΙ ΑΥΤΟΝ
2,26,ΚΑΙ ΗΝ ΑΥΤΩΙ ΚΕΧΡΗΜΑΤΙΣΜΕΝΟΝ ΥΠΟ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΤΟΥ ΑΓΙΟΥ ΜΗ ΙΔΕΙΝ ΘΑΝΑΤΟΝ ΠΡΙΝ ΑΝ ΙΔΗΙ ΤΟΝ ΧΡΙΣΤΟΝ ΚΥΡΙΟΥ
2,27,ΚΑΙ ΗΛΘΕΝ ΕΝ ΤΩΙ ΠΝΕΥΜΑΤΙ ΕΙΣ ΤΟ ΙΕΡΟΝ ΚΑΙ ΕΝ ΤΩΙ ΕΙΣΑΓΑΓΕΙΝ ΤΟΥΣ ΓΟΝΕΙΣ ΤΟ ΠΑΙΔΙΟΝ ΙΗΣΟΥΝ ΤΟΥ ΠΟΙΗΣΑΙ ΑΥΤΟΥΣ ΚΑΤΑ ΤΟ ΕΙΘΙΣΜΕΝΟΝ ΤΟΥ ΝΟΜΟΥ ΠΕΡΙ ΑΥΤΟΥ
2,28,ΚΑΙ ΑΥΤΟΣ ΕΔΕΞΑΤΟ ΑΥΤΟ ΕΙΣ ΤΑΣ ΑΓΚΑΛΑΣ ΚΑΙ ΕΥΛΟΓΗΣΕΝ ΤΟΝ ΘΕΟΝ ΚΑΙ ΕΙΠΕΝ
2,29,ΝΥΝ ΑΠΟΛΥΕΙΣ ΤΟΝ ΔΟΥΛΟΝ ΣΟΥ ΔΕΣΠΟΤΑ ΚΑΤΑ ΤΟ ΡΗΜΑ ΣΟΥ ΕΝ ΕΙΡΗΝΗΙ
2,30,ΟΤΙ ΕΙΔΟΝ ΟΙ ΟΦΘΑΛΜΟΙ ΜΟΥ ΤΟ ΣΩΤΗΡΙΟΝ ΣΟΥ
2,31,Ο ΗΤΟΙΜΑΣΑΣ ΚΑΤΑ ΠΡΟΣΩΠΟΝ ΠΑΝΤΩΝ ΤΩΝ ΛΑΩΝ
2,32,ΦΩΣ ΕΙΣ ΑΠΟΚΑΛΥΨΙΝ ΕΘΝΩΝ ΚΑΙ ΔΟΞΑΝ ΛΑΟΥ ΣΟΥ ΙΣΡΑΗΛ
2,33,ΚΑΙ ΗΝ Ο ΠΑΤΗΡ ΑΥΤΟΥ ΚΑΙ Η ΜΗΤΗΡ ΘΑΥΜΑΖΟΝΤΕΣ ΕΠΙ ΤΟΙΣ ΛΑΛΟΥΜΕΝΟΙΣ ΠΕΡΙ ΑΥΤΟΥ
2,34,ΚΑΙ ΕΥΛΟΓΗΣΕΝ ΑΥΤΟΥΣ ΣΥΜΕΩΝ ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΜΑΡΙΑΜ ΤΗΝ ΜΗΤΕΡΑ ΑΥΤΟΥ ΙΔΟΥ ΟΥΤΟΣ ΚΕΙΤΑΙ ΕΙΣ ΠΤΩΣΙΝ ΚΑΙ ΑΝΑΣΤΑΣΙΝ ΠΟΛΛΩΝ ΕΝ ΤΩΙ ΙΣΡΑΗΛ ΚΑΙ ΕΙΣ ΣΗΜΕΙΟΝ ΑΝΤΙΛΕΓΟΜΕΝΟΝ
2,35,ΚΑΙ ΣΟΥ ΔΕ ΑΥΤΗΣ ΤΗΝ ΨΥΧΗΝ ΔΙΕΛΕΥΣΕΤΑΙ ΡΟΜΦΑΙΑ ΟΠΩΣ ΑΝ ΑΠΟΚΑΛΥΦΘΩΣΙΝ ΕΚ ΠΟΛΛΩΝ ΚΑΡΔΙΩΝ ΔΙΑΛΟΓΙΣΜΟΙ
2,36,ΚΑΙ ΗΝ ΑΝΝΑ ΠΡΟΦΗΤΙΣ ΘΥΓΑΤΗΡ ΦΑΝΟΥΗΛ ΕΚ ΦΥΛΗΣ ΑΣΗΡ ΑΥΤΗ ΠΡΟΒΕΒΗΚΥΙΑ ΕΝ ΗΜΕΡΑΙΣ ΠΟΛΛΑΙΣ ΖΗΣΑΣΑ ΜΕΤΑ ΑΝΔΡΟΣ ΕΤΗ ΕΠΤΑ ΑΠΟ ΤΗΣ ΠΑΡΘΕΝΙΑΣ ΑΥΤΗΣ
2,37,ΚΑΙ ΑΥΤΗ ΧΗΡΑ ΕΩΣ ΕΤΩΝ ΟΓΔΟΗΚΟΝΤΑ ΤΕΣΣΑΡΩΝ Η ΟΥΚ ΑΦΙΣΤΑΤΟ ΤΟΥ ΙΕΡΟΥ ΝΗΣΤΕΙΑΙΣ ΚΑΙ ΔΕΗΣΕΣΙΝ ΛΑΤΡΕΥΟΥΣΑ ΝΥΚΤΑ ΚΑΙ ΗΜΕΡΑΝ
2,38,ΚΑΙ ΑΥΤΗΙ ΤΗΙ ΩΡΑΙ ΕΠΙΣΤΑΣΑ ΑΝΘΩΜΟΛΟΓΕΙΤΟ ΤΩΙ ΘΕΩΙ ΚΑΙ ΕΛΑΛΕΙ ΠΕΡΙ ΑΥΤΟΥ ΠΑΣΙΝ ΤΟΙΣ ΠΡΟΣΔΕΧΟΜΕΝΟΙΣ ΛΥΤΡΩΣΙΝ ΙΕΡΟΥΣΑΛΗΜ
2,39,ΚΑΙ ΩΣ ΕΤΕΛΕΣΑΝ ΠΑΝΤΑ ΤΑ ΚΑΤΑ ΤΟΝ ΝΟΜΟΝ ΚΥΡΙΟΥ ΕΠΕΣΤΡΕΨΑΝ ΕΙΣ ΤΗΝ ΓΑΛΙΛΑΙΑΝ ΕΙΣ ΠΟΛΙΝ ΕΑΥΤΩΝ ΝΑΖΑΡΕΤ
2,40,ΤΟ ΔΕ ΠΑΙΔΙΟΝ ΗΥΞΑΝΕΝ ΚΑΙ ΕΚΡΑΤΑΙΟΥΤΟ ΠΛΗΡΟΥΜΕΝΟΝ ΣΟΦΙΑΙ ΚΑΙ ΧΑΡΙΣ ΘΕΟΥ ΗΝ ΕΠΙ ΑΥΤΟ
2,41,ΚΑΙ ΕΠΟΡΕΥΟΝΤΟ ΟΙ ΓΟΝΕΙΣ ΑΥΤΟΥ ΚΑΤΑ ΕΤΟΣ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΤΗΙ ΕΟΡΤΗΙ ΤΟΥ ΠΑΣΧΑ
2,42,ΚΑΙ ΟΤΕ ΕΓΕΝΕΤΟ ΕΤΩΝ ΔΩΔΕΚΑ ΑΝΑΒΑΙΝΟΝΤΩΝ ΑΥΤΩΝ ΚΑΤΑ ΤΟ ΕΘΟΣ ΤΗΣ ΕΟΡΤΗΣ
2,43,ΚΑΙ ΤΕΛΕΙΩΣΑΝΤΩΝ ΤΑΣ ΗΜΕΡΑΣ ΕΝ ΤΩΙ ΥΠΟΣΤΡΕΦΕΙΝ ΑΥΤΟΥΣ ΥΠΕΜΕΙΝΕΝ ΙΗΣΟΥΣ Ο ΠΑΙΣ ΕΝ ΙΕΡΟΥΣΑΛΗΜ ΚΑΙ ΟΥΚ ΕΓΝΩΣΑΝ ΟΙ ΓΟΝΕΙΣ ΑΥΤΟΥ
2,44,ΝΟΜΙΣΑΝΤΕΣ ΔΕ ΑΥΤΟΝ ΕΙΝΑΙ ΕΝ ΤΗΙ ΣΥΝΟΔΙΑΙ ΗΛΘΟΝ ΗΜΕΡΑΣ ΟΔΟΝ ΚΑΙ ΑΝΕΖΗΤΟΥΝ ΑΥΤΟΝ ΕΝ ΤΟΙΣ ΣΥΓΓΕΝΕΥΣΙΝ ΚΑΙ ΤΟΙΣ ΓΝΩΣΤΟΙΣ
2,45,ΚΑΙ ΜΗ ΕΥΡΟΝΤΕΣ ΥΠΕΣΤΡΕΨΑΝ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΑΝΑΖΗΤΟΥΝΤΕΣ ΑΥΤΟΝ
2,46,ΚΑΙ ΕΓΕΝΕΤΟ ΜΕΤΑ ΗΜΕΡΑΣ ΤΡΕΙΣ ΕΥΡΟΝ ΑΥΤΟΝ ΕΝ ΤΩΙ ΙΕΡΩΙ ΚΑΘΕΖΟΜΕΝΟΝ ΕΝ ΜΕΣΩΙ ΤΩΝ ΔΙΔΑΣΚΑΛΩΝ ΚΑΙ ΑΚΟΥΟΝΤΑ ΑΥΤΩΝ ΚΑΙ ΕΠΕΡΩΤΩΝΤΑ ΑΥΤΟΥΣ
2,47,ΕΞΙΣΤΑΝΤΟ ΔΕ ΠΑΝΤΕΣ ΟΙ ΑΚΟΥΟΝΤΕΣ ΑΥΤΟΥ ΕΠΙ ΤΗΙ ΣΥΝΕΣΕΙ ΚΑΙ ΤΑΙΣ ΑΠΟΚΡΙΣΕΣΙΝ ΑΥΤΟΥ
2,48,ΚΑΙ ΙΔΟΝΤΕΣ ΑΥΤΟΝ ΕΞΕΠΛΑΓΗΣΑΝ ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΝ Η ΜΗΤΗΡ ΑΥΤΟΥ ΤΕΚΝΟΝ ΤΙ ΕΠΟΙΗΣΑΣ ΗΜΙΝ ΟΥΤΩΣ ΙΔΟΥ Ο ΠΑΤΗΡ ΣΟΥ ΚΑΓΩ ΟΔΥΝΩΜΕΝΟΙ ΖΗΤΟΥΜΕΝ ΣΕ
2,49,ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΤΙ ΟΤΙ ΕΖΗΤΕΙΤΕ ΜΕ ΟΥΚ ΗΙΔΕΙΤΕ ΟΤΙ ΕΝ ΤΟΙΣ ΤΟΥ ΠΑΤΡΟΣ ΜΟΥ ΔΕΙ ΕΙΝΑΙ ΜΕ
2,50,ΚΑΙ ΑΥΤΟΙ ΟΥ ΣΥΝΗΚΑΝ ΤΟ ΡΗΜΑ Ο ΕΛΑΛΗΣΕΝ ΑΥΤΟΙΣ
2,51,ΚΑΙ ΚΑΤΕΒΗ ΜΕΤΑ ΑΥΤΩΝ ΚΑΙ ΗΛΘΕΝ ΕΙΣ ΝΑΖΑΡΕΤ ΚΑΙ ΗΝ ΥΠΟΤΑΣΣΟΜΕΝΟΣ ΑΥΤΟΙΣ ΚΑΙ Η ΜΗΤΗΡ ΑΥΤΟΥ ΔΙΕΤΗΡΕΙ ΠΑΝΤΑ ΤΑ ΡΗΜΑΤΑ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΗΣ
2,52,ΚΑΙ ΙΗΣΟΥΣ ΠΡΟΕΚΟΠΤΕΝ ΤΗΙ ΣΟΦΙΑΙ ΚΑΙ ΗΛΙΚΙΑΙ ΚΑΙ ΧΑΡΙΤΙ ΠΑΡΑ ΘΕΩΙ ΚΑΙ ΑΝΘΡΩΠΟΙΣ
3,1,ΕΝ ΕΤΕΙ ΔΕ ΠΕΝΤΕΚΑΙΔΕΚΑΤΩΙ ΤΗΣ ΗΓΕΜΟΝΙΑΣ ΤΙΒΕΡΙΟΥ ΚΑΙΣΑΡΟΣ ΗΓΕΜΟΝΕΥΟΝΤΟΣ ΠΟΝΤΙΟΥ ΠΕΙΛΑΤΟΥ ΤΗΣ ΙΟΥΔΑΙΑΣ ΚΑΙ ΤΕΤΡΑΡΧΟΥΝΤΟΣ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΗΡΩΙΔΟΥ ΦΙΛΙΠΠΟΥ ΔΕ ΤΟΥ ΑΔΕΛΦΟΥ ΑΥΤΟΥ ΤΕΤΡΑΡΧΟΥΝΤΟΣ ΤΗΣ ΙΤΟΥΡΑΙΑΣ ΚΑΙ ΤΡΑΧΩΝΙΤΙΔΟΣ ΧΩΡΑΣ ΚΑΙ ΛΥΣΑΝΙΟΥ ΤΗΣ ΑΒΕΙΛΗΝΗΣ ΤΕΤΡΑΡΧΟΥΝΤΟΣ
3,2,ΕΠΙ ΑΡΧΙΕΡΕΩΣ ΑΝΝΑ ΚΑΙ ΚΑΙΑΦΑ ΕΓΕΝΕΤΟ ΡΗΜΑ ΘΕΟΥ ΕΠΙ ΙΩΑΝΝΗΝ ΤΟΝ ΖΑΧΑΡΙΟΥ ΥΙΟΝ ΕΝ ΤΗΙ ΕΡΗΜΩΙ
3,3,ΚΑΙ ΗΛΘΕΝ ΕΙΣ ΠΑΣΑΝ ΠΕΡΙΧΩΡΟΝ ΤΟΥ ΙΟΡΔΑΝΟΥ ΚΗΡΥΣΣΩΝ ΒΑΠΤΙΣΜΑ ΜΕΤΑΝΟΙΑΣ ΕΙΣ ΑΦΕΣΙΝ ΑΜΑΡΤΙΩΝ
3,4,ΩΣ ΓΕΓΡΑΠΤΑΙ ΕΝ ΒΙΒΛΩΙ ΛΟΓΩΝ ΗΣΑΙΟΥ ΤΟΥ ΠΡΟΦΗΤΟΥ ΦΩΝΗ ΒΟΩΝΤΟΣ ΕΝ ΤΗΙ ΕΡΗΜΩΙ ΕΤΟΙΜΑΣΑΤΕ ΤΗΝ ΟΔΟΝ ΚΥΡΙΟΥ ΕΥΘΕΙΑΣ ΠΟΙΕΙΤΕ ΤΑΣ ΤΡΙΒΟΥΣ ΑΥΤΟΥ
3,5,ΠΑΣΑ ΦΑΡΑΓΞ ΠΛΗΡΩΘΗΣΕΤΑΙ ΚΑΙ ΠΑΝ ΟΡΟΣ ΚΑΙ ΒΟΥΝΟΣ ΤΑΠΕΙΝΩΘΗΣΕΤΑΙ ΚΑΙ ΕΣΤΑΙ ΤΑ ΣΚΟΛΙΑ ΕΙΣ ΕΥΘΕΙΑΝ ΚΑΙ ΑΙ ΤΡΑΧΕΙΑΙ ΕΙΣ ΟΔΟΥΣ ΛΕΙΑΣ
3,6,ΚΑΙ ΟΨΕΤΑΙ ΠΑΣΑ ΣΑΡΞ ΤΟ ΣΩΤΗΡΙΟΝ ΤΟΥ ΘΕΟΥ
3,7,ΕΛΕΓΕΝ ΟΥΝ ΤΟΙΣ ΕΚΠΟΡΕΥΟΜΕΝΟΙΣ ΟΧΛΟΙΣ ΒΑΠΤΙΣΘΗΝΑΙ ΥΠΟ ΑΥΤΟΥ ΓΕΝΝΗΜΑΤΑ ΕΧΙΔΝΩΝ ΤΙΣ ΥΠΕΔΕΙΞΕΝ ΥΜΙΝ ΦΥΓΕΙΝ ΑΠΟ ΤΗΣ ΜΕΛΛΟΥΣΗΣ ΟΡΓΗΣ
3,8,ΠΟΙΗΣΑΤΕ ΟΥΝ ΚΑΡΠΟΥΣ ΑΞΙΟΥΣ ΤΗΣ ΜΕΤΑΝΟΙΑΣ ΚΑΙ ΜΗ ΑΡΞΗΣΘΕ ΛΕΓΕΙΝ ΕΝ ΕΑΥΤΟΙΣ ΠΑΤΕΡΑ ΕΧΟΜΕΝ ΤΟΝ ΑΒΡΑΑΜ ΛΕΓΩ ΓΑΡ ΥΜΙΝ ΟΤΙ ΔΥΝΑΤΑΙ Ο ΘΕΟΣ ΕΚ ΤΩΝ ΛΙΘΩΝ ΤΟΥΤΩΝ ΕΓΕΙΡΑΙ ΤΕΚΝΑ ΤΩΙ ΑΒΡΑΑΜ
3,9,ΗΔΗ ΔΕ ΚΑΙ Η ΑΞΙΝΗ ΠΡΟΣ ΤΗΝ ΡΙΖΑΝ ΤΩΝ ΔΕΝΔΡΩΝ ΚΕΙΤΑΙ ΠΑΝ ΟΥΝ ΔΕΝΔΡΟΝ ΜΗ ΠΟΙΟΥΝ ΚΑΡΠΟΝ ΚΑΛΟΝ ΕΚΚΟΠΤΕΤΑΙ ΚΑΙ ΕΙΣ ΠΥΡ ΒΑΛΛΕΤΑΙ
3,10,ΚΑΙ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ ΟΙ ΟΧΛΟΙ ΛΕΓΟΝΤΕΣ ΤΙ ΟΥΝ ΠΟΙΗΣΩΜΕΝ
