chapter,verse,text
3,13,ΤΟΤΕ ΠΑΡΑΓΙΝΕΤΑΙ Ο ΙΗΣΟΥΣ ΑΠΟ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΕΠΙ ΤΟΝ ΙΟΡΔΑΝΗΝ ΠΡΟΣ ΤΟΝ ΙΩΑΝΝΗΝ ΤΟΥ ΒΑΠΤΙΣΘΗΝΑΙ ΥΠΟ ΑΥΤΟΥ
3,14,Ο ΔΕ ΙΩΑΝΝΗΣ ΔΙΕΚΩΛΥΕΝ ΑΥΤΟΝ ΛΕΓΩΝ ΕΓΩ ΧΡΕΙΑΝ ΕΧΩ ΥΠΟ ΣΟΥ ΒΑΠΤΙΣΘΗΝΑΙ ΚΑΙ ΣΥ ΕΡΧΗΙ ΠΡΟΣ ΜΕ
3,15,ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΝ ΑΦΕΣ ΑΡΤΙ ΟΥΤΩΣ ΓΑΡ ΠΡΕΠΟΝ ΕΣΤΙΝ ΗΜΙΝ ΠΛΗΡΩΣΑΙ ΠΑΣΑΝ ΔΙΚΑΙΟΣΥΝΗΝ ΤΟΤΕ ΑΦΙΗΣΙΝ ΑΥΤΟΝ
3,16,ΒΑΠΤΙΣΘΕΙΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΥΘΥΣ ΑΝΕΒΗ ΑΠΟ ΤΟΥ ΥΔΑΤΟΣ ΚΑΙ ΙΔΟΥ ΑΝΕΩΙΧΘΗΣΑΝ ΑΥΤΩΙ ΟΙ ΟΥΡΑΝΟΙ ΚΑΙ ΕΙΔΕΝ ΤΟ ΠΝΕΥΜΑ ΤΟΥ ΘΕΟΥ ΚΑΤΑΒΑΙΝΟΝ ΩΣΕΙ ΠΕΡΙΣΤΕΡΑΝ ΕΡΧΟΜΕΝΟΝ ΕΠΙ ΑΥΤΟΝ
3,17,ΚΑΙ ΙΔΟΥ ΦΩΝΗ ΕΚ ΤΩΝ ΟΥΡΑΝΩΝ ΛΕΓΟΥΣΑ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΥΙΟΣ ΜΟΥ Ο ΑΓΑΠΗΤΟΣ ΕΝ ΩΙ ΕΥΔΟΚΗΣΑ
4,1,ΤΟΤΕ Ο ΙΗΣΟΥΣ ΑΝΗΧΘΗ ΕΙΣ ΤΗΝ ΕΡΗΜΟΝ ΥΠΟ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΠΕΙΡΑΣΘΗΝΑΙ ΥΠΟ ΤΟΥ ΔΙΑΒΟΛΟΥ
4,2,ΚΑΙ ΝΗΣΤΕΥΣΑΣ ΗΜΕΡΑΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΚΑΙ ΝΥΚΤΑΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΥΣΤΕΡΟΝ ΕΠΕΙΝΑΣΕΝ
4,3,ΚΑΙ ΠΡΟΣΕΛΘΩΝ Ο ΠΕΙΡΑΖΩΝ ΕΙΠΕΝ ΑΥΤΩΙ ΕΙ ΥΙΟΣ ΕΙ ΤΟΥ ΘΕΟΥ ΕΙΠΕ ΙΝΑ ΟΙ ΛΙΘΟΙ ΟΥΤΟΙ ΑΡΤΟΙ ΓΕΝΩΝΤΑΙ
4,4,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΓΕΓΡΑΠΤΑΙ ΟΥΚ ΕΠΙ ΑΡΤΩΙ ΜΟΝΩΙ ΖΗΣΕΤΑΙ Ο ΑΝΘΡΩΠΟΣ ΑΛΛΑ ΕΠΙ ΠΑΝΤΙ ΡΗΜΑΤΙ ΕΚΠΟΡΕΥΟΜΕΝΩΙ ΔΙΑ ΣΤΟΜΑΤΟΣ ΘΕΟΥ
4,5,ΤΟΤΕ ΠΑΡΑΛΑΜΒΑΝΕΙ ΑΥΤΟΝ Ο ΔΙΑΒΟΛΟΣ ΕΙΣ ΤΗΝ ΑΓΙΑΝ ΠΟΛΙΝ ΚΑΙ ΕΣΤΗΣΕΝ ΑΥΤΟΝ ΕΠΙ ΤΟ ΠΤΕΡΥΓΙΟΝ ΤΟΥ ΙΕΡΟΥ
4,6,ΚΑΙ ΛΕΓΕΙ ΑΥΤΩΙ ΕΙ ΥΙΟΣ ΕΙ ΤΟΥ ΘΕΟΥ ΒΑΛΕ ΣΕΑΥΤΟΝ ΚΑΤΩ ΓΕΓΡΑΠΤΑΙ ΓΑΡ ΟΤΙ ΤΟΙΣ ΑΓΓΕΛΟΙΣ ΑΥΤΟΥ ΕΝΤΕΛΕΙΤΑΙ ΠΕΡΙ ΣΟΥ ΚΑΙ ΕΠΙ ΧΕΙΡΩΝ ΑΡΟΥΣΙΝ ΣΕ ΜΗΠΟΤΕ ΠΡΟΣΚΟΨΗΙΣ ΠΡΟΣ ΛΙΘΟΝ ΤΟΝ ΠΟΔΑ ΣΟΥ
4,7,ΕΦΗ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ ΠΑΛΙΝ ΓΕΓΡΑΠΤΑΙ ΟΥΚ ΕΚΠΕΙΡΑΣΕΙΣ ΚΥΡΙΟΝ ΤΟΝ ΘΕΟΝ ΣΟΥ
4,8,ΠΑΛΙΝ ΠΑΡΑΛΑΜΒΑΝΕΙ ΑΥΤΟΝ Ο ΔΙΑΒΟΛΟΣ ΕΙΣ ΟΡΟΣ ΥΨΗΛΟΝ ΛΕΙΑΝ ΚΑΙ ΔΕΙΚΝΥΣΙΝ ΑΥΤΩΙ ΠΑΣΑΣ ΤΑΣ ΒΑΣΙΛΕΙΑΣ ΤΟΥ ΚΟΣΜΟΥ ΚΑΙ ΤΗΝ ΔΟΞΑΝ ΑΥΤΩΝ
4,9,ΚΑΙ ΕΙΠΕΝ ΑΥΤΩΙ ΤΑΥΤΑ ΣΟΙ ΠΑΝΤΑ ΔΩΣΩ ΕΑΝ ΠΕΣΩΝ ΠΡΟΣΚΥΝΗΣΗΙΣ ΜΟΙ
4,10,ΤΟΤΕ ΛΕΓΕΙ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ ΥΠΑΓΕ ΣΑΤΑΝΑ ΓΕΓΡΑΠΤΑΙ ΓΑΡ ΚΥΡΙΟΝ ΤΟΝ ΘΕΟΝ ΣΟΥ ΠΡΟΣΚΥΝΗΣΕΙΣ ΚΑΙ ΑΥΤΩΙ ΜΟΝΩΙ ΛΑΤΡΕΥΣΕΙΣ
4,11,ΤΟΤΕ ΑΦΙΗΣΙΝ ΑΥΤΟΝ Ο ΔΙΑΒΟΛΟΣ ΚΑΙ ΙΔΟΥ ΑΓΓΕΛΟΙ ΠΡΟΣΗΛΘΟΝ ΚΑΙ ΔΙΗΚΟΝΟΥΝ ΑΥΤΩΙ
4,12,ΑΚΟΥΣΑΣ ΔΕ ΟΤΙ ΙΩΑΝΝΗΣ ΠΑΡΕΔΟΘΗ ΑΝΕΧΩΡΗΣΕΝ ΕΙΣ ΤΗΝ ΓΑΛΙΛΑΙΑΝ
4,13,ΚΑΙ ΚΑΤΑΛΙΠΩΝ ΤΗΝ ΝΑΖΑΡΑ ΕΛΘΩΝ ΚΑΤΩΙΚΗΣΕΝ ΕΙΣ ΚΑΦΑΡΝΑΟΥΜ ΤΗΝ ΠΑΡΑΘΑΛΑΣΣΙΑΝ ΕΝ ΟΡΙΟΙΣ ΖΑΒΟΥΛΩΝ ΚΑΙ ΝΕΦΘΑΛΕΙΜ
4,14,ΙΝΑ ΠΛΗΡΩΘΗΙ ΤΟ ΡΗΘΕΝ ΔΙΑ ΗΣΑΙΟΥ ΤΟΥ ΠΡΟΦΗΤΟΥ ΛΕΓΟΝΤΟΣ
4,15,ΓΗ ΖΑΒΟΥΛΩΝ ΚΑΙ ΓΗ ΝΕΦΘΑΛΕΙΜ ΟΔΟΝ ΘΑΛΑΣΣΗΣ ΠΕΡΑΝ ΤΟΥ ΙΟΡΔΑΝΟΥ ΓΑΛΙΛΑΙΑ ΤΩΝ ΕΘΝΩΝ
4,16,Ο ΛΑΟΣ Ο ΚΑΘΗΜΕΝΟΣ ΕΝ ΣΚΟΤΙΑΙ ΦΩΣ ΕΙΔΕΝ ΜΕΓΑ ΚΑΙ ΤΟΙΣ ΚΑΘΗΜΕΝΟΙΣ ΕΝ ΧΩΡΑΙ ΚΑΙ ΣΚΙΑΙ ΘΑΝΑΤΟΥ ΦΩΣ ΑΝΕΤΕΙΛΕΝ ΑΥΤΟΙΣ
4,17,ΑΠΟ ΤΟΤΕ ΗΡΞΑΤΟ Ο ΙΗΣΟΥΣ ΚΗΡΥΣΣΕΙΝ ΚΑΙ ΛΕΓΕΙΝ ΜΕΤΑΝΟΕΙΤΕ ΗΓΓΙΚΕΝ ΓΑΡ Η ΒΑΣΙΛΕΙΑ ΤΩΝ ΟΥΡΑΝΩΝ
4,18,ΠΕΡΙΠΑΤΩΝ ΔΕ ΠΑΡΑ ΤΗΝ ΘΑΛΑΣΣΑΝ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΕΙΔΕΝ ΔΥΟ ΑΔΕΛΦΟΥΣ ΣΙΜΩΝΑ ΤΟΝ ΛΕΓΟΜΕΝΟΝ ΠΕΤΡΟΝ ΚΑΙ ΑΝΔΡΕΑΝ ΤΟΝ ΑΔΕΛΦΟΝ ΑΥΤΟΥ ΒΑΛΛΟΝΤΑΣ ΑΜΦΙΒΛΗΣΤΡΟΝ ΕΙΣ ΤΗΝ ΘΑΛΑΣΣΑΝ ΗΣΑΝ ΓΑΡ ΑΛΙΕΙΣ
4,19,ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΔΕΥΤΕ ΟΠΙΣΩ ΜΟΥ ΚΑΙ ΠΟΙΗΣΩ ΥΜΑΣ ΑΛΙΕΙΣ ΑΝΘΡΩΠΩΝ
4,20,ΟΙ ΔΕ ΕΥΘΕΩΣ ΑΦΕΝΤΕΣ ΤΑ ΔΙΚΤΥΑ ΗΚΟΛΟΥΘΗΣΑΝ ΑΥΤΩΙ
4,21,ΚΑΙ ΠΡΟΒΑΣ ΕΚΕΙΘΕΝ ΕΙΔΕΝ ΑΛΛΟΥΣ ΔΥΟ ΑΔΕΛΦΟΥΣ ΙΑΚΩΒΟΝ ΤΟΝ ΤΟΥ ΖΕΒΕΔΑΙΟΥ ΚΑΙ ΙΩΑΝΝΗΝ ΤΟΝ ΑΔΕΛΦΟΝ ΑΥΤΟΥ ΕΝ ΤΩΙ ΠΛΟΙΩΙ ΜΕΤΑ ΖΕΒΕΔΑΙΟΥ ΤΟΥ ΠΑΤΡΟΣ ΑΥΤΩΝ ΚΑΤΑΡΤΙΖΟΝΤΑΣ ΤΑ ΔΙΚΤΥΑ ΑΥΤΩΝ ΚΑΙ ΕΚΑΛΕΣΕΝ ΑΥΤΟΥΣ
4,22,ΟΙ ΔΕ ΕΥΘΕΩΣ ΑΦΕΝΤΕΣ ΤΟ ΠΛΟΙΟΝ ΚΑΙ ΤΟΝ ΠΑΤΕΡΑ ΑΥΤΩΝ ΗΚΟΛΟΥΘΗΣΑΝ ΑΥΤΩΙ
4,23,ΚΑΙ ΠΕΡΙΗΓΕΝ ΕΝ ΟΛΗΙ ΤΗΙ ΓΑΛΙΛΑΙΑΙ ΔΙΔΑΣΚΩΝ ΕΝ ΤΑΙΣ ΣΥΝΑΓΩΓΑΙΣ ΑΥΤΩΝ ΚΑΙ ΚΗΡΥΣΣΩΝ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΤΗΣ ΒΑΣΙΛΕΙΑΣ ΚΑΙ ΘΕΡΑΠΕΥΩΝ ΠΑΣΑΝ ΝΟΣΟΝ ΚΑΙ ΠΑΣΑΝ ΜΑΛΑΚΙΑΝ ΕΝ ΤΩΙ ΛΑΩΙ
4,24,ΚΑΙ ΑΠΗΛΘΕΝ Η ΑΚΟΗ ΑΥΤΟΥ ΕΙΣ ΟΛΗΝ ΤΗΝ ΣΥΡΙΑΝ ΚΑΙ ΠΡΟΣΗΝΕΓΚΑΝ ΑΥΤΩΙ ΠΑΝΤΑΣ ΤΟΥΣ ΚΑΚΩΣ ΕΧΟΝΤΑΣ ΠΟΙΚΙΛΑΙΣ ΝΟΣΟΙΣ ΚΑΙ ΒΑΣΑΝΟΙΣ ΣΥΝΕΧΟΜΕΝΟΥΣ ΚΑΙ ΔΑΙΜΟΝΙΖΟΜΕΝΟΥΣ ΚΑΙ ΣΕΛΗΝΙΑΖΟΜΕΝΟΥΣ ΚΑΙ ΠΑΡΑΛΥΤΙΚΟΥΣ ΚΑΙ ΕΘΕΡΑΠΕΥΣΕΝ ΑΥΤΟΥΣ
4,25,ΚΑΙ ΗΚΟΛΟΥΘΗΣΑΝ ΑΥΤΩΙ ΟΧΛΟΙ ΠΟΛΛΟΙ ΑΠΟ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΚΑΙ ΔΕΚΑΠΟΛΕΩΣ ΚΑΙ ΙΕΡΟΣΟΛΥΜΩΝ ΚΑΙ ΙΟΥΔΑΙΑΣ ΚΑΙ ΠΕΡΑΝ ΤΟΥ ΙΟΡΔΑΝΟΥ
5,1,ΙΔΩΝ ΔΕ ΤΟΥΣ ΟΧΛΟΥΣ ΑΝΕΒΗ ΕΙΣ ΤΟ ΟΡΟΣ ΚΑΙ ΚΑΘΙΣΑΝΤΟΣ ΑΥΤΟΥ ΠΡΟΣΗΛΘΟΝ ΑΥΤΩΙ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ
5,2,ΚΑΙ ΑΝΟΙΞΑΣ ΤΟ ΣΤΟΜΑ ΑΥΤΟΥ ΕΔΙΔΑΣΚΕΝ ΑΥΤΟΥΣ ΛΕΓΩΝ
5,3,ΜΑΚΑΡΙΟΙ ΟΙ ΠΤΩΧΟΙ ΤΩΙ ΠΝΕΥΜΑΤΙ ΟΤΙ ΑΥΤΩΝ ΕΣΤΙΝ Η ΒΑΣΙΛΕΙΑ ΤΩΝ ΟΥΡΑΝΩΝ
5,4,ΜΑΚΑΡΙΟΙ ΟΙ ΠΕΝΘΟΥΝΤΕΣ ΟΤΙ ΑΥΤΟΙ ΠΑΡΑΚΛΗΘΗΣΟΝΤΑΙ
5,5,ΜΑΚΑΡΙΟΙ ΟΙ ΠΡΑΕΙΣ ΟΤΙ ΑΥΤΟΙ ΚΛΗΡΟΝΟΜΗΣΟΥΣΙ ΤΗΝ ΓΗΝ
5,6,ΜΑΚΑΡΙΟΙ ΟΙ ΠΕΙΝΩΝΤΕΣ ΚΑΙ ΔΙΨΩΝΤΕΣ ΤΗΝ ΔΙΚΑΙΟΣΥΝΗΝ ΟΤΙ ΑΥΤΟΙ ΧΟΡΤΑΣΘΗΣΟΝΤΑΙ
5,7,ΜΑΚΑΡΙΟΙ ΟΙ ΕΛΕΗΜΟΝΕΣ ΟΤΙ ΑΥΤΟΙ ΕΛΕΗΘΗΣΟΝΤΑΙ
5,8,ΜΑΚΑΡΙΟΙ ΟΙ ΚΑΘΑΡΟΙ ΤΗΙ ΚΑΡΔΙΑΙ ΟΤΙ ΑΥΤΟΙ ΤΟΝ ΘΕΟΝ ΟΨΟΝΤΑΙ
5,9,ΜΑΚΑΡΙΟΙ ΟΙ ΕΙΡΗΝΟΠΟΙΟΙ ΟΤΙ ΑΥΤΟΙ ΥΙΟΙ ΘΕΟΥ ΚΛΗΘΗΣΟΝΤΑΙ
5,10,ΜΑΚΑΡΙΟΙ ΟΙ ΔΕΔΙΩΓΜΕΝΟΙ ΕΝΕΚΕΝ ΔΙΚΑΙΟΣΥΝΗΣ ΟΤΙ ΑΥΤΩΝ ΕΣΤΙΝ Η ΒΑΣΙΛΕΙΑ ΤΩΝ ΟΥΡΑΝΩΝ
5,11,ΜΑΚΑΡΙΟΙ ΕΣΤΕ ΟΤΑΝ ΟΝΕΙΔΙΣΩΣΙΝ ΥΜΑΣ ΚΑΙ ΔΙΩΞΩΣΙΝ ΚΑΙ ΕΙΠΩΣΙΝ ΠΑΝ ΠΟΝΗΡΟΝ ΚΑΤΑ ΥΜΩΝ ΨΕΥΔΟΜΕΝΟΙ ΕΝΕΚΕΝ ΕΜΟΥ
5,12,ΧΑΙΡΕΤΕ ΚΑΙ ΑΓΑΛΛΙΑΣΘΕ ΟΤΙ Ο ΜΙΣΘΟΣ ΥΜΩΝ ΠΟΛΥΣ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ ΟΥΤΩΣ ΓΑΡ ΕΔΙΩΞΑΝ ΤΟΥΣ ΠΡΟΦΗΤΑΣ ΤΟΥΣ ΠΡΟ ΥΜΩΝ
5,13,ΥΜΕΙΣ ΕΣΤΕ ΤΟ ΑΛΑΣ ΤΗΣ ΓΗΣ ΕΑΝ ΔΕ ΤΟ ΑΛΑΣ ΜΩΡΑΝΘΗΙ ΕΝ ΤΙΝΙ ΑΛΙΣΘΗΣΕΤΑΙ ΕΙΣ ΟΥΔΕΝ ΙΣΧΥΕΙ ΕΤΙ ΕΙ ΜΗ ΒΛΗΘΕΝ ΕΞΩ ΚΑΤΑΠΑΤΕΙΣΘΑΙ ΥΠΟ ΤΩΝ ΑΝΘΡΩΠΩΝ
5,14,ΥΜΕΙΣ ΕΣΤΕ ΤΟ ΦΩΣ ΤΟΥ ΚΟΣΜΟΥ ΟΥ ΔΥΝΑΤΑΙ ΠΟΛΙΣ ΚΡΥΒΗΝΑΙ ΕΠΑΝΩ ΟΡΟΥΣ ΚΕΙΜΕΝΗ
5,15,ΟΥΔΕ ΚΑΙΟΥΣΙΝ ΛΥΧΝΟΝ ΚΑΙ ΤΙΘΕΑΣΙΝ ΑΥΤΟΝ ΥΠΟ ΤΟΝ ΜΟΔΙΟΝ ΑΛΛΑ ΕΠΙ ΤΗΝ ΛΥΧΝΙΑΝ ΚΑΙ ΛΑΜΠΕΙ ΠΑΣΙΝ ΤΟΙΣ ΕΝ ΤΗΙ ΟΙΚΙΑΙ
5,16,ΟΥΤΩΣ ΛΑΜΨΑΤΩ ΤΟ ΦΩΣ ΥΜΩΝ ΕΜΠΡΟΣΘΕΝ ΤΩΝ ΑΝΘΡΩΠΩΝ ΟΠΩΣ ΙΔΩΣΙΝ ΥΜΩΝ ΤΑ ΚΑΛΑ ΕΡΓΑ ΚΑΙ ΔΟΞΑΣΩΣΙΝ ΤΟΝ ΠΑΤΕΡΑ ΥΜΩΝ ΤΟΝ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ
5,17,ΜΗ ΝΟΜΙΣΗΤΕ ΟΤΙ ΗΛΘΟΝ ΚΑΤΑΛΥΣΑΙ ΤΟΝ ΝΟΜΟΝ Η ΤΟΥΣ ΠΡΟΦΗΤΑΣ ΟΥΚ ΗΛΘΟΝ ΚΑΤΑΛΥΣΑΙ ΑΛΛΑ ΠΛΗΡΩΣΑΙ
5,18,ΑΜΗΝ ΓΑΡ ΛΕΓΩ ΥΜΙΝ ΕΩΣ ΑΝ ΠΑΡΕΛΘΗΙ Ο ΟΥΡΑΝΟΣ ΚΑΙ Η ΓΗ ΙΩΤΑ ΕΝ Η ΜΙΑ ΚΕΡΕΑ ΟΥ ΜΗ ΠΑΡΕΛΘΗΙ ΑΠΟ ΤΟΥ ΝΟΜΟΥ ΕΩΣ ΑΝ ΠΑΝΤΑ ΓΕΝΗΤΑΙ
5,19,ΟΣ ΕΑΝ ΟΥΝ ΛΥΣΗΙ ΜΙΑΝ ΤΩΝ ΕΝΤΟΛΩΝ ΤΟΥΤΩΝ ΤΩΝ ΕΛΑΧΙΣΤΩΝ ΚΑΙ ΔΙΔΑΞΗΙ ΟΥΤΩΣ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΕΛΑΧΙΣΤΟΣ ΚΛΗΘΗΣΕΤΑΙ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΤΩΝ ΟΥΡΑΝΩΝ ΟΣ ΔΕ ΑΝ ΠΟΙΗΣΗΙ ΚΑΙ ΔΙΔΑΞΗΙ ΟΥΤΟΣ ΜΕΓΑΣ ΚΛΗΘΗΣΕΤΑΙ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΤΩΝ ΟΥΡΑΝΩΝ
5,20,ΛΕΓΩ ΓΑΡ ΥΜΙΝ ΟΤΙ ΕΑΝ ΜΗ ΠΕΡΙΣΣΕΥΣΗΙ ΥΜΩΝ Η ΔΙΚΑΙΟΣΥΝΗ ΠΛΕΙΟΝ ΤΩΝ ΓΡΑΜΜΑΤΕΩΝ ΚΑΙ ΦΑΡΙΣΑΙΩΝ ΟΥ ΜΗ ΕΙΣΕΛΘΗΤΕ ΕΙΣ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΩΝ ΟΥΡΑΝΩΝ
5,21,ΗΚΟΥΣΑΤΕ ΟΤΙ ΕΡΡΕΘΗ ΤΟΙΣ ΑΡΧΑΙΟΙΣ ΟΥ ΦΟΝΕΥΣΕΙΣ ΟΣ ΔΕ ΑΝ ΦΟΝΕΥΣΗΙ ΕΝΟΧΟΣ ΕΣΤΑΙ ΤΗΙ ΚΡΙΣΕΙ
5,22,ΕΓΩ ΔΕ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΠΑΣ Ο ΟΡΓΙΖΟΜΕΝΟΣ ΤΩΙ ΑΔΕΛΦΩΙ ΑΥΤΟΥ ΕΝΟΧΟΣ ΕΣΤΑΙ ΤΗΙ ΚΡΙΣΕΙ ΟΣ ΔΕ ΑΝ ΕΙΠΗΙ ΤΩΙ ΑΔΕΛΦΩΙ ΑΥΤΟΥ ΡΑΚΑ ΕΝΟΧΟΣ ΕΣΤΑΙ ΤΩΙ ΣΥΝΕΔΡΙΩΙ ΟΣ ΔΕ ΑΝ ΕΙΠΗΙ ΜΩΡΕ ΕΝΟΧΟΣ ΕΣΤΑΙ ΕΙΣ ΤΗΝ ΓΕΕΝΝΑΝ ΤΟΥ ΠΥΡΟΣ
5,23,ΕΑΝ ΟΥΝ ΠΡΟΣΦΕΡΗΙΣ ΤΟ ΔΩΡΟΝ ΣΟΥ ΕΠΙ ΤΟ ΘΥΣΙΑΣΤΗΡΙΟΝ ΚΑΚΕΙ ΜΝΗΣΘΗΙΣ ΟΤΙ Ο ΑΔΕΛΦΟΣ ΣΟΥ ΕΧΕΙ ΤΙ ΚΑΤΑ ΣΟΥ
5,24,ΑΦΕΣ ΕΚΕΙ ΤΟ ΔΩΡΟΝ ΣΟΥ ΕΜΠΡΟΣΘΕΝ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΚΑΙ ΥΠΑΓΕ ΠΡΩΤΟΝ ΔΙΑΛΛΑΓΗΘΙ ΤΩΙ ΑΔΕΛΦΩΙ ΣΟΥ ΚΑΙ ΤΟΤΕ ΕΛΘΩΝ ΠΡΟΣΦΕΡΕ ΤΟ ΔΩΡΟΝ ΣΟΥ
5,25,ΙΣΘΙ ΕΥΝΟΩΝ ΤΩΙ ΑΝΤΙΔΙΚΩΙ ΣΟΥ ΤΑΧΥ ΕΩΣ ΟΤΟΥ ΕΙ ΜΕΤΑ ΑΥΤΟΥ ΕΝ ΤΗΙ ΟΔΩΙ ΜΗΠΟΤΕ ΣΕ ΠΑΡΑΔΩΙ Ο ΑΝΤΙΔΙΚΟΣ ΤΩΙ ΚΡΙΤΗΙ ΚΑΙ Ο ΚΡΙΤΗΣ ΤΩΙ ΥΠΗΡΕΤΗΙ ΚΑΙ ΕΙΣ ΦΥΛΑΚΗΝ ΒΛΗΘΗΣΗΙ
5,26,ΑΜΗΝ ΛΕΓΩ ΣΟΙ ΟΥ ΜΗ ΕΞΕΛΘΗΙΣ ΕΚΕΙΘΕΝ ΕΩΣ ΑΝ ΑΠΟΔΩΙΣ ΤΟΝ ΕΣΧΑΤΟΝ ΚΟΔΡΑΝΤΗΝ
5,27,ΗΚΟΥΣΑΤΕ ΟΤΙ ΕΡΡΕΘΗ ΟΥ ΜΟΙΧΕΥΣΕΙΣ
5,28,ΕΓΩ ΔΕ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΠΑΣ Ο ΒΛΕΠΩΝ ΓΥΝΑΙΚΑ ΠΡΟΣ ΤΟ ΕΠΙΘΥΜΗΣΑΙ ΑΥΤΗΝ ΗΔΗ ΕΜΟΙΧΕΥΣΕΝ ΑΥΤΗΝ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΟΥ
5,29,ΕΙ ΔΕ Ο ΟΦΘΑΛΜΟΣ ΣΟΥ Ο ΔΕΞΙΟΣ ΣΚΑΝΔΑΛΙΖΕΙ ΣΕ ΕΞΕΛΕ ΑΥΤΟΝ ΚΑΙ ΒΑΛΕ ΑΠΟ ΣΟΥ ΣΥΜΦΕΡΕΙ ΓΑΡ ΣΟΙ ΙΝΑ ΑΠΟΛΗΤΑΙ ΕΝ ΤΩΝ ΜΕΛΩΝ ΣΟΥ ΚΑΙ ΜΗ ΟΛΟΝ ΤΟ ΣΩΜΑ ΣΟΥ ΒΛΗΘΗΙ ΕΙΣ ΓΕΕΝΝΑΝ
5,30,ΚΑΙ ΕΙ Η ΔΕΞΙΑ ΣΟΥ ΧΕΙΡ ΣΚΑΝΔΑΛΙΖΕΙ ΣΕ ΕΚΚΟΨΟΝ ΑΥΤΗΝ ΚΑΙ ΒΑΛΕ ΑΠΟ ΣΟΥ ΣΥΜΦΕΡΕΙ ΓΑΡ ΣΟΙ ΙΝΑ ΑΠΟΛΗΤΑΙ ΕΝ ΤΩΝ ΜΕΛΩΝ ΣΟΥ ΚΑΙ ΜΗ ΟΛΟΝ ΤΟ ΣΩΜΑ ΣΟΥ ΕΙΣ ΓΕΕΝΝΑΝ ΑΠΕΛΘΗΙ
5,31,ΕΡΡΕΘΗ ΔΕ ΟΣ ΑΝ ΑΠΟΛΥΣΗΙ ΤΗΝ ΓΥΝΑΙΚΑ ΑΥΤΟΥ ΔΟΤΩ ΑΥΤΗΙ ΑΠΟΣΤΑΣΙΟΝ
5,32,ΕΓΩ ΔΕ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΠΑΣ Ο ΑΠΟΛΥΩΝ ΤΗΝ ΓΥΝΑΙΚΑ ΑΥΤΟΥ ΠΑΡΕΚΤΟΣ ΛΟΓΟΥ ΠΟΡΝΕΙΑΣ ΠΟΙΕΙ ΑΥΤΗΝ ΜΟΙΧΕΥΘΗΝΑΙ ΚΑΙ ΟΣ ΕΑΝ ΑΠΟΛΕΛΥΜΕΝΗΝ ΓΑΜΗΣΗΙ ΜΟΙΧΑΤΑΙ
5,33,ΠΑΛΙΝ ΗΚΟΥΣΑΤΕ ΟΤΙ ΕΡΡΕΘΗ ΤΟΙΣ ΑΡΧΑΙΟΙΣ ΟΥΚ ΕΠΙΟΡΚΗΣΕΙΣ ΑΠΟΔΩΣΕΙΣ ΔΕ ΤΩΙ ΚΥΡΙΩΙ ΤΟΥΣ ΟΡΚΟΥΣ ΣΟΥ
5,34,ΕΓΩ ΔΕ ΛΕΓΩ ΥΜΙΝ ΜΗ ΟΜΟΣΑΙ ΟΛΩΣ ΜΗΤΕ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΟΤΙ ΘΡΟΝΟΣ ΕΣΤΙΝ ΤΟΥ ΘΕΟΥ
5,35,ΜΗΤΕ ΕΝ ΤΗΙ ΓΗΙ ΟΤΙ ΥΠΟΠΟΔΙΟΝ ΕΣΤΙΝ ΤΩΝ ΠΟΔΩΝ ΑΥΤΟΥ ΜΗΤΕ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΟΤΙ ΠΟΛΙΣ ΕΣΤΙΝ ΤΟΥ ΜΕΓΑΛΟΥ ΒΑΣΙΛΕΩΣ
