chapter,verse,text
2,34,ΟΥ ΓΑΡ ΔΑΥΕΙΔ ΑΝΕΒΗ ΕΙΣ ΤΟΥΣ ΟΥΡΑΝΟΥΣ ΛΕΓΕΙ ΔΕ ΑΥΤΟΣ ΕΙΠΕΝ ΚΥΡΙΟΣ ΤΩΙ ΚΥΡΙΩΙ ΜΟΥ ΚΑΘΟΥ ΕΚ ΔΕΞΙΩΝ ΜΟΥ
2,35,ΕΩΣ ΑΝ ΘΩ ΤΟΥΣ ΕΧΘΡΟΥΣ ΣΟΥ ΥΠΟΠΟΔΙΟΝ ΤΩΝ ΠΟΔΩΝ ΣΟΥ
2,36,ΑΣΦΑΛΩΣ ΟΥΝ ΓΙΝΩΣΚΕΤΩ ΠΑΣ ΟΙΚΟΣ ΙΣΡΑΗΛ ΟΤΙ ΚΑΙ ΚΥΡΙΟΝ ΑΥΤΟΝ ΚΑΙ ΧΡΙΣΤΟΝ ΕΠΟΙΗΣΕΝ Ο ΘΕΟΣ ΤΟΥΤΟΝ ΤΟΝ ΙΗΣΟΥΝ ΟΝ ΥΜΕΙΣ ΕΣΤΑΥΡΩΣΑΤΕ
2,37,ΑΚΟΥΣΑΝΤΕΣ ΔΕ ΚΑΤΕΝΥΓΗΣΑΝ ΤΗΝ ΚΑΡΔΙΑΝ ΕΙΠΟΝ ΤΕ ΠΡΟΣ ΤΟΝ ΠΕΤΡΟΝ ΚΑΙ ΤΟΥΣ ΛΟΙΠΟΥΣ ΑΠΟΣΤΟΛΟΥΣ ΤΙ ΠΟΙΗΣΩΜΕΝ ΑΝΔΡΕΣ ΑΔΕΛΦΟΙ
2,38,ΠΕΤΡΟΣ ΔΕ ΠΡΟΣ ΑΥΤΟΥΣ ΜΕΤΑΝΟΗΣΑΤΕ ΦΗΣΙΝ ΚΑΙ ΒΑΠΤΙΣΘΗΤΩ ΕΚΑΣΤΟΣ ΥΜΩΝ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΕΙΣ ΑΦΕΣΙΝ ΤΩΝ ΑΜΑΡΤΙΩΝ ΥΜΩΝ ΚΑΙ ΛΗΜΨΕΣΘΕ ΤΗΝ ΔΩΡΕΑΝ ΤΟΥ ΑΓΙΟΥ ΠΝΕΥΜΑΤΟΣ
2,39,ΥΜΙΝ ΓΑΡ ΕΣΤΙΝ Η ΕΠΑΓΓΕΛΙΑ ΚΑΙ ΤΟΙΣ ΤΕΚΝΟΙΣ ΥΜΩΝ ΚΑΙ ΠΑΣΙ ΤΟΙΣ ΕΙΣ ΜΑΚΡΑΝ ΟΣΟΥΣ ΑΝ ΠΡΟΣΚΑΛΕΣΗΤΑΙ ΚΥΡΙΟΣ Ο ΘΕΟΣ ΗΜΩΝ
2,40,ΕΤΕΡΟΙΣ ΤΕ ΛΟΓΟΙΣ ΠΛΕΙΟΣΙΝ ΔΙΕΜΑΡΤΥΡΑΤΟ ΚΑΙ ΠΑΡΕΚΑΛΕΙ ΑΥΤΟΥΣ ΛΕΓΩΝ ΣΩΘΗΤΕ ΑΠΟ ΤΗΣ ΓΕΝΕΑΣ ΤΗΣ ΣΚΟΛΙΑΣ ΤΑΥΤΗΣ
2,41,ΟΙ ΜΕΝ ΟΥΝ ΑΠΟΔΕΞΑΜΕΝΟΙ ΤΟΝ ΛΟΓΟΝ ΑΥΤΟΥ ΕΒΑΠΤΙΣΘΗΣΑΝ ΚΑΙ ΠΡΟΣΕΤΕΘΗΣΑΝ ΕΝ ΤΗΙ ΗΜΕΡΑΙ ΕΚΕΙΝΗΙ ΨΥΧΑΙ ΩΣΕΙ ΤΡΙΣΧΙΛΙΑΙ
2,42,ΗΣΑΝ ΔΕ ΠΡΟΣΚΑΡΤΕΡΟΥΝΤΕΣ ΤΗΙ ΔΙΔΑΧΗΙ ΤΩΝ ΑΠΟΣΤΟΛΩΝ ΚΑΙ ΤΗΙ ΚΟΙΝΩΝΙΑΙ ΤΗΙ ΚΛΑΣΕΙ ΤΟΥ ΑΡΤΟΥ ΚΑΙ ΤΑΙΣ ΠΡΟΣΕΥΧΑΙΣ
2,43,ΕΓΙΝΕΤΟ ΔΕ ΠΑΣΗΙ ΨΥΧΗΙ ΦΟΒΟΣ ΠΟΛΛΑ ΤΕ ΤΕΡΑΤΑ ΚΑΙ ΣΗΜΕΙΑ ΔΙΑ ΤΩΝ ΑΠΟΣΤΟΛΩΝ ΕΓΙΝΕΤΟ
2,44,ΠΑΝΤΕΣ ΔΕ ΟΙ ΠΙΣΤΕΥΟΝΤΕΣ ΗΣΑΝ ΕΠΙ ΤΟ ΑΥΤΟ ΚΑΙ ΕΙΧΟΝ ΑΠΑΝΤΑ ΚΟΙΝΑ
2,45,ΚΑΙ ΤΑ ΚΤΗΜΑΤΑ ΚΑΙ ΤΑΣ ΥΠΑΡΞΕΙΣ ΕΠΙΠΡΑΣΚΟΝ ΚΑΙ ΔΙΕΜΕΡΙΖΟΝ ΑΥΤΑ ΠΑΣΙΝ ΚΑΘΟΤΙ ΑΝ ΤΙΣ ΧΡΕΙΑΝ ΕΙΧΕΝ
2,46,ΚΑΤΑ ΗΜΕΡΑΝ ΤΕ ΠΡΟΣΚΑΡΤΕΡΟΥΝΤΕΣ ΟΜΟΘΥΜΑΔΟΝ ΕΝ ΤΩΙ ΙΕΡΩΙ ΚΛΩΝΤΕΣ ΤΕ ΚΑΤΑ ΟΙΚΟΝ ΑΡΤΟΝ ΜΕΤΕΛΑΜΒΑΝΟΝ ΤΡΟΦΗΣ ΕΝ ΑΓΑΛΛΙΑΣΕΙ ΚΑΙ ΑΦΕΛΟΤΗΤΙ ΚΑΡΔΙΑΣ
2,47,ΑΙΝΟΥΝΤΕΣ ΤΟΝ ΘΕΟΝ ΚΑΙ ΕΧΟΝΤΕΣ ΧΑΡΙΝ ΠΡΟΣ ΟΛΟΝ ΤΟΝ ΛΑΟΝ Ο ΔΕ ΚΥΡΙΟΣ ΠΡΟΣΕΤΙΘΕΙ ΤΟΥΣ ΣΩΙΖΟΜΕΝΟΥΣ ΚΑΤΑ ΗΜΕΡΑΝ ΕΠΙ ΤΟ ΑΥΤΟ
3,1,ΠΕΤΡΟΣ ΔΕ ΚΑΙ ΙΩΑΝΝΗΣ ΑΝΕΒΑΙΝΟΝ ΕΙΣ ΤΟ ΙΕΡΟΝ ΕΠΙ ΤΗΝ ΩΡΑΝ ΤΗΣ ΠΡΟΣΕΥΧΗΣ ΤΗΝ ΕΝΑΤΗΝ
3,2,ΚΑΙ ΤΙΣ ΑΝΗΡ ΧΩΛΟΣ ΕΚ ΚΟΙΛΙΑΣ ΜΗΤΡΟΣ ΑΥΤΟΥ ΥΠΑΡΧΩΝ ΕΒΑΣΤΑΖΕΤΟ ΟΝ ΕΤΙΘΟΥΝ ΚΑΤΑ ΗΜΕΡΑΝ ΠΡΟΣ ΤΗΝ ΘΥΡΑΝ ΤΟΥ ΙΕΡΟΥ ΤΗΝ ΛΕΓΟΜΕΝΗΝ ΩΡΑΙΑΝ ΤΟΥ ΑΙΤΕΙΝ ΕΛΕΗΜΟΣΥΝΗΝ ΠΑΡΑ ΤΩΝ ΕΙΣΠΟΡΕΥΟΜΕΝΩΝ ΕΙΣ ΤΟ ΙΕΡΟΝ
3,3,ΟΣ ΙΔΩΝ ΠΕΤΡΟΝ ΚΑΙ ΙΩΑΝΝΗΝ ΜΕΛΛΟΝΤΑΣ ΕΙΣΙΕΝΑΙ ΕΙΣ ΤΟ ΙΕΡΟΝ ΗΡΩΤΑ ΕΛΕΗΜΟΣΥΝΗΝ ΛΑΒΕΙΝ
3,4,ΑΤΕΝΙΣΑΣ ΔΕ ΠΕΤΡΟΣ ΕΙΣ ΑΥΤΟΝ ΣΥΝ ΤΩΙ ΙΩΑΝΝΗΙ ΕΙΠΕΝ ΒΛΕΨΟΝ ΕΙΣ ΗΜΑΣ
3,5,Ο ΔΕ ΕΠΕΙΧΕΝ ΑΥΤΟΙΣ ΠΡΟΣΔΟΚΩΝ ΤΙ ΠΑΡΑ ΑΥΤΩΝ ΛΑΒΕΙΝ
3,6,ΕΙΠΕΝ ΔΕ ΠΕΤΡΟΣ ΑΡΓΥΡΙΟΝ ΚΑΙ ΧΡΥΣΙΟΝ ΟΥΧ ΥΠΑΡΧΕΙ ΜΟΙ Ο ΔΕ ΕΧΩ ΤΟΥΤΟ ΣΟΙ ΔΙΔΩΜΙ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΤΟΥ ΝΑΖΩΡΑΙΟΥ ΠΕΡΙΠΑΤΕΙ
3,7,ΚΑΙ ΠΙΑΣΑΣ ΑΥΤΟΝ ΤΗΣ ΔΕΞΙΑΣ ΧΕΙΡΟΣ ΗΓΕΙΡΕΝ ΑΥΤΟΝ ΠΑΡΑΧΡΗΜΑ ΔΕ ΕΣΤΕΡΕΩΘΗΣΑΝ ΑΙ ΒΑΣΕΙΣ ΑΥΤΟΥ ΚΑΙ ΤΑ ΣΦΥΔΡΑ
3,8,ΚΑΙ ΕΞΑΛΛΟΜΕΝΟΣ ΕΣΤΗ ΚΑΙ ΠΕΡΙΕΠΑΤΕΙ ΚΑΙ ΕΙΣΗΛΘΕΝ ΣΥΝ ΑΥΤΟΙΣ ΕΙΣ ΤΟ ΙΕΡΟΝ ΠΕΡΙΠΑΤΩΝ ΚΑΙ ΑΛΛΟΜΕΝΟΣ ΚΑΙ ΑΙΝΩΝ ΤΟΝ ΘΕΟΝ
3,9,ΚΑΙ ΕΙΔΕΝ ΠΑΣ Ο ΛΑΟΣ ΑΥΤΟΝ ΠΕΡΙΠΑΤΟΥΝΤΑ ΚΑΙ ΑΙΝΟΥΝΤΑ ΤΟΝ ΘΕΟΝ
3,10,ΕΠΕΓΙΝΩΣΚΟΝ ΔΕ ΑΥΤΟΝ ΟΤΙ ΑΥΤΟΣ ΗΝ Ο ΠΡΟΣ ΤΗΝ ΕΛΕΗΜΟΣΥΝΗΝ ΚΑΘΗΜΕΝΟΣ ΕΠΙ ΤΗΙ ΩΡΑΙΑΙ ΠΥΛΗΙ ΤΟΥ ΙΕΡΟΥ ΚΑΙ ΕΠΛΗΣΘΗΣΑΝ ΘΑΜΒΟΥΣ ΚΑΙ ΕΚΣΤΑΣΕΩΣ ΕΠΙ ΤΩΙ ΣΥΜΒΕΒΗΚΟΤΙ ΑΥΤΩΙ
3,11,ΚΡΑΤΟΥΝΤΟΣ ΔΕ ΑΥΤΟΥ ΤΟΝ ΠΕΤΡΟΝ ΚΑΙ ΤΟΝ ΙΩΑΝΝΗΝ ΣΥΝΕΔΡΑΜΕΝ ΠΑΣ Ο ΛΑΟΣ ΠΡΟΣ ΑΥΤΟΥΣ ΕΠΙ ΤΗΙ ΣΤΟΑΙ ΤΗΙ ΚΑΛΟΥΜΕΝΗΙ ΣΟΛΟΜΩΝΤΟΣ ΕΚΘΑΜΒΟΙ
3,12,ΙΔΩΝ ΔΕ Ο ΠΕΤΡΟΣ ΑΠΕΚΡΙΝΑΤΟ ΠΡΟΣ ΤΟΝ ΛΑΟΝ ΑΝΔΡΕΣ ΙΣΡΑΗΛΕΙΤΑΙ ΤΙ ΘΑΥΜΑΖΕΤΕ ΕΠΙ ΤΟΥΤΩΙ Η ΗΜΙΝ ΤΙ ΑΤΕΝΙΖΕΤΕ ΩΣ ΙΔΙΑΙ ΔΥΝΑΜΕΙ Η ΕΥΣΕΒΕΙΑΙ ΠΕΠΟΙΗΚΟΣΙΝ ΤΟΥ ΠΕΡΙΠΑΤΕΙΝ ΑΥΤΟΝ
3,13,Ο ΘΕΟΣ ΑΒΡΑΑΜ ΚΑΙ ΘΕΟΣ ΙΣΑΑΚ ΚΑΙ ΘΕΟΣ ΙΑΚΩΒ Ο ΘΕΟΣ ΤΩΝ ΠΑΤΕΡΩΝ ΗΜΩΝ ΕΔΟΞΑΣΕΝ ΤΟΝ ΠΑΙΔΑ ΑΥΤΟΥ ΙΗΣΟΥΝ ΟΝ ΥΜΕΙΣ ΜΕΝ ΠΑΡΕΔΩΚΑΤΕ ΚΑΙ ΗΡΝΗΣΑΣΘΕ ΚΑΤΑ ΠΡΟΣΩΠΟΝ ΠΕΙΛΑΤΟΥ ΚΡΙΝΑΝΤΟΣ ΕΚΕΙΝΟΥ ΑΠΟΛΥΕΙΝ
3,14,ΥΜΕΙΣ ΔΕ ΤΟΝ ΑΓΙΟΝ ΚΑΙ ΔΙΚΑΙΟΝ ΗΡΝΗΣΑΣΘΕ ΚΑΙ ΗΙΤΗΣΑΣΘΕ ΑΝΔΡΑ ΦΟΝΕΑ ΧΑΡΙΣΘΗΝΑΙ ΥΜΙΝ
3,15,ΤΟΝ ΔΕ ΑΡΧΗΓΟΝ ΤΗΣ ΖΩΗΣ ΑΠΕΚΤΕΙΝΑΤΕ ΟΝ Ο ΘΕΟΣ ΗΓΕΙΡΕΝ ΕΚ ΝΕΚΡΩΝ ΟΥ ΗΜΕΙΣ ΜΑΡΤΥΡΕΣ ΕΣΜΕΝ
3,16,ΚΑΙ ΕΠΙ ΤΗΙ ΠΙΣΤΕΙ ΤΟΥ ΟΝΟΜΑΤΟΣ ΑΥΤΟΥ ΤΟΥΤΟΝ ΟΝ ΘΕΩΡΕΙΤΕ ΚΑΙ ΟΙΔΑΤΕ ΕΣΤΕΡΕΩΣΕΝ ΤΟ ΟΝΟΜΑ ΑΥΤΟΥ ΚΑΙ Η ΠΙΣΤΙΣ Η ΔΙΑ ΑΥΤΟΥ ΕΔΩΚΕΝ ΑΥΤΩΙ ΤΗΝ ΟΛΟΚΛΗΡΙΑΝ ΤΑΥΤΗΝ ΑΠΕΝΑΝΤΙ ΠΑΝΤΩΝ ΥΜΩΝ
3,17,ΚΑΙ ΝΥΝ ΑΔΕΛΦΟΙ ΟΙΔΑ ΟΤΙ ΚΑΤΑ ΑΓΝΟΙΑΝ ΕΠΡΑΞΑΤΕ ΩΣΠΕΡ ΚΑΙ ΟΙ ΑΡΧΟΝΤΕΣ ΥΜΩΝ
3,18,Ο ΔΕ ΘΕΟΣ Α ΠΡΟΚΑΤΗΓΓΕΙΛΕΝ ΔΙΑ ΣΤΟΜΑΤΟΣ ΠΑΝΤΩΝ ΤΩΝ ΠΡΟΦΗΤΩΝ ΠΑΘΕΙΝ ΤΟΝ ΧΡΙΣΤΟΝ ΑΥΤΟΥ ΕΠΛΗΡΩΣΕΝ ΟΥΤΩΣ
3,19,ΜΕΤΑΝΟΗΣΑΤΕ ΟΥΝ ΚΑΙ ΕΠΙΣΤΡΕΨΑΤΕ ΠΡΟΣ ΤΟ ΕΞΑΛΕΙΦΘΗΝΑΙ ΥΜΩΝ ΤΑΣ ΑΜΑΡΤΙΑΣ
3,20,ΟΠΩΣ ΑΝ ΕΛΘΩΣΙΝ ΚΑΙΡΟΙ ΑΝΑΨΥΞΕΩΣ ΑΠΟ ΠΡΟΣΩΠΟΥ ΤΟΥ ΚΥΡΙΟΥ ΚΑΙ ΑΠΟΣΤΕΙΛΗΙ ΤΟΝ ΠΡΟΚΕΧΕΙΡΙΣΜΕΝΟΝ ΥΜΙΝ ΧΡΙΣΤΟΝ ΙΗΣΟΥΝ
3,21,ΟΝ ΔΕΙ ΟΥΡΑΝΟΝ ΜΕΝ ΔΕΞΑΣΘΑΙ ΑΧΡΙ ΧΡΟΝΩΝ ΑΠΟΚΑΤΑΣΤΑΣΕΩΣ ΠΑΝΤΩΝ ΩΝ ΕΛΑΛΗΣΕΝ Ο ΘΕΟΣ ΔΙΑ ΣΤΟΜΑΤΟΣ ΤΩΝ ΑΓΙΩΝ ΑΠΟ ΑΙΩΝΟΣ ΑΥΤΟΥ ΠΡΟΦΗΤΩΝ
3,22,ΜΩΥΣΗΣ ΜΕΝ ΕΙΠΕΝ ΟΤΙ ΠΡΟΦΗΤΗΝ ΥΜΙΝ ΑΝΑΣΤΗΣΕΙ ΚΥΡΙΟΣ Ο ΘΕΟΣ ΗΜΩΝ ΕΚ ΤΩΝ ΑΔΕΛΦΩΝ ΥΜΩΝ ΩΣ ΕΜΕ ΑΥΤΟΥ ΑΚΟΥΣΕΣΘΕ ΚΑΤΑ ΠΑΝΤΑ ΟΣΑ ΑΝ ΛΑΛΗΣΗΙ ΠΡΟΣ ΥΜΑΣ
3,23,ΕΣΤΑΙ ΔΕ ΠΑΣΑ ΨΥΧΗ ΗΤΙΣ ΕΑΝ ΜΗ ΑΚΟΥΣΗΙ ΤΟΥ ΠΡΟΦΗΤΟΥ ΕΚΕΙΝΟΥ ΕΞΟΛΕΘΡΕΥΘΗΣΕΤΑΙ ΕΚ ΤΟΥ ΛΑΟΥ
3,24,ΚΑΙ ΠΑΝΤΕΣ ΔΕ ΟΙ ΠΡΟΦΗΤΑΙ ΑΠΟ ΣΑΜΟΥΗΛ ΚΑΙ ΤΩΝ ΚΑΘΕΞΗΣ ΟΣΟΙ ΕΛΑΛΗΣΑΝ ΚΑΙ ΚΑΤΗΓΓΕΙΛΑΝ ΤΑΣ ΗΜΕΡΑΣ ΤΑΥΤΑΣ
3,25,ΥΜΕΙΣ ΕΣΤΕ ΟΙ ΥΙΟΙ ΤΩΝ ΠΡΟΦΗΤΩΝ ΚΑΙ ΤΗΣ ΔΙΑΘΗΚΗΣ ΗΣ ΔΙΕΘΕΤΟ Ο ΘΕΟΣ ΠΡΟΣ ΤΟΥΣ ΠΑΤΕΡΑΣ ΥΜΩΝ ΛΕΓΩΝ ΠΡΟΣ ΑΒΡΑΑΜ ΚΑΙ ΕΝ ΤΩΙ ΣΠΕΡΜΑΤΙ ΣΟΥ ΕΝΕΥΛΟΓΗΘΗΣΟΝΤΑΙ ΠΑΣΑΙ ΑΙ ΠΑΤΡΙΑΙ ΤΗΣ ΓΗΣ
3,26,ΥΜΙΝ ΠΡΩΤΟΝ ΑΝΑΣΤΗΣΑΣ Ο ΘΕΟΣ ΤΟΝ ΠΑΙΔΑ ΑΥΤΟΥ ΑΠΕΣΤΕΙΛΕΝ ΑΥΤΟΝ ΕΥΛΟΓΟΥΝΤΑ ΥΜΑΣ ΕΝ ΤΩΙ ΑΠΟΣΤΡΕΦΕΙΝ ΕΚΑΣΤΟΝ ΑΠΟ ΤΩΝ ΠΟΝΗΡΙΩΝ ΥΜΩΝ
4,1,ΛΑΛΟΥΝΤΩΝ ΔΕ ΑΥΤΩΝ ΠΡΟΣ ΤΟΝ ΛΑΟΝ ΕΠΕΣΤΗΣΑΝ ΑΥΤΟΙΣ ΟΙ ΙΕΡΕΙΣ ΚΑΙ Ο ΣΤΡΑΤΗΓΟΣ ΤΟΥ ΙΕΡΟΥ ΚΑΙ ΟΙ ΣΑΔΔΟΥΚΑΙΟΙ
4,2,ΔΙΑΠΟΝΟΥΜΕΝΟΙ ΔΙΑ ΤΟ ΔΙΔΑΣΚΕΙΝ ΑΥΤΟΥΣ ΤΟΝ ΛΑΟΝ ΚΑΙ ΚΑΤΑΓΓΕΛΛΕΙΝ ΕΝ ΤΩΙ ΙΗΣΟΥ ΤΗΝ ΑΝΑΣΤΑΣΙΝ ΤΗΝ ΕΚ ΝΕΚΡΩΝ
4,3,ΚΑΙ ΕΠΕΒΑΛΟΝ ΑΥΤΟΙΣ ΤΑΣ ΧΕΙΡΑΣ ΚΑΙ ΕΘΕΝΤΟ ΕΙΣ ΤΗΡΗΣΙΝ ΕΙΣ ΤΗΝ ΑΥΡΙΟΝ ΗΝ ΓΑΡ ΕΣΠΕΡΑ ΗΔΗ
4,4,ΠΟΛΛΟΙ ΔΕ ΤΩΝ ΑΚΟΥΣΑΝΤΩΝ ΤΟΝ ΛΟΓΟΝ ΕΠΙΣΤΕΥΣΑΝ ΚΑΙ ΕΓΕΝΗΘΗ ΑΡΙΘΜΟΣ ΤΩΝ ΑΝΔΡΩΝ ΩΣ ΧΙΛΙΑΔΕΣ ΠΕΝΤΕ
4,5,ΕΓΕΝΕΤΟ ΔΕ ΕΠΙ ΤΗΝ ΑΥΡΙΟΝ ΣΥΝΑΧΘΗΝΑΙ ΑΥΤΩΝ ΤΟΥΣ ΑΡΧΟΝΤΑΣ ΚΑΙ ΤΟΥΣ ΠΡΕΣΒΥΤΕΡΟΥΣ ΚΑΙ ΤΟΥΣ ΓΡΑΜΜΑΤΕΙΣ ΕΝ ΙΕΡΟΥΣΑΛΗΜ
4,6,ΚΑΙ ΑΝΝΑΣ Ο ΑΡΧΙΕΡΕΥΣ ΚΑΙ ΚΑΙΑΦΑΣ ΚΑΙ ΙΩΑΝΝΗΣ ΚΑΙ ΑΛΕΞΑΝΔΡΟΣ ΚΑΙ ΟΣΟΙ ΗΣΑΝ ΕΚ ΓΕΝΟΥΣ ΑΡΧΙΕΡΑΤΙΚΟΥ
4,7,ΚΑΙ ΣΤΗΣΑΝΤΕΣ ΑΥΤΟΥΣ ΕΝ ΤΩΙ ΜΕΣΩΙ ΕΠΥΝΘΑΝΟΝΤΟ ΕΝ ΠΟΙΑΙ ΔΥΝΑΜΕΙ Η ΕΝ ΠΟΙΩΙ ΟΝΟΜΑΤΙ ΕΠΟΙΗΣΑΤΕ ΤΟΥΤΟ ΥΜΕΙΣ
4,8,ΤΟΤΕ ΠΕΤΡΟΣ ΠΛΗΣΘΕΙΣ ΠΝΕΥΜΑΤΟΣ ΑΓΙΟΥ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΑΡΧΟΝΤΕΣ ΤΟΥ ΛΑΟΥ ΚΑΙ ΠΡΕΣΒΥΤΕΡΟΙ
4,9,ΕΙ ΗΜΕΙΣ ΣΗΜΕΡΟΝ ΑΝΑΚΡΙΝΟΜΕΘΑ ΕΠΙ ΕΥΕΡΓΕΣΙΑΙ ΑΝΘΡΩΠΟΥ ΑΣΘΕΝΟΥΣ ΕΝ ΤΙΝΙ ΟΥΤΟΣ ΣΕΣΩΣΤΑΙ
4,10,ΓΝΩΣΤΟΝ ΕΣΤΩ ΠΑΣΙΝ ΥΜΙΝ ΚΑΙ ΠΑΝΤΙ ΤΩΙ ΛΑΩΙ ΙΣΡΑΗΛ ΟΤΙ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΤΟΥ ΝΑΖΩΡΑΙΟΥ ΟΝ ΥΜΕΙΣ ΕΣΤΑΥΡΩΣΑΤΕ ΟΝ Ο ΘΕΟΣ ΗΓΕΙΡΕΝ ΕΚ ΝΕΚΡΩΝ ΕΝ ΤΟΥΤΩΙ ΟΥΤΟΣ ΠΑΡΕΣΤΗΚΕΝ ΕΝΩΠΙΟΝ ΥΜΩΝ ΥΓΙΗΣ
4,11,ΟΥΤΟΣ ΕΣΤΙΝ Ο ΛΙΘΟΣ Ο ΕΞΟΥΘΕΝΗΘΕΙΣ ΥΠΟ ΥΜΩΝ ΤΩΝ ΟΙΚΟΔΟΜΩΝ Ο ΓΕΝΟΜΕΝΟΣ ΕΙΣ ΚΕΦΑΛΗΝ ΓΩΝΙΑΣ
4,12,ΚΑΙ ΟΥΚ ΕΣΤΙΝ ΕΝ ΑΛΛΩΙ ΟΥΔΕΝΙ Η ΣΩΤΗΡΙΑ ΟΥΔΕ ΓΑΡ ΟΝΟΜΑ ΕΣΤΙΝ ΕΤΕΡΟΝ ΥΠΟ ΤΟΝ ΟΥΡΑΝΟΝ ΤΟ ΔΕΔΟΜΕΝΟΝ ΕΝ ΑΝΘΡΩΠΟΙΣ ΕΝ ΩΙ ΔΕΙ ΣΩΘΗΝΑΙ ΗΜΑΣ
4,13,ΘΕΩΡΟΥΝΤΕΣ ΔΕ ΤΗΝ ΤΟΥ ΠΕΤΡΟΥ ΠΑΡΡΗΣΙΑΝ ΚΑΙ ΙΩΑΝΝΟΥ ΚΑΙ ΚΑΤΑΛΑΒΟΜΕΝΟΙ ΟΤΙ ΑΝΘΡΩΠΟΙ ΑΓΡΑΜΜΑΤΟΙ ΕΙΣΙΝ ΚΑΙ ΙΔΙΩΤΑΙ ΕΘΑΥΜΑΖΟΝ ΕΠΕΓΙΝΩΣΚΟΝ ΤΕ ΑΥΤΟΥΣ ΟΤΙ ΣΥΝ ΤΩΙ ΙΗΣΟΥ ΗΣΑΝ
4,14,ΤΟΝ ΤΕ ΑΝΘΡΩΠΟΝ ΒΛΕΠΟΝΤΕΣ ΣΥΝ ΑΥΤΟΙΣ ΕΣΤΩΤΑ ΤΟΝ ΤΕΘΕΡΑΠΕΥΜΕΝΟΝ ΟΥΔΕΝ ΕΙΧΟΝ ΑΝΤΕΙΠΕΙΝ
4,15,ΚΕΛΕΥΣΑΝΤΕΣ ΔΕ ΑΥΤΟΥΣ ΕΞΩ ΤΟΥ ΣΥΝΕΔΡΙΟΥ ΑΠΕΛΘΕΙΝ ΣΥΝΕΒΑΛΛΟΝ ΠΡΟΣ ΑΛΛΗΛΟΥΣ
4,16,ΛΕΓΟΝΤΕΣ ΤΙ ΠΟΙΗΣΩΜΕΝ ΤΟΙΣ ΑΝΘΡΩΠΟΙΣ ΤΟΥΤΟΙΣ ΟΤΙ ΜΕΝ ΓΑΡ ΓΝΩΣΤΟΝ ΣΗΜΕΙΟΝ ΓΕΓΟΝΕΝ ΔΙΑ ΑΥΤΩΝ ΠΑΣΙΝ ΤΟΙΣ ΚΑΤΟΙΚΟΥΣΙΝ ΙΕΡΟΥΣΑΛΗΜ ΦΑΝΕΡΟΝ ΚΑΙ ΟΥ ΔΥΝΑΜΕΘΑ ΑΡΝΕΙΣΘΑΙ
4,17,ΑΛΛΑ ΙΝΑ ΜΗ ΕΠΙ ΠΛΕΙΟΝ ΔΙΑΝΕΜΗΘΗΙ ΕΙΣ ΤΟΝ ΛΑΟΝ ΑΠΕΙΛΗΣΩΜΕΘΑ ΑΥΤΟΙΣ ΜΗΚΕΤΙ ΛΑΛΕΙΝ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΤΟΥΤΩΙ ΜΗΔΕΝΙ ΑΝΘΡΩΠΩΝ
4,18,ΚΑΙ ΚΑΛΕΣΑΝΤΕΣ ΑΥΤΟΥΣ ΠΑΡΗΓΓΕΙΛΑΝ ΚΑΘΟΛΟΥ ΜΗ ΦΘΕΓΓΕΣΘΑΙ ΜΗΔΕ ΔΙΔΑΣΚΕΙΝ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΤΟΥ ΙΗΣΟΥ
4,19,Ο ΔΕ ΠΕΤΡΟΣ ΚΑΙ ΙΩΑΝΝΗΣ ΑΠΟΚΡΙΘΕΝΤΕΣ ΕΙΠΟΝ ΠΡΟΣ ΑΥΤΟΥΣ ΕΙ ΔΙΚΑΙΟΝ ΕΣΤΙΝ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ ΥΜΩΝ ΑΚΟΥΕΙΝ ΜΑΛΛΟΝ Η ΤΟΥ ΘΕΟΥ ΚΡΙΝΑΤΕ
4,20,ΟΥ ΔΥΝΑΜΕΘΑ ΓΑΡ ΗΜΕΙΣ Α ΕΙΔΑΜΕΝ ΚΑΙ ΗΚΟΥΣΑΜΕΝ ΜΗ ΛΑΛΕΙΝ
4,21,ΟΙ ΔΕ ΠΡΟΣΑΠΕΙΛΗΣΑΜΕΝΟΙ ΑΠΕΛΥΣΑΝ ΑΥΤΟΥΣ ΜΗΔΕΝ ΕΥΡΙΣΚΟΝΤΕΣ ΤΟ ΠΩΣ ΚΟΛΑΣΩΝΤΑΙ ΑΥΤΟΥΣ ΔΙΑ ΤΟΝ ΛΑΟΝ ΟΤΙ ΠΑΝΤΕΣ ΕΔΟΞΑΖΟΝ ΤΟΝ ΘΕΟΝ ΕΠΙ ΤΩΙ ΓΕΓΟΝΟΤΙ
