chapter,verse,text
7,22,ΜΟΙΧΕΙΑΙ ΠΛΕΟΝΕΞΙΑΙ ΠΟΝΗΡΙΑΙ ΔΟΛΟΣ ΑΣΕΛΓΕΙΑ ΟΦΘΑΛΜΟΣ ΠΟΝΗΡΟΣ ΒΛΑΣΦΗΜΙΑ ΥΠΕΡΗΦΑΝΙΑ ΑΦΡΟΣΥΝΗ
7,23,ΠΑΝΤΑ ΤΑΥΤΑ ΤΑ ΠΟΝΗΡΑ ΕΣΩΘΕΝ ΕΚΠΟΡΕΥΕΤΑΙ ΚΑΙ ΚΟΙΝΟΙ ΤΟΝ ΑΝΘΡΩΠΟΝ
7,24,ΕΚΕΙΘΕΝ ΔΕ ΑΝΑΣΤΑΣ ΑΠΗΛΘΕΝ ΕΙΣ ΤΑ ΟΡΙΑ ΤΥΡΟΥ ΚΑΙ ΣΙΔΩΝΟΣ ΚΑΙ ΕΙΣΕΛΘΩΝ ΕΙΣ ΟΙΚΙΑΝ ΟΥΔΕΝΑ ΗΘΕΛΕΝ ΓΝΩΝΑΙ ΚΑΙ ΟΥΚ ΗΔΥΝΑΣΘΗ ΛΑΘΕΙΝ
7,25,ΑΛΛΑ ΕΥΘΥΣ ΑΚΟΥΣΑΣΑ ΓΥΝΗ ΠΕΡΙ ΑΥΤΟΥ ΗΣ ΕΙΧΕΝ ΤΟ ΘΥΓΑΤΡΙΟΝ ΑΥΤΗΣ ΠΝΕΥΜΑ ΑΚΑΘΑΡΤΟΝ ΕΛΘΟΥΣΑ ΠΡΟΣΕΠΕΣΕΝ ΠΡΟΣ ΤΟΥΣ ΠΟΔΑΣ ΑΥΤΟΥ
7,26,Η ΔΕ ΓΥΝΗ ΗΝ ΕΛΛΗΝΙΣ ΣΥΡΟΦΟΙΝΙΚΙΣΣΑ ΤΩΙ ΓΕΝΕΙ ΚΑΙ ΗΡΩΤΑ ΑΥΤΟΝ ΙΝΑ ΤΟ ΔΑΙΜΟΝΙΟΝ ΕΚΒΑΛΗΙ ΕΚ ΤΗΣ ΘΥΓΑΤΡΟΣ ΑΥΤΗΣ
7,27,ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΗΙ ΑΦΕΣ ΠΡΩΤΟΝ ΧΟΡΤΑΣΘΗΝΑΙ ΤΑ ΤΕΚΝΑ ΟΥ ΓΑΡ ΕΣΤΙΝ ΚΑΛΟΝ ΛΑΒΕΙΝ ΤΟΝ ΑΡΤΟΝ ΤΩΝ ΤΕΚΝΩΝ ΚΑΙ ΤΟΙΣ ΚΥΝΑΡΙΟΙΣ ΒΑΛΕΙΝ
7,28,Η ΔΕ ΑΠΕΚΡΙΘΗ ΚΑΙ ΛΕΓΕΙ ΑΥΤΩΙ ΝΑΙ ΚΥΡΙΕ ΚΑΙ ΤΑ ΚΥΝΑΡΙΑ ΥΠΟΚΑΤΩ ΤΗΣ ΤΡΑΠΕΖΗΣ ΕΣΘΙΟΥΣΙΝ ΑΠΟ ΤΩΝ ΨΙΧΙΩΝ ΤΩΝ ΠΑΙΔΙΩΝ
7,29,ΚΑΙ ΕΙΠΕΝ ΑΥΤΗΙ ΔΙΑ ΤΟΥΤΟΝ ΤΟΝ ΛΟΓΟΝ ΥΠΑΓΕ ΕΞΕΛΗΛΥΘΕΝ ΤΟ ΔΑΙΜΟΝΙΟΝ ΕΚ ΤΗΣ ΘΥΓΑΤΡΟΣ ΣΟΥ
7,30,ΚΑΙ ΑΠΕΛΘΟΥΣΑ ΕΙΣ ΤΟΝ ΟΙΚΟΝ ΑΥΤΗΣ ΕΥΡΕΝ ΤΟ ΠΑΙΔΙΟΝ ΒΕΒΛΗΜΕΝΟΝ ΕΠΙ ΤΗΝ ΚΛΙΝΗΝ ΚΑΙ ΤΟ ΔΑΙΜΟΝΙΟΝ ΕΞΕΛΗΛΥΘΟΣ
7,31,ΚΑΙ ΠΑΛΙΝ ΕΞΕΛΘΩΝ ΕΚ ΤΩΝ ΟΡΙΩΝ ΤΥΡΟΥ ΗΛΘΕΝ ΔΙΑ ΣΙΔΩΝΟΣ ΕΙΣ ΤΗΝ ΘΑΛΑΣΣΑΝ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΑΝΑ ΜΕΣΟΝ ΤΩΝ ΟΡΙΩΝ ΔΕΚΑΠΟΛΕΩΣ
7,32,ΚΑΙ ΦΕΡΟΥΣΙΝ ΑΥΤΩΙ ΚΩΦΟΝ ΚΑΙ ΜΟΓΙΛΑΛΟΝ ΚΑΙ ΠΑΡΑΚΑΛΟΥΣΙΝ ΑΥΤΟΝ ΙΝΑ ΕΠΙΘΗΙ ΑΥΤΩΙ ΤΗΝ ΧΕΙΡΑ
7,33,ΚΑΙ ΑΠΟΛΑΒΟΜΕΝΟΣ ΑΥΤΟΝ ΑΠΟ ΤΟΥ ΟΧΛΟΥ ΚΑΤΑ ΙΔΙΑΝ ΕΒΑΛΕΝ ΤΟΥΣ ΔΑΚΤΥΛΟΥΣ ΑΥΤΟΥ ΕΙΣ ΤΑ ΩΤΑ ΑΥΤΟΥ ΚΑΙ ΠΤΥΣΑΣ ΗΨΑΤΟ ΤΗΣ ΓΛΩΣΣΗΣ ΑΥΤΟΥ
7,34,ΚΑΙ ΑΝΑΒΛΕΨΑΣ ΕΙΣ ΤΟΝ ΟΥΡΑΝΟΝ ΕΣΤΕΝΑΞΕΝ ΚΑΙ ΛΕΓΕΙ ΑΥΤΩΙ ΕΦΦΑΘΑ Ο ΕΣΤΙΝ ΔΙΑΝΟΙΧΘΗΤΙ
7,35,ΚΑΙ ΗΝΟΙΓΗΣΑΝ ΑΥΤΟΥ ΑΙ ΑΚΟΑΙ ΚΑΙ ΕΛΥΘΗ Ο ΔΕΣΜΟΣ ΤΗΣ ΓΛΩΣΣΗΣ ΑΥΤΟΥ ΚΑΙ ΕΛΑΛΕΙ ΟΡΘΩΣ
7,36,ΚΑΙ ΔΙΕΣΤΕΙΛΑΤΟ ΑΥΤΟΙΣ ΙΝΑ ΜΗΔΕΝΙ ΛΕΓΩΣΙΝ ΟΣΟΝ ΔΕ ΑΥΤΟΙΣ ΔΙΕΣΤΕΛΛΕΤΟ ΑΥΤΟΙ ΜΑΛΛΟΝ ΠΕΡΙΣΣΟΤΕΡΟΝ ΕΚΗΡΥΣΣΟΝ
7,37,ΚΑΙ ΥΠΕΡ ΠΕΡΙΣΣΩΣ ΕΞΕΠΛΗΣΣΟΝΤΟ ΛΕΓΟΝΤΕΣ ΚΑΛΩΣ ΠΑΝΤΑ ΠΕΠΟΙΗΚΕΝ ΚΑΙ ΤΟΥΣ ΚΩΦΟΥΣ ΠΟΙΕΙ ΑΚΟΥΕΙΝ ΚΑΙ ΑΛΑΛΟΥΣ ΛΑΛΕΙΝ
8,1,ΕΝ ΕΚΕΙΝΑΙΣ ΤΑΙΣ ΗΜΕΡΑΙΣ ΠΑΛΙΝ ΠΟΛΛΟΥ ΟΧΛΟΥ ΟΝΤΟΣ ΚΑΙ ΜΗ ΕΧΟΝΤΩΝ ΤΙ ΦΑΓΩΣΙΝ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΛΕΓΕΙ ΑΥΤΟΙΣ
8,2,ΣΠΛΑΓΧΝΙΖΟΜΑΙ ΕΠΙ ΤΟΝ ΟΧΛΟΝ ΟΤΙ ΗΔΗ ΗΜΕΡΑΙ ΤΡΕΙΣ ΠΡΟΣΜΕΝΟΥΣΙΝ ΜΟΙ ΚΑΙ ΟΥΚ ΕΧΟΥΣΙΝ ΤΙ ΦΑΓΩΣΙΝ
8,3,ΚΑΙ ΕΑΝ ΑΠΟΛΥΣΩ ΑΥΤΟΥΣ ΝΗΣΤΕΙΣ ΕΙΣ ΟΙΚΟΝ ΑΥΤΩΝ ΕΚΛΥΘΗΣΟΝΤΑΙ ΕΝ ΤΗΙ ΟΔΩΙ ΚΑΙ ΤΙΝΕΣ ΑΥΤΩΝ ΑΠΟ ΜΑΚΡΟΘΕΝ ΗΚΑΣΙΝ
8,4,ΚΑΙ ΑΠΕΚΡΙΘΗΣΑΝ ΑΥΤΩΙ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΠΟΘΕΝ ΤΟΥΤΟΥΣ ΔΥΝΗΣΕΤΑΙ ΤΙΣ ΩΔΕ ΧΟΡΤΑΣΑΙ ΑΡΤΩΝ ΕΠΙ ΕΡΗΜΙΑΣ
8,5,ΚΑΙ ΗΡΩΤΑ ΑΥΤΟΥΣ ΠΟΣΟΥΣ ΕΧΕΤΕ ΑΡΤΟΥΣ ΟΙ ΔΕ ΕΙΠΑΝ ΕΠΤΑ
8,6,ΚΑΙ ΠΑΡΑΓΓΕΛΛΕΙ ΤΩΙ ΟΧΛΩΙ ΑΝΑΠΕΣΕΙΝ ΕΠΙ ΤΗΣ ΓΗΣ ΚΑΙ ΛΑΒΩΝ ΤΟΥΣ ΕΠΤΑ ΑΡΤΟΥΣ ΕΥΧΑΡΙΣΤΗΣΑΣ ΕΚΛΑΣΕΝ ΚΑΙ ΕΔΙΔΟΥ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΙΝΑ ΠΑΡΑΤΙΘΩΣΙΝ ΚΑΙ ΠΑΡΕΘΗΚΑΝ ΤΩΙ ΟΧΛΩΙ
8,7,ΚΑΙ ΕΙΧΑΝ ΙΧΘΥΔΙΑ ΟΛΙΓΑ ΚΑΙ ΕΥΛΟΓΗΣΑΣ ΑΥΤΑ ΕΙΠΕΝ ΚΑΙ ΤΑΥΤΑ ΠΑΡΑΤΙΘΕΝΑΙ
8,8,ΚΑΙ ΕΦΑΓΟΝ ΚΑΙ ΕΧΟΡΤΑΣΘΗΣΑΝ ΚΑΙ ΗΡΑΝ ΠΕΡΙΣΣΕΥΜΑΤΑ ΚΛΑΣΜΑΤΩΝ ΕΠΤΑ ΣΠΥΡΙΔΑΣ
8,9,ΗΣΑΝ ΔΕ ΩΣ ΤΕΤΡΑΚΙΣΧΙΛΙΟΙ ΚΑΙ ΑΠΕΛΥΣΕΝ ΑΥΤΟΥΣ
8,10,ΚΑΙ ΕΥΘΥΣ ΕΜΒΑΣ ΕΙΣ ΤΟ ΠΛΟΙΟΝ ΜΕΤΑ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ ΗΛΘΕΝ ΕΙΣ ΤΑ ΜΕΡΗ ΔΑΛΜΑΝΟΥΘΑ
8,11,ΚΑΙ ΕΞΗΛΘΟΝ ΟΙ ΦΑΡΙΣΑΙΟΙ ΚΑΙ ΗΡΞΑΝΤΟ ΣΥΝΖΗΤΕΙΝ ΑΥΤΩΙ ΖΗΤΟΥΝΤΕΣ ΠΑΡΑ ΑΥΤΟΥ ΣΗΜΕΙΟΝ ΑΠΟ ΤΟΥ ΟΥΡΑΝΟΥ ΠΕΙΡΑΖΟΝΤΕΣ ΑΥΤΟΝ
8,12,ΚΑΙ ΑΝΑΣΤΕΝΑΞΑΣ ΤΩΙ ΠΝΕΥΜΑΤΙ ΑΥΤΟΥ ΛΕΓΕΙ ΤΙ Η ΓΕΝΕΑ ΑΥΤΗ ΖΗΤΕΙ ΣΗΜΕΙΟΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΕΙ ΔΟΘΗΣΕΤΑΙ ΤΗΙ ΓΕΝΕΑΙ ΤΑΥΤΗΙ ΣΗΜΕΙΟΝ
8,13,ΚΑΙ ΑΦΕΙΣ ΑΥΤΟΥΣ ΠΑΛΙΝ ΕΜΒΑΣ ΑΠΗΛΘΕΝ ΕΙΣ ΤΟ ΠΕΡΑΝ
8,14,ΚΑΙ ΕΠΕΛΑΘΟΝΤΟ ΛΑΒΕΙΝ ΑΡΤΟΥΣ ΚΑΙ ΕΙ ΜΗ ΕΝΑ ΑΡΤΟΝ ΟΥΚ ΕΙΧΟΝ ΜΕΤΑ ΕΑΥΤΩΝ ΕΝ ΤΩΙ ΠΛΟΙΩΙ
8,15,ΚΑΙ ΔΙΕΣΤΕΛΛΕΤΟ ΑΥΤΟΙΣ ΛΕΓΩΝ ΟΡΑΤΕ ΒΛΕΠΕΤΕ ΑΠΟ ΤΗΣ ΖΥΜΗΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΚΑΙ ΤΗΣ ΖΥΜΗΣ ΗΡΩΙΔΟΥ
8,16,ΚΑΙ ΔΙΕΛΟΓΙΖΟΝΤΟ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΟΤΙ ΑΡΤΟΥΣ ΟΥΚ ΕΧΟΥΣΙΝ
8,17,ΚΑΙ ΓΝΟΥΣ Ο ΙΗΣΟΥΣ ΛΕΓΕΙ ΑΥΤΟΙΣ ΤΙ ΔΙΑΛΟΓΙΖΕΣΘΕ ΟΤΙ ΑΡΤΟΥΣ ΟΥΚ ΕΧΕΤΕ ΟΥΠΩ ΝΟΕΙΤΕ ΟΥΔΕ ΣΥΝΙΕΤΕ ΠΕΠΩΡΩΜΕΝΗΝ ΕΧΕΤΕ ΤΗΝ ΚΑΡΔΙΑΝ ΥΜΩΝ
8,18,ΟΦΘΑΛΜΟΥΣ ΕΧΟΝΤΕΣ ΟΥ ΒΛΕΠΕΤΕ ΚΑΙ ΩΤΑ ΕΧΟΝΤΕΣ ΟΥΚ ΑΚΟΥΕΤΕ ΚΑΙ ΟΥ ΜΝΗΜΟΝΕΥΕΤΕ
8,19,ΟΤΕ ΤΟΥΣ ΠΕΝΤΕ ΑΡΤΟΥΣ ΕΚΛΑΣΑ ΕΙΣ ΤΟΥΣ ΠΕΝΤΑΚΙΣΧΙΛΙΟΥΣ ΠΟΣΟΥΣ ΚΟΦΙΝΟΥΣ ΚΛΑΣΜΑΤΩΝ ΠΛΗΡΕΙΣ ΗΡΑΤΕ ΛΕΓΟΥΣΙΝ ΑΥΤΩΙ ΔΩΔΕΚΑ
8,20,ΟΤΕ ΚΑΙ ΤΟΥΣ ΕΠΤΑ ΕΙΣ ΤΟΥΣ ΤΕΤΡΑΚΙΣΧΙΛΙΟΥΣ ΠΟΣΩΝ ΣΠΥΡΙΔΩΝ ΠΛΗΡΩΜΑΤΑ ΚΛΑΣΜΑΤΩΝ ΗΡΑΤΕ ΚΑΙ ΛΕΓΟΥΣΙΝ ΑΥΤΩΙ ΕΠΤΑ
8,21,ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΠΩΣ ΟΥΠΩ ΣΥΝΙΕΤΕ
8,22,ΚΑΙ ΕΡΧΟΝΤΑΙ ΕΙΣ ΒΗΘΣΑΙΔΑΝ ΚΑΙ ΦΕΡΟΥΣΙΝ ΑΥΤΩΙ ΤΥΦΛΟΝ ΚΑΙ ΠΑΡΑΚΑΛΟΥΣΙΝ ΑΥΤΟΝ ΙΝΑ ΑΥΤΟΥ ΑΨΗΤΑΙ
8,23,ΚΑΙ ΕΠΙΛΑΒΟΜΕΝΟΣ ΤΗΣ ΧΕΙΡΟΣ ΤΟΥ ΤΥΦΛΟΥ ΕΞΗΝΕΓΚΕΝ ΑΥΤΟΝ ΕΞΩ ΤΗΣ ΚΩΜΗΣ ΚΑΙ ΠΤΥΣΑΣ ΕΙΣ ΤΑ ΟΜΜΑΤΑ ΑΥΤΟΥ ΕΠΙΘΕΙΣ ΤΑΣ ΧΕΙΡΑΣ ΑΥΤΩΙ ΕΠΗΡΩΤΑ ΑΥΤΟΝ ΕΙ ΤΙ ΒΛΕΠΕΙΣ
8,24,ΚΑΙ ΑΝΑΒΛΕΨΑΣ ΕΛΕΓΕΝ ΒΛΕΠΩ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΟΤΙ ΩΣ ΔΕΝΔΡΑ ΟΡΩ ΠΕΡΙΠΑΤΟΥΝΤΑΣ
8,25,ΕΙΤΑ ΠΑΛΙΝ ΕΠΕΘΗΚΕΝ ΤΑΣ ΧΕΙΡΑΣ ΕΠΙ ΤΟΥΣ ΟΦΘΑΛΜΟΥΣ ΑΥΤΟΥ ΚΑΙ ΔΙΕΒΛΕΨΕΝ ΚΑΙ ΑΠΕΚΑΤΕΣΤΗ ΚΑΙ ΕΝΕΒΛΕΠΕΝ ΤΗΛΑΥΓΩΣ ΑΠΑΝΤΑ
8,26,ΚΑΙ ΑΠΕΣΤΕΙΛΕΝ ΑΥΤΟΝ ΕΙΣ ΟΙΚΟΝ ΑΥΤΟΥ ΛΕΓΩΝ ΜΗΔΕ ΕΙΣ ΤΗΝ ΚΩΜΗΝ ΕΙΣΕΛΘΗΙΣ
8,27,ΚΑΙ ΕΞΗΛΘΕΝ Ο ΙΗΣΟΥΣ ΚΑΙ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΙΣ ΤΑΣ ΚΩΜΑΣ ΚΑΙΣΑΡΕΙΑΣ ΤΗΣ ΦΙΛΙΠΠΟΥ ΚΑΙ ΕΝ ΤΗΙ ΟΔΩΙ ΕΠΗΡΩΤΑ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΛΕΓΩΝ ΑΥΤΟΙΣ ΤΙΝΑ ΜΕ ΛΕΓΟΥΣΙΝ ΟΙ ΑΝΘΡΩΠΟΙ ΕΙΝΑΙ
8,28,ΟΙ ΔΕ ΕΙΠΑΝ ΑΥΤΩΙ ΛΕΓΟΝΤΕΣ ΟΤΙ ΙΩΑΝΝΗΝ ΤΟΝ ΒΑΠΤΙΣΤΗΝ ΚΑΙ ΑΛΛΟΙ ΗΛΕΙΑΝ ΑΛΛΟΙ ΔΕ ΟΤΙ ΕΙΣ ΤΩΝ ΠΡΟΦΗΤΩΝ
8,29,ΚΑΙ ΑΥΤΟΣ ΕΠΗΡΩΤΑ ΑΥΤΟΥΣ ΥΜΕΙΣ ΔΕ ΤΙΝΑ ΜΕ ΛΕΓΕΤΕ ΕΙΝΑΙ ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΠΕΤΡΟΣ ΛΕΓΕΙ ΑΥΤΩΙ ΣΥ ΕΙ Ο ΧΡΙΣΤΟΣ
8,30,ΚΑΙ ΕΠΕΤΙΜΗΣΕΝ ΑΥΤΟΙΣ ΙΝΑ ΜΗΔΕΝΙ ΛΕΓΩΣΙΝ ΠΕΡΙ ΑΥΤΟΥ
8,31,ΚΑΙ ΗΡΞΑΤΟ ΔΙΔΑΣΚΕΙΝ ΑΥΤΟΥΣ ΟΤΙ ΔΕΙ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΠΟΛΛΑ ΠΑΘΕΙΝ ΚΑΙ ΑΠΟΔΟΚΙΜΑΣΘΗΝΑΙ ΥΠΟ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΚΑΙ ΤΩΝ ΑΡΧΙΕΡΕΩΝ ΚΑΙ ΤΩΝ ΓΡΑΜΜΑΤΕΩΝ ΚΑΙ ΑΠΟΚΤΑΝΘΗΝΑΙ ΚΑΙ ΜΕΤΑ ΤΡΕΙΣ ΗΜΕΡΑΣ ΑΝΑΣΤΗΝΑΙ
8,32,ΚΑΙ ΠΑΡΡΗΣΙΑΙ ΤΟΝ ΛΟΓΟΝ ΕΛΑΛΕΙ ΚΑΙ ΠΡΟΣΛΑΒΟΜΕΝΟΣ ΑΥΤΟΝ Ο ΠΕΤΡΟΣ ΗΡΞΑΤΟ ΕΠΙΤΙΜΑΝ ΑΥΤΩΙ
8,33,Ο ΔΕ ΕΠΙΣΤΡΑΦΕΙΣ ΚΑΙ ΙΔΩΝ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΕΠΕΤΙΜΗΣΕΝ ΠΕΤΡΩΙ ΚΑΙ ΛΕΓΕΙ ΥΠΑΓΕ ΟΠΙΣΩ ΜΟΥ ΣΑΤΑΝΑ ΟΤΙ ΟΥ ΦΡΟΝΕΙΣ ΤΑ ΤΟΥ ΘΕΟΥ ΑΛΛΑ ΤΑ ΤΩΝ ΑΝΘΡΩΠΩΝ
8,34,ΚΑΙ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΤΟΝ ΟΧΛΟΝ ΣΥΝ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΕΙΠΕΝ ΑΥΤΟΙΣ ΕΙ ΤΙΣ ΘΕΛΕΙ ΟΠΙΣΩ ΜΟΥ ΑΚΟΛΟΥΘΕΙΝ ΑΠΑΡΝΗΣΑΣΘΩ ΕΑΥΤΟΝ ΚΑΙ ΑΡΑΤΩ ΤΟΝ ΣΤΑΥΡΟΝ ΑΥΤΟΥ ΚΑΙ ΑΚΟΛΟΥΘΕΙΤΩ ΜΟΙ
8,35,ΟΣ ΓΑΡ ΕΑΝ ΘΕΛΗΙ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΣΩΣΑΙ ΑΠΟΛΕΣΕΙ ΑΥΤΗΝ ΟΣ ΔΕ ΑΝ ΑΠΟΛΕΣΕΙ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΕΝΕΚΕΝ ΕΜΟΥ ΚΑΙ ΤΟΥ ΕΥΑΓΓΕΛΙΟΥ ΣΩΣΕΙ ΑΥΤΗΝ
8,36,ΤΙ ΓΑΡ ΩΦΕΛΕΙ ΑΝΘΡΩΠΟΝ ΚΕΡΔΗΣΗΙ ΤΟΝ ΚΟΣΜΟΝ ΟΛΟΝ ΚΑΙ ΖΗΜΙΩΘΗΝΑΙ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ
8,37,ΤΙ ΓΑΡ ΔΟΙ ΑΝΘΡΩΠΟΣ ΑΝΤΑΛΛΑΓΜΑ ΤΗΣ ΨΥΧΗΣ ΑΥΤΟΥ
8,38,ΟΣ ΓΑΡ ΕΑΝ ΕΠΑΙΣΧΥΝΘΗΙ ΜΕ ΚΑΙ ΤΟΥΣ ΕΜΟΥΣ ΛΟΓΟΥΣ ΕΝ ΤΗΙ ΓΕΝΕΑΙ ΤΑΥΤΗΙ ΤΗΙ ΜΟΙΧΑΛΙΔΙ ΚΑΙ ΑΜΑΡΤΩΛΩΙ ΚΑΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΠΑΙΣΧΥΝΘΗΣΕΤΑΙ ΑΥΤΟΝ ΟΤΑΝ ΕΛΘΗΙ ΕΝ ΤΗΙ ΔΟΞΗΙ ΤΟΥ ΠΑΤΡΟΣ ΑΥΤΟΥ ΜΕΤΑ ΤΩΝ ΑΓΓΕΛΩΝ ΤΩΝ ΑΓΙΩΝ
9,1,ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΕΙΣΙΝ ΤΙΝΕΣ ΤΩΝ ΩΔΕ ΕΣΤΗΚΟΤΩΝ ΟΙΤΙΝΕΣ ΟΥ ΜΗ ΓΕΥΣΩΝΤΑΙ ΘΑΝΑΤΟΥ ΕΩΣ ΑΝ ΙΔΩΣΙΝ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ ΕΛΗΛΥΘΥΙΑΝ ΕΝ ΔΥΝΑΜΕΙ
9,2,ΚΑΙ ΜΕΤΑ ΗΜΕΡΑΣ ΕΞ ΠΑΡΑΛΑΜΒΑΝΕΙ Ο ΙΗΣΟΥΣ ΤΟΝ ΠΕΤΡΟΝ ΚΑΙ ΤΟΝ ΙΑΚΩΒΟΝ ΚΑΙ ΤΟΝ ΙΩΑΝΝΗΝ ΚΑΙ ΑΝΑΦΕΡΕΙ ΑΥΤΟΥΣ ΕΙΣ ΟΡΟΣ ΥΨΗΛΟΝ ΚΑΤΑ ΙΔΙΑΝ ΜΟΝΟΥΣ ΚΑΙ ΜΕΤΕΜΟΡΦΩΘΗ ΕΜΠΡΟΣΘΕΝ ΑΥΤΩΝ
9,3,ΚΑΙ ΤΑ ΙΜΑΤΙΑ ΑΥΤΟΥ ΕΓΕΝΕΤΟ ΣΤΙΛΒΟΝΤΑ ΛΕΥΚΑ ΛΕΙΑΝ ΟΙΑ ΓΝΑΦΕΥΣ ΕΠΙ ΤΗΣ ΓΗΣ ΟΥ ΔΥΝΑΤΑΙ ΟΥΤΩΣ ΛΕΥΚΑΝΑΙ
9,4,ΚΑΙ ΩΦΘΗ ΑΥΤΟΙΣ ΗΛΕΙΑΣ ΣΥΝ ΜΩΥΣΕΙ ΚΑΙ ΗΣΑΝ ΣΥΝΛΑΛΟΥΝΤΕΣ ΤΩΙ ΙΗΣΟΥ
9,5,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΠΕΤΡΟΣ ΛΕΓΕΙ ΤΩΙ ΙΗΣΟΥ ΡΑΒΒΕΙ ΚΑΛΟΝ ΕΣΤΙΝ ΗΜΑΣ ΩΔΕ ΕΙΝΑΙ ΚΑΙ ΠΟΙΗΣΩΜΕΝ ΤΡΕΙΣ ΣΚΗΝΑΣ ΣΟΙ ΜΙΑΝ ΚΑΙ ΜΩΥΣΕΙ ΜΙΑΝ ΚΑΙ ΗΛΕΙΑΙ ΜΙΑΝ
9,6,ΟΥ ΓΑΡ ΗΙΔΕΙ ΤΙ ΑΠΟΚΡΙΘΗΙ ΕΚΦΟΒΟΙ ΓΑΡ ΕΓΕΝΟΝΤΟ
9,7,ΚΑΙ ΕΓΕΝΕΤΟ ΝΕΦΕΛΗ ΕΠΙΣΚΙΑΖΟΥΣΑ ΑΥΤΟΙΣ ΚΑΙ ΕΓΕΝΕΤΟ ΦΩΝΗ ΕΚ ΤΗΣ ΝΕΦΕΛΗΣ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΥΙΟΣ ΜΟΥ Ο ΑΓΑΠΗΤΟΣ ΑΚΟΥΕΤΕ ΑΥΤΟΥ
9,8,ΚΑΙ ΕΞΑΠΙΝΑ ΠΕΡΙΒΛΕΨΑΜΕΝΟΙ ΟΥΚΕΤΙ ΟΥΔΕΝΑ ΕΙΔΟΝ ΑΛΛΑ ΤΟΝ ΙΗΣΟΥΝ ΜΟΝΟΝ ΜΕΤΑ ΕΑΥΤΩΝ
9,9,ΚΑΙ ΚΑΤΑΒΑΙΝΟΝΤΩΝ ΑΥΤΩΝ ΕΚ ΤΟΥ ΟΡΟΥΣ ΔΙΕΣΤΕΙΛΑΤΟ ΑΥΤΟΙΣ ΙΝΑ ΜΗΔΕΝΙ Α ΕΙΔΟΝ ΔΙΗΓΗΣΩΝΤΑΙ ΕΙ ΜΗ ΟΤΑΝ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΚ ΝΕΚΡΩΝ ΑΝΑΣΤΗΙ
9,10,ΚΑΙ ΤΟΝ ΛΟΓΟΝ ΕΚΡΑΤΗΣΑΝ ΠΡΟΣ ΕΑΥΤΟΥΣ ΣΥΝΖΗΤΟΥΝΤΕΣ ΤΙ ΕΣΤΙΝ ΤΟ ΕΚ ΝΕΚΡΩΝ ΑΝΑΣΤΗΝΑΙ
9,11,ΚΑΙ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ ΛΕΓΟΝΤΕΣ ΟΤΙ ΛΕΓΟΥΣΙΝ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΟΤΙ ΗΛΕΙΑΝ ΔΕΙ ΕΛΘΕΙΝ ΠΡΩΤΟΝ
