chapter,verse,text
12,22,ΑΛΛΑ ΠΟΛΛΩΙ ΜΑΛΛΟΝ ΤΑ ΔΟΚΟΥΝΤΑ ΜΕΛΗ ΤΟΥ ΣΩΜΑΤΟΣ ΑΣΘΕΝΕΣΤΕΡΑ ΥΠΑΡΧΕΙΝ ΑΝΑΓΚΑΙΑ ΕΣΤΙΝ
12,23,ΚΑΙ Α ΔΟΚΟΥΜΕΝ ΑΤΙΜΟΤΕΡΑ ΕΙΝΑΙ ΤΟΥ ΣΩΜΑΤΟΣ ΤΟΥΤΟΙΣ ΤΙΜΗΝ ΠΕΡΙΣΣΟΤΕΡΑΝ ΠΕΡΙΤΙΘΕΜΕΝ ΚΑΙ ΤΑ ΑΣΧΗΜΟΝΑ ΗΜΩΝ ΕΥΣΧΗΜΟΣΥΝΗΝ ΠΕΡΙΣΣΟΤΕΡΑΝ ΕΧΕΙ
12,24,ΤΑ ΔΕ ΕΥΣΧΗΜΟΝΑ ΗΜΩΝ ΟΥ ΧΡΕΙΑΝ ΕΧΕΙ ΑΛΛΑ Ο ΘΕΟΣ ΣΥΝΕΚΕΡΑΣΕΝ ΤΟ ΣΩΜΑ ΤΩΙ ΥΣΤΕΡΟΥΜΕΝΩΙ ΠΕΡΙΣΣΟΤΕΡΑΝ ΔΟΥΣ ΤΙΜΗΝ
12,25,ΙΝΑ ΜΗ ΗΙ ΣΧΙΣΜΑ ΕΝ ΤΩΙ ΣΩΜΑΤΙ ΑΛΛΑ ΤΟ ΑΥΤΟ ΥΠΕΡ ΑΛΛΗΛΩΝ ΜΕΡΙΜΝΩΣΙ ΤΑ ΜΕΛΗ
12,26,ΚΑΙ ΕΙΤΕ ΠΑΣΧΕΙ ΕΝ ΜΕΛΟΣ ΣΥΝΠΑΣΧΕΙ ΠΑΝΤΑ ΤΑ ΜΕΛΗ ΕΙΤΕ ΔΟΞΑΖΕΤΑΙ ΜΕΛΟΣ ΣΥΝΧΑΙΡΕΙ ΠΑΝΤΑ ΤΑ ΜΕΛΗ
12,27,ΥΜΕΙΣ ΔΕ ΕΣΤΕ ΣΩΜΑ ΧΡΙΣΤΟΥ ΚΑΙ ΜΕΛΗ ΕΚ ΜΕΡΟΥΣ
12,28,ΚΑΙ ΟΥΣ ΜΕΝ ΕΘΕΤΟ Ο ΘΕΟΣ ΕΝ ΤΗΙ ΕΚΚΛΗΣΙΑΙ ΠΡΩΤΟΝ ΑΠΟΣΤΟΛΟΥΣ ΔΕΥΤΕΡΟΝ ΠΡΟΦΗΤΑΣ ΤΡΙΤΟΝ ΔΙΔΑΣΚΑΛΟΥΣ ΕΠΕΙΤΑ ΔΥΝΑΜΕΙΣ ΕΠΕΙΤΑ ΧΑΡΙΣΜΑΤΑ ΙΑΜΑΤΩΝ ΑΝΤΙΛΗΜΨΕΙΣ ΚΥΒΕΡΝΗΣΕΙΣ ΓΕΝΗ ΓΛΩΣΣΩΝ
12,29,ΜΗ ΠΑΝΤΕΣ ΑΠΟΣΤΟΛΟΙ ΜΗ ΠΑΝΤΕΣ ΠΡΟΦΗΤΑΙ ΜΗ ΠΑΝΤΕΣ ΔΙΔΑΣΚΑΛΟΙ ΜΗ ΠΑΝΤΕΣ ΔΥΝΑΜΕΙΣ
12,30,ΜΗ ΠΑΝΤΕΣ ΧΑΡΙΣΜΑΤΑ ΕΧΟΥΣΙΝ ΙΑΜΑΤΩΝ ΜΗ ΠΑΝΤΕΣ ΓΛΩΣΣΑΙΣ ΛΑΛΟΥΣΙΝ ΜΗ ΠΑΝΤΕΣ ΔΙΕΡΜΗΝΕΥΟΥΣΙΝ
12,31,ΖΗΛΟΥΤΕ ΔΕ ΤΑ ΧΑΡΙΣΜΑΤΑ ΤΑ ΜΕΙΖΟΝΑ ΚΑΙ ΕΤΙ ΚΑΤΑ ΥΠΕΡΒΟΛΗΝ ΟΔΟΝ ΥΜΙΝ ΔΕΙΚΝΥΜΙ
13,1,ΕΑΝ ΤΑΙΣ ΓΛΩΣΣΑΙΣ ΤΩΝ ΑΝΘΡΩΠΩΝ ΛΑΛΩ ΚΑΙ ΤΩΝ ΑΓΓΕΛΩΝ ΑΓΑΠΗΝ ΔΕ ΜΗ ΕΧΩ ΓΕΓΟΝΑ ΧΑΛΚΟΣ ΗΧΩΝ Η ΚΥΜΒΑΛΟΝ ΑΛΑΛΑΖΟΝ
13,2,ΚΑΙ ΕΑΝ ΕΧΩ ΠΡΟΦΗΤΕΙΑΝ ΚΑΙ ΕΙΔΩ ΤΑ ΜΥΣΤΗΡΙΑ ΠΑΝΤΑ ΚΑΙ ΠΑΣΑΝ ΤΗΝ ΓΝΩΣΙΝ ΚΑΙ ΕΑΝ ΕΧΩ ΠΑΣΑΝ ΤΗΝ ΠΙΣΤΙΝ ΩΣΤΕ ΟΡΗ ΜΕΘΙΣΤΑΝΑΙ ΑΓΑΠΗΝ ΔΕ ΜΗ ΕΧΩ ΟΥΘΕΝ ΕΙΜΙ
13,3,ΚΑΝ ΨΩΜΙΣΩ ΠΑΝΤΑ ΤΑ ΥΠΑΡΧΟΝΤΑ ΜΟΥ ΚΑΙ ΕΑΝ ΠΑΡΑΔΩ ΤΟ ΣΩΜΑ ΜΟΥ ΙΝΑ ΚΑΥΧΗΣΩΜΑΙ ΑΓΑΠΗΝ ΔΕ ΜΗ ΕΧΩ ΟΥΔΕΝ ΩΦΕΛΟΥΜΑΙ
13,4,Η ΑΓΑΠΗ ΜΑΚΡΟΘΥΜΕΙ ΧΡΗΣΤΕΥΕΤΑΙ Η ΑΓΑΠΗ ΟΥ ΖΗΛΟΙ Η ΑΓΑΠΗ ΟΥ ΠΕΡΠΕΡΕΥΕΤΑΙ ΟΥ ΦΥΣΙΟΥΤΑΙ
13,5,ΟΥΚ ΑΣΧΗΜΟΝΕΙ ΟΥ ΖΗΤΕΙ ΤΑ ΕΑΥΤΗΣ ΟΥ ΠΑΡΟΞΥΝΕΤΑΙ ΟΥ ΛΟΓΙΖΕΤΑΙ ΤΟ ΚΑΚΟΝ
13,6,ΟΥ ΧΑΙΡΕΙ ΕΠΙ ΤΗΙ ΑΔΙΚΙΑΙ ΣΥΝΧΑΙΡΕΙ ΔΕ ΤΗΙ ΑΛΗΘΕΙΑΙ
13,7,ΠΑΝΤΑ ΣΤΕΓΕΙ ΠΑΝΤΑ ΠΙΣΤΕΥΕΙ ΠΑΝΤΑ ΕΛΠΙΖΕΙ ΠΑΝΤΑ ΥΠΟΜΕΝΕΙ
13,8,Η ΑΓΑΠΗ ΟΥΔΕΠΟΤΕ ΠΙΠΤΕΙ ΕΙΤΕ ΔΕ ΠΡΟΦΗΤΕΙΑΙ ΚΑΤΑΡΓΗΘΗΣΟΝΤΑΙ ΕΙΤΕ ΓΛΩΣΣΑΙ ΠΑΥΣΟΝΤΑΙ ΕΙΤΕ ΓΝΩΣΙΣ ΚΑΤΑΡΓΗΘΗΣΕΤΑΙ
13,9,ΕΚ ΜΕΡΟΥΣ ΓΑΡ ΓΙΝΩΣΚΟΜΕΝ ΚΑΙ ΕΚ ΜΕΡΟΥΣ ΠΡΟΦΗΤΕΥΟΜΕΝ
13,10,ΟΤΑΝ ΔΕ ΕΛΘΗΙ ΤΟ ΤΕΛΕΙΟΝ ΤΟ ΕΚ ΜΕΡΟΥΣ ΚΑΤΑΡΓΗΘΗΣΕΤΑΙ
13,11,ΟΤΕ ΗΜΗΝ ΝΗΠΙΟΣ ΕΛΑΛΟΥΝ ΩΣ ΝΗΠΙΟΣ ΕΦΡΟΝΟΥΝ ΩΣ ΝΗΠΙΟΣ ΕΛΟΓΙΖΟΜΗΝ ΩΣ ΝΗΠΙΟΣ ΟΤΕ ΓΕΓΟΝΑ ΑΝΗΡ ΚΑΤΗΡΓΗΚΑ ΤΑ ΤΟΥ ΝΗΠΙΟΥ
13,12,ΒΛΕΠΟΜΕΝ ΓΑΡ ΑΡΤΙ ΔΙΑ ΕΣΟΠΤΡΟΥ ΕΝ ΑΙΝΙΓΜΑΤΙ ΤΟΤΕ ΔΕ ΠΡΟΣΩΠΟΝ ΠΡΟΣ ΠΡΟΣΩΠΟΝ ΑΡΤΙ ΓΙΝΩΣΚΩ ΕΚ ΜΕΡΟΥΣ ΤΟΤΕ ΔΕ ΕΠΙΓΝΩΣΟΜΑΙ ΚΑΘΩΣ ΚΑΙ ΕΠΕΓΝΩΣΘΗΝ
13,13,ΝΥΝΙ ΔΕ ΜΕΝΕΙ ΠΙΣΤΙΣ ΕΛΠΙΣ ΑΓΑΠΗ ΤΑ ΤΡΙΑ ΤΑΥΤΑ ΜΕΙΖΩΝ ΔΕ ΤΟΥΤΩΝ Η ΑΓΑΠΗ
14,1,ΔΙΩΚΕΤΕ ΤΗΝ ΑΓΑΠΗΝ ΖΗΛΟΥΤΕ ΔΕ ΤΑ ΠΝΕΥΜΑΤΙΚΑ ΜΑΛΛΟΝ ΔΕ ΙΝΑ ΠΡΟΦΗΤΕΥΗΤΕ
14,2,Ο ΓΑΡ ΛΑΛΩΝ ΓΛΩΣΣΗΙ ΟΥΚ ΑΝΘΡΩΠΟΙΣ ΛΑΛΕΙ ΑΛΛΑ ΘΕΩΙ ΟΥΔΕΙΣ ΓΑΡ ΑΚΟΥΕΙ ΠΝΕΥΜΑΤΙ ΔΕ ΛΑΛΕΙ ΜΥΣΤΗΡΙΑ
14,3,Ο ΔΕ ΠΡΟΦΗΤΕΥΩΝ ΑΝΘΡΩΠΟΙΣ ΛΑΛΕΙ ΟΙΚΟΔΟΜΗΝ ΚΑΙ ΠΑΡΑΚΛΗΣΙΝ ΚΑΙ ΠΑΡΑΜΥΘΙΑΝ
14,4,Ο ΛΑΛΩΝ ΓΛΩΣΣΗΙ ΕΑΥΤΟΝ ΟΙΚΟΔΟΜΕΙ Ο ΔΕ ΠΡΟΦΗΤΕΥΩΝ ΕΚΚΛΗΣΙΑΝ ΟΙΚΟΔΟΜΕΙ
14,5,ΘΕΛΩ ΔΕ ΠΑΝΤΑΣ ΥΜΑΣ ΛΑΛΕΙΝ ΓΛΩΣΣΑΙΣ ΜΑΛΛΟΝ ΔΕ ΙΝΑ ΠΡΟΦΗΤΕΥΗΤΕ ΜΕΙΖΩΝ ΔΕ Ο ΠΡΟΦΗΤΕΥΩΝ Η Ο ΛΑΛΩΝ ΓΛΩΣΣΑΙΣ ΕΚΤΟΣ ΕΙ ΜΗ ΔΙΕΡΜΗΝΕΥΗΙ ΙΝΑ Η ΕΚΚΛΗΣΙΑ ΟΙΚΟΔΟΜΗΝ ΛΑΒΗΙ
14,6,ΝΥΝ ΔΕ ΑΔΕΛΦΟΙ ΕΑΝ ΕΛΘΩ ΠΡΟΣ ΥΜΑΣ ΓΛΩΣΣΑΙΣ ΛΑΛΩΝ ΤΙ ΥΜΑΣ ΩΦΕΛΗΣΩ ΕΑΝ ΜΗ ΥΜΙΝ ΛΑΛΗΣΩ Η ΕΝ ΑΠΟΚΑΛΥΨΕΙ Η ΕΝ ΓΝΩΣΕΙ Η ΕΝ ΠΡΟΦΗΤΕΙΑΙ Η ΔΙΔΑΧΗΙ
14,7,ΟΜΩΣ ΤΑ ΑΨΥΧΑ ΦΩΝΗΝ ΔΙΔΟΝΤΑ ΕΙΤΕ ΑΥΛΟΣ ΕΙΤΕ ΚΙΘΑΡΑ ΕΑΝ ΔΙΑΣΤΟΛΗΝ ΤΟΙΣ ΦΘΟΓΓΟΙΣ ΜΗ ΔΩΙ ΠΩΣ ΓΝΩΣΘΗΣΕΤΑΙ ΤΟ ΑΥΛΟΥΜΕΝΟΝ Η ΤΟ ΚΙΘΑΡΙΖΟΜΕΝΟΝ
14,8,ΚΑΙ ΓΑΡ ΕΑΝ ΑΔΗΛΟΝ ΣΑΛΠΙΓΞ ΦΩΝΗΝ ΔΩΙ ΤΙΣ ΠΑΡΑΣΚΕΥΑΣΕΤΑΙ ΕΙΣ ΠΟΛΕΜΟΝ
14,9,ΟΥΤΩΣ ΚΑΙ ΥΜΕΙΣ ΔΙΑ ΤΗΣ ΓΛΩΣΣΗΣ ΕΑΝ ΜΗ ΕΥΣΗΜΟΝ ΛΟΓΟΝ ΔΩΤΕ ΠΩΣ ΓΝΩΣΘΗΣΕΤΑΙ ΤΟ ΛΑΛΟΥΜΕΝΟΝ ΕΣΕΣΘΕ ΓΑΡ ΕΙΣ ΑΕΡΑ ΛΑΛΟΥΝΤΕΣ
14,10,ΤΟΣΑΥΤΑ ΕΙ ΤΥΧΟΙ ΓΕΝΗ ΦΩΝΩΝ ΕΙΣΙΝ ΕΝ ΚΟΣΜΩΙ ΚΑΙ ΟΥΔΕΝ ΑΦΩΝΟΝ
14,11,ΕΑΝ ΟΥΝ ΜΗ ΕΙΔΩ ΤΗΝ ΔΥΝΑΜΙΝ ΤΗΣ ΦΩΝΗΣ ΕΣΟΜΑΙ ΤΩΙ ΛΑΛΟΥΝΤΙ ΒΑΡΒΑΡΟΣ ΚΑΙ Ο ΛΑΛΩΝ ΕΝ ΕΜΟΙ ΒΑΡΒΑΡΟΣ
14,12,ΟΥΤΩΣ ΚΑΙ ΥΜΕΙΣ ΕΠΕΙ ΖΗΛΩΤΑΙ ΕΣΤΕ ΠΝΕΥΜΑΤΩΝ ΠΡΟΣ ΤΗΝ ΟΙΚΟΔΟΜΗΝ ΤΗΣ ΕΚΚΛΗΣΙΑΣ ΖΗΤΕΙΤΕ ΙΝΑ ΠΕΡΙΣΣΕΥΗΤΕ
14,13,ΔΙΟ Ο ΛΑΛΩΝ ΓΛΩΣΣΗΙ ΠΡΟΣΕΥΧΕΣΘΩ ΙΝΑ ΔΙΕΡΜΗΝΕΥΗΙ
14,14,ΕΑΝ ΠΡΟΣΕΥΧΩΜΑΙ ΓΛΩΣΣΗΙ ΤΟ ΠΝΕΥΜΑ ΜΟΥ ΠΡΟΣΕΥΧΕΤΑΙ Ο ΔΕ ΝΟΥΣ ΜΟΥ ΑΚΑΡΠΟΣ ΕΣΤΙΝ
14,15,ΤΙ ΟΥΝ ΕΣΤΙΝ ΠΡΟΣΕΥΞΟΜΑΙ ΤΩΙ ΠΝΕΥΜΑΤΙ ΠΡΟΣΕΥΞΟΜΑΙ ΔΕ ΚΑΙ ΤΩΙ ΝΟΙ ΨΑΛΩ ΤΩΙ ΠΝΕΥΜΑΤΙ ΨΑΛΩ ΔΕ ΚΑΙ ΤΩΙ ΝΟΙ
14,16,ΕΠΕΙ ΕΑΝ ΕΥΛΟΓΗΙΣ ΠΝΕΥΜΑΤΙ Ο ΑΝΑΠΛΗΡΩΝ ΤΟΝ ΤΟΠΟΝ ΤΟΥ ΙΔΙΩΤΟΥ ΠΩΣ ΕΡΕΙ ΤΟ ΑΜΗΝ ΕΠΙ ΤΗΙ ΣΗΙ ΕΥΧΑΡΙΣΤΙΑΙ ΕΠΕΙΔΗ ΤΙ ΛΕΓΕΙΣ ΟΥΚ ΟΙΔΕΝ
14,17,ΣΥ ΜΕΝ ΓΑΡ ΚΑΛΩΣ ΕΥΧΑΡΙΣΤΕΙΣ ΑΛΛΑ Ο ΕΤΕΡΟΣ ΟΥΚ ΟΙΚΟΔΟΜΕΙΤΑΙ
14,18,ΕΥΧΑΡΙΣΤΩ ΤΩΙ ΘΕΩΙ ΠΑΝΤΩΝ ΥΜΩΝ ΜΑΛΛΟΝ ΓΛΩΣΣΑΙΣ ΛΑΛΩ
14,19,ΑΛΛΑ ΕΝ ΕΚΚΛΗΣΙΑΙ ΘΕΛΩ ΠΕΝΤΕ ΛΟΓΟΥΣ ΤΩΙ ΝΟΙ ΜΟΥ ΛΑΛΗΣΑΙ ΙΝΑ ΚΑΙ ΑΛΛΟΥΣ ΚΑΤΗΧΗΣΩ Η ΜΥΡΙΟΥΣ ΛΟΓΟΥΣ ΕΝ ΓΛΩΣΣΗΙ
14,20,ΑΔΕΛΦΟΙ ΜΗ ΠΑΙΔΙΑ ΓΙΝΕΣΘΕ ΤΑΙΣ ΦΡΕΣΙΝ ΑΛΛΑ ΤΗΙ ΚΑΚΙΑΙ ΝΗΠΙΑΖΕΤΕ ΤΑΙΣ ΔΕ ΦΡΕΣΙΝ ΤΕΛΕΙΟΙ ΓΙΝΕΣΘΕ
14,21,ΕΝ ΤΩΙ ΝΟΜΩΙ ΓΕΓΡΑΠΤΑΙ ΟΤΙ ΕΝ ΕΤΕΡΟΓΛΩΣΣΟΙΣ ΚΑΙ ΕΝ ΧΕΙΛΕΣΙΝ ΕΤΕΡΩΝ ΛΑΛΗΣΩ ΤΩΙ ΛΑΩΙ ΤΟΥΤΩΙ ΚΑΙ ΟΥΔΕ ΟΥΤΩΣ ΕΙΣΑΚΟΥΣΟΝΤΑΙ ΜΟΥ ΛΕΓΕΙ ΚΥΡΙΟΣ
14,22,ΩΣΤΕ ΑΙ ΓΛΩΣΣΑΙ ΕΙΣ ΣΗΜΕΙΟΝ ΕΙΣΙΝ ΟΥ ΤΟΙΣ ΠΙΣΤΕΥΟΥΣΙΝ ΑΛΛΑ ΤΟΙΣ ΑΠΙΣΤΟΙΣ Η ΔΕ ΠΡΟΦΗΤΕΙΑ ΟΥ ΤΟΙΣ ΑΠΙΣΤΟΙΣ ΑΛΛΑ ΤΟΙΣ ΠΙΣΤΕΥΟΥΣΙΝ
14,23,ΕΑΝ ΟΥΝ ΣΥΝΕΛΘΗΙ Η ΕΚΚΛΗΣΙΑ ΟΛΗ ΕΠΙ ΤΟ ΑΥΤΟ ΚΑΙ ΠΑΝΤΕΣ ΛΑΛΩΣΙΝ ΓΛΩΣΣΑΙΣ ΕΙΣΕΛΘΩΣΙΝ ΔΕ ΙΔΙΩΤΑΙ Η ΑΠΙΣΤΟΙ ΟΥΚ ΕΡΟΥΣΙΝ ΟΤΙ ΜΑΙΝΕΣΘΕ
14,24,ΕΑΝ ΔΕ ΠΑΝΤΕΣ ΠΡΟΦΗΤΕΥΩΣΙΝ ΕΙΣΕΛΘΗΙ ΔΕ ΤΙΣ ΑΠΙΣΤΟΣ Η ΙΔΙΩΤΗΣ ΕΛΕΓΧΕΤΑΙ ΥΠΟ ΠΑΝΤΩΝ ΑΝΑΚΡΙΝΕΤΑΙ ΥΠΟ ΠΑΝΤΩΝ
14,25,ΤΑ ΚΡΥΠΤΑ ΤΗΣ ΚΑΡΔΙΑΣ ΑΥΤΟΥ ΦΑΝΕΡΑ ΓΙΝΕΤΑΙ ΚΑΙ ΟΥΤΩΣ ΠΕΣΩΝ ΕΠΙ ΠΡΟΣΩΠΟΝ ΠΡΟΣΚΥΝΗΣΕΙ ΤΩΙ ΘΕΩΙ ΑΠΑΓΓΕΛΛΩΝ ΟΤΙ ΟΝΤΩΣ Ο ΘΕΟΣ ΕΝ ΥΜΙΝ ΕΣΤΙΝ
14,26,ΤΙ ΟΥΝ ΕΣΤΙΝ ΑΔΕΛΦΟΙ ΟΤΑΝ ΣΥΝΕΡΧΗΣΘΕ ΕΚΑΣΤΟΣ ΨΑΛΜΟΝ ΕΧΕΙ ΔΙΔΑΧΗΝ ΕΧΕΙ ΑΠΟΚΑΛΥΨΙΝ ΕΧΕΙ ΓΛΩΣΣΑΝ ΕΧΕΙ ΕΡΜΗΝΙΑΝ ΕΧΕΙ ΠΑΝΤΑ ΠΡΟΣ ΟΙΚΟΔΟΜΗΝ ΓΙΝΕΣΘΩ
14,27,ΕΙΤΕ ΓΛΩΣΣΗΙ ΤΙΣ ΛΑΛΕΙ ΚΑΤΑ ΔΥΟ Η ΤΟ ΠΛΕΙΣΤΟΝ ΤΡΕΙΣ ΚΑΙ ΑΝΑ ΜΕΡΟΣ ΚΑΙ ΕΙΣ ΔΙΕΡΜΗΝΕΥΕΤΩ
14,28,ΕΑΝ ΔΕ ΜΗ ΗΙ ΔΙΕΡΜΗΝΕΥΤΗΣ ΣΙΓΑΤΩ ΕΝ ΕΚΚΛΗΣΙΑΙ ΕΑΥΤΩΙ ΔΕ ΛΑΛΕΙΤΩ ΚΑΙ ΤΩΙ ΘΕΩΙ
14,29,ΠΡΟΦΗΤΑΙ ΔΕ ΔΥΟ Η ΤΡΕΙΣ ΛΑΛΕΙΤΩΣΑΝ ΚΑΙ ΟΙ ΑΛΛΟΙ ΔΙΑΚΡΙΝΕΤΩΣΑΝ
14,30,ΕΑΝ ΔΕ ΑΛΛΩΙ ΑΠΟΚΑΛΥΦΘΗΙ ΚΑΘΗΜΕΝΩΙ Ο ΠΡΩΤΟΣ ΣΙΓΑΤΩ
14,31,ΔΥΝΑΣΘΕ ΓΑΡ ΚΑΤΑ ΕΝΑ ΠΑΝΤΕΣ ΠΡΟΦΗΤΕΥΕΙΝ ΙΝΑ ΠΑΝΤΕΣ ΜΑΝΘΑΝΩΣΙΝ ΚΑΙ ΠΑΝΤΕΣ ΠΑΡΑΚΑΛΩΝΤΑΙ
14,32,ΚΑΙ ΠΝΕΥΜΑΤΑ ΠΡΟΦΗΤΩΝ ΠΡΟΦΗΤΑΙΣ ΥΠΟΤΑΣΣΕΤΑΙ
14,33,ΟΥ ΓΑΡ ΕΣΤΙΝ ΑΚΑΤΑΣΤΑΣΙΑΣ Ο ΘΕΟΣ ΑΛΛΑ ΕΙΡΗΝΗΣ ΩΣ ΕΝ ΠΑΣΑΙΣ ΤΑΙΣ ΕΚΚΛΗΣΙΑΙΣ ΤΩΝ ΑΓΙΩΝ
14,34,ΑΙ ΓΥΝΑΙΚΕΣ ΕΝ ΤΑΙΣ ΕΚΚΛΗΣΙΑΙΣ ΣΙΓΑΤΩΣΑΝ ΟΥ ΓΑΡ ΕΠΙΤΡΕΠΕΤΑΙ ΑΥΤΑΙΣ ΛΑΛΕΙΝ ΑΛΛΑ ΥΠΟΤΑΣΣΕΣΘΩΣΑΝ ΚΑΘΩΣ ΚΑΙ Ο ΝΟΜΟΣ ΛΕΓΕΙ
14,35,ΕΙ ΔΕ ΤΙ ΜΑΘΕΙΝ ΘΕΛΟΥΣΙΝ ΕΝ ΟΙΚΩΙ ΤΟΥΣ ΙΔΙΟΥΣ ΑΝΔΡΑΣ ΕΠΕΡΩΤΑΤΩΣΑΝ ΑΙΣΧΡΟΝ ΓΑΡ ΕΣΤΙΝ ΓΥΝΑΙΚΙ ΛΑΛΕΙΝ ΕΝ ΕΚΚΛΗΣΙΑΙ
14,36,Η ΑΠΟ ΥΜΩΝ Ο ΛΟΓΟΣ ΤΟΥ ΘΕΟΥ ΕΞΗΛΘΕΝ Η ΕΙΣ ΥΜΑΣ ΜΟΝΟΥΣ ΚΑΤΗΝΤΗΣΕΝ
14,37,ΕΙ ΤΙΣ ΔΟΚΕΙ ΠΡΟΦΗΤΗΣ ΕΙΝΑΙ Η ΠΝΕΥΜΑΤΙΚΟΣ ΕΠΙΓΙΝΩΣΚΕΤΩ Α ΓΡΑΦΩ ΥΜΙΝ ΟΤΙ ΚΥΡΙΟΥ ΕΣΤΙΝ ΕΝΤΟΛΗ
14,38,ΕΙ ΔΕ ΤΙΣ ΑΓΝΟΕΙ ΑΓΝΟΕΙΤΩ
14,39,ΩΣΤΕ ΑΔΕΛΦΟΙ ΖΗΛΟΥΤΕ ΤΟ ΠΡΟΦΗΤΕΥΕΙΝ ΚΑΙ ΤΟ ΛΑΛΕΙΝ ΜΗ ΚΩΛΥΕΤΕ ΓΛΩΣΣΑΙΣ
14,40,ΠΑΝΤΑ ΔΕ ΕΥΣΧΗΜΟΝΩΣ ΚΑΙ ΚΑΤΑ ΤΑΞΙΝ ΓΙΝΕΣΘΩ
15,1,ΓΝΩΡΙΖΩ ΔΕ ΥΜΙΝ ΑΔΕΛΦΟΙ ΤΟ ΕΥΑΓΓΕΛΙΟΝ Ο ΕΥΗΓΓΕΛΙΣΑΜΗΝ ΥΜΙΝ Ο ΚΑΙ ΠΑΡΕΛΑΒΕΤΕ ΕΝ ΩΙ ΚΑΙ ΕΣΤΗΚΑΤΕ
15,2,ΔΙΑ ΟΥ ΚΑΙ ΣΩΙΖΕΣΘΕ ΤΙΝΙ ΛΟΓΩΙ ΕΥΗΓΓΕΛΙΣΑΜΗΝ ΥΜΙΝ ΕΙ ΚΑΤΕΧΕΤΕ ΕΚΤΟΣ ΕΙ ΜΗ ΕΙΚΗΙ ΕΠΙΣΤΕΥΣΑΤΕ
15,3,ΠΑΡΕΔΩΚΑ ΓΑΡ ΥΜΙΝ ΕΝ ΠΡΩΤΟΙΣ Ο ΚΑΙ ΠΑΡΕΛΑΒΟΝ ΟΤΙ ΧΡΙΣΤΟΣ ΑΠΕΘΑΝΕΝ ΥΠΕΡ ΤΩΝ ΑΜΑΡΤΙΩΝ ΗΜΩΝ ΚΑΤΑ ΤΑΣ ΓΡΑΦΑΣ
15,4,ΚΑΙ ΟΤΙ ΕΤΑΦΗ ΚΑΙ ΟΤΙ ΕΓΗΓΕΡΤΑΙ ΤΗΙ ΗΜΕΡΑΙ ΤΗΙ ΤΡΙΤΗΙ ΚΑΤΑ ΤΑΣ ΓΡΑΦΑΣ
15,5,ΚΑΙ ΟΤΙ ΩΦΘΗ ΚΗΦΑΙ ΕΙΤΑ ΤΟΙΣ ΔΩΔΕΚΑ
15,6,ΕΠΕΙΤΑ ΩΦΘΗ ΕΠΑΝΩ ΠΕΝΤΑΚΟΣΙΟΙΣ ΑΔΕΛΦΟΙΣ ΕΦΑΠΑΞ ΕΞ ΩΝ ΟΙ ΠΛΕΙΟΝΕΣ ΜΕΝΟΥΣΙΝ ΕΩΣ ΑΡΤΙ ΤΙΝΕΣ ΔΕ ΕΚΟΙΜΗΘΗΣΑΝ
15,7,ΕΠΕΙΤΑ ΩΦΘΗ ΙΑΚΩΒΩΙ ΕΙΤΑ ΤΟΙΣ ΑΠΟΣΤΟΛΟΙΣ ΠΑΣΙΝ
15,8,ΕΣΧΑΤΟΝ ΔΕ ΠΑΝΤΩΝ ΩΣΠΕΡΕΙ ΤΩΙ ΕΚΤΡΩΜΑΤΙ ΩΦΘΗ ΚΑΜΟΙ
15,9,ΕΓΩ ΓΑΡ ΕΙΜΙ Ο ΕΛΑΧΙΣΤΟΣ ΤΩΝ ΑΠΟΣΤΟΛΩΝ ΟΣ ΟΥΚ ΕΙΜΙ ΙΚΑΝΟΣ ΚΑΛΕΙΣΘΑΙ ΑΠΟΣΤΟΛΟΣ ΔΙΟΤΙ ΕΔΙΩΞΑ ΤΗΝ ΕΚΚΛΗΣΙΑΝ ΤΟΥ ΘΕΟΥ
15,10,ΧΑΡΙΤΙ ΔΕ ΘΕΟΥ ΕΙΜΙ Ο ΕΙΜΙ ΚΑΙ Η ΧΑΡΙΣ ΑΥΤΟΥ Η ΕΙΣ ΕΜΕ ΟΥ ΚΕΝΗ ΕΓΕΝΗΘΗ ΑΛΛΑ ΠΕΡΙΣΣΟΤΕΡΟΝ ΑΥΤΩΝ ΠΑΝΤΩΝ ΕΚΟΠΙΑΣΑ ΟΥΚ ΕΓΩ ΔΕ ΑΛΛΑ Η ΧΑΡΙΣ ΤΟΥ ΘΕΟΥ ΣΥΝ ΕΜΟΙ
15,11,ΕΙΤΕ ΟΥΝ ΕΓΩ ΕΙΤΕ ΕΚΕΙΝΟΙ ΟΥΤΩΣ ΚΗΡΥΣΣΟΜΕΝ ΚΑΙ ΟΥΤΩΣ ΕΠΙΣΤΕΥΣΑΤΕ
15,12,ΕΙ ΔΕ ΧΡΙΣΤΟΣ ΚΗΡΥΣΣΕΤΑΙ ΟΤΙ ΕΚ ΝΕΚΡΩΝ ΕΓΗΓΕΡΤΑΙ ΠΩΣ ΛΕΓΟΥΣΙΝ ΕΝ ΥΜΙΝ ΤΙΝΕΣ ΟΤΙ ΑΝΑΣΤΑΣΙΣ ΝΕΚΡΩΝ ΟΥΚ ΕΣΤΙΝ
