chapter,verse,text
11,1,ΛΕΓΩ ΟΥΝ ΜΗ ΑΠΩΣΑΤΟ Ο ΘΕΟΣ ΤΟΝ ΛΑΟΝ ΑΥΤΟΥ ΜΗ ΓΕΝΟΙΤΟ ΚΑΙ ΓΑΡ ΕΓΩ ΙΣΡΑΗΛΕΙΤΗΣ ΕΙΜΙ ΕΚ ΣΠΕΡΜΑΤΟΣ ΑΒΡΑΑΜ ΦΥΛΗΣ ΒΕΝΙΑΜΕΙΝ
11,2,ΟΥΚ ΑΠΩΣΑΤΟ Ο ΘΕΟΣ ΤΟΝ ΛΑΟΝ ΑΥΤΟΥ ΟΝ ΠΡΟΕΓΝΩ Η ΟΥΚ ΟΙΔΑΤΕ ΕΝ ΗΛΕΙΑΙ ΤΙ ΛΕΓΕΙ Η ΓΡΑΦΗ ΩΣ ΕΝΤΥΓΧΑΝΕΙ ΤΩΙ ΘΕΩΙ ΚΑΤΑ ΤΟΥ ΙΣΡΑΗΛ
11,3,ΚΥΡΙΕ ΤΟΥΣ ΠΡΟΦΗΤΑΣ ΣΟΥ ΑΠΕΚΤΕΙΝΑΝ ΤΑ ΘΥΣΙΑΣΤΗΡΙΑ ΣΟΥ ΚΑΤΕΣΚΑΨΑΝ ΚΑΓΩ ΥΠΕΛΕΙΦΘΗΝ ΜΟΝΟΣ ΚΑΙ ΖΗΤΟΥΣΙΝ ΤΗΝ ΨΥΧΗΝ ΜΟΥ
11,4,ΑΛΛΑ ΤΙ ΛΕΓΕΙ ΑΥΤΩΙ Ο ΧΡΗΜΑΤΙΣΜΟΣ ΚΑΤΕΛΙΠΟΝ ΕΜΑΥΤΩΙ ΕΠΤΑΚΙΣΧΙΛΙΟΥΣ ΑΝΔΡΑΣ ΟΙΤΙΝΕΣ ΟΥΚ ΕΚΑΜΨΑΝ ΓΟΝΥ ΤΗΙ ΒΑΑΛ
11,5,ΟΥΤΩΣ ΟΥΝ ΚΑΙ ΕΝ ΤΩΙ ΝΥΝ ΚΑΙΡΩΙ ΛΙΜΜΑ ΚΑΤΑ ΕΚΛΟΓΗΝ ΧΑΡΙΤΟΣ ΓΕΓΟΝΕΝ
11,6,ΕΙ ΔΕ ΧΑΡΙΤΙ ΟΥΚΕΤΙ ΕΞ ΕΡΓΩΝ ΕΠΕΙ Η ΧΑΡΙΣ ΟΥΚΕΤΙ ΓΙΝΕΤΑΙ ΧΑΡΙΣ
11,7,ΤΙ ΟΥΝ Ο ΕΠΙΖΗΤΕΙ ΙΣΡΑΗΛ ΤΟΥΤΟ ΟΥΚ ΕΠΕΤΥΧΕΝ Η ΔΕ ΕΚΛΟΓΗ ΕΠΕΤΥΧΕΝ ΟΙ ΔΕ ΛΟΙΠΟΙ ΕΠΩΡΩΘΗΣΑΝ
11,8,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΕΔΩΚΕΝ ΑΥΤΟΙΣ Ο ΘΕΟΣ ΠΝΕΥΜΑ ΚΑΤΑΝΥΞΕΩΣ ΟΦΘΑΛΜΟΥΣ ΤΟΥ ΜΗ ΒΛΕΠΕΙΝ ΚΑΙ ΩΤΑ ΤΟΥ ΜΗ ΑΚΟΥΕΙΝ ΕΩΣ ΤΗΣ ΣΗΜΕΡΟΝ ΗΜΕΡΑΣ
11,9,ΚΑΙ ΔΑΥΕΙΔ ΛΕΓΕΙ ΓΕΝΗΘΗΤΩ Η ΤΡΑΠΕΖΑ ΑΥΤΩΝ ΕΙΣ ΠΑΓΙΔΑ ΚΑΙ ΕΙΣ ΘΗΡΑΝ ΚΑΙ ΕΙΣ ΣΚΑΝΔΑΛΟΝ ΚΑΙ ΕΙΣ ΑΝΤΑΠΟΔΟΜΑ ΑΥΤΟΙΣ
11,10,ΣΚΟΤΙΣΘΗΤΩΣΑΝ ΟΙ ΟΦΘΑΛΜΟΙ ΑΥΤΩΝ ΤΟΥ ΜΗ ΒΛΕΠΕΙΝ ΚΑΙ ΤΟΝ ΝΩΤΟΝ ΑΥΤΩΝ ΔΙΑ ΠΑΝΤΟΣ ΣΥΝΚΑΜΨΟΝ
11,11,ΛΕΓΩ ΟΥΝ ΜΗ ΕΠΤΑΙΣΑΝ ΙΝΑ ΠΕΣΩΣΙΝ ΜΗ ΓΕΝΟΙΤΟ ΑΛΛΑ ΤΩΙ ΑΥΤΩΝ ΠΑΡΑΠΤΩΜΑΤΙ Η ΣΩΤΗΡΙΑ ΤΟΙΣ ΕΘΝΕΣΙΝ ΕΙΣ ΤΟ ΠΑΡΑΖΗΛΩΣΑΙ ΑΥΤΟΥΣ
11,12,ΕΙ ΔΕ ΤΟ ΠΑΡΑΠΤΩΜΑ ΑΥΤΩΝ ΠΛΟΥΤΟΣ ΚΟΣΜΟΥ ΚΑΙ ΤΟ ΗΤΤΗΜΑ ΑΥΤΩΝ ΠΛΟΥΤΟΣ ΕΘΝΩΝ ΠΟΣΩΙ ΜΑΛΛΟΝ ΤΟ ΠΛΗΡΩΜΑ ΑΥΤΩΝ
11,13,ΥΜΙΝ ΔΕ ΛΕΓΩ ΤΟΙΣ ΕΘΝΕΣΙΝ ΕΠΙ ΟΣΟΝ ΜΕΝ ΟΥΝ ΕΙΜΙ ΕΓΩ ΕΘΝΩΝ ΑΠΟΣΤΟΛΟΣ ΤΗΝ ΔΙΑΚΟΝΙΑΝ ΜΟΥ ΔΟΞΑΖΩ
11,14,ΕΙ ΠΩΣ ΠΑΡΑΖΗΛΩΣΩ ΜΟΥ ΤΗΝ ΣΑΡΚΑ ΚΑΙ ΣΩΣΩ ΤΙΝΑΣ ΕΞ ΑΥΤΩΝ
11,15,ΕΙ ΓΑΡ Η ΑΠΟΒΟΛΗ ΑΥΤΩΝ ΚΑΤΑΛΛΑΓΗ ΚΟΣΜΟΥ ΤΙΣ Η ΠΡΟΣΛΗΜΨΙΣ ΕΙ ΜΗ ΖΩΗ ΕΚ ΝΕΚΡΩΝ
11,16,ΕΙ ΔΕ Η ΑΠΑΡΧΗ ΑΓΙΑ ΚΑΙ ΤΟ ΦΥΡΑΜΑ ΚΑΙ ΕΙ Η ΡΙΖΑ ΑΓΙΑ ΚΑΙ ΟΙ ΚΛΑΔΟΙ
11,17,ΕΙ ΔΕ ΤΙΝΕΣ ΤΩΝ ΚΛΑΔΩΝ ΕΞΕΚΛΑΣΘΗΣΑΝ ΣΥ ΔΕ ΑΓΡΙΕΛΑΙΟΣ ΩΝ ΕΝΕΚΕΝΤΡΙΣΘΗΣ ΕΝ ΑΥΤΟΙΣ ΚΑΙ ΣΥΝΚΟΙΝΩΝΟΣ ΤΗΣ ΡΙΖΗΣ ΤΗΣ ΠΙΟΤΗΤΟΣ ΤΗΣ ΕΛΑΙΑΣ ΕΓΕΝΟΥ
11,18,ΜΗ ΚΑΤΑΚΑΥΧΩ ΤΩΝ ΚΛΑΔΩΝ ΕΙ ΔΕ ΚΑΤΑΚΑΥΧΑΣΑΙ ΟΥ ΣΥ ΤΗΝ ΡΙΖΑΝ ΒΑΣΤΑΖΕΙΣ ΑΛΛΑ Η ΡΙΖΑ ΣΕ
11,19,ΕΡΕΙΣ ΟΥΝ ΕΞΕΚΛΑΣΘΗΣΑΝ ΚΛΑΔΟΙ ΙΝΑ ΕΓΩ ΕΝΚΕΝΤΡΙΣΘΩ
11,20,ΚΑΛΩΣ ΤΗΙ ΑΠΙΣΤΙΑΙ ΕΞΕΚΛΑΣΘΗΣΑΝ ΣΥ ΔΕ ΤΗΙ ΠΙΣΤΕΙ ΕΣΤΗΚΑΣ ΜΗ ΥΨΗΛΑ ΦΡΟΝΕΙ ΑΛΛΑ ΦΟΒΟΥ
11,21,ΕΙ ΓΑΡ Ο ΘΕΟΣ ΤΩΝ ΚΑΤΑ ΦΥΣΙΝ ΚΛΑΔΩΝ ΟΥΚ ΕΦΕΙΣΑΤΟ ΟΥΔΕ ΣΟΥ ΦΕΙΣΕΤΑΙ
11,22,ΙΔΕ ΟΥΝ ΧΡΗΣΤΟΤΗΤΑ ΚΑΙ ΑΠΟΤΟΜΙΑΝ ΘΕΟΥ ΕΠΙ ΜΕΝ ΤΟΥΣ ΠΕΣΟΝΤΑΣ ΑΠΟΤΟΜΙΑ ΕΠΙ ΔΕ ΣΕ ΧΡΗΣΤΟΤΗΣ ΘΕΟΥ ΕΑΝ ΕΠΙΜΕΝΗΙΣ ΤΗΙ ΧΡΗΣΤΟΤΗΤΙ ΕΠΕΙ ΚΑΙ ΣΥ ΕΚΚΟΠΗΣΗΙ
11,23,ΚΑΚΕΙΝΟΙ ΔΕ ΕΑΝ ΜΗ ΕΠΙΜΕΝΩΣΙ ΤΗΙ ΑΠΙΣΤΙΑΙ ΕΝΚΕΝΤΡΙΣΘΗΣΟΝΤΑΙ ΔΥΝΑΤΟΣ ΓΑΡ ΕΣΤΙΝ Ο ΘΕΟΣ ΠΑΛΙΝ ΕΝΚΕΝΤΡΙΣΑΙ ΑΥΤΟΥΣ
11,24,ΕΙ ΓΑΡ ΣΥ ΕΚ ΤΗΣ ΚΑΤΑ ΦΥΣΙΝ ΕΞΕΚΟΠΗΣ ΑΓΡΙΕΛΑΙΟΥ ΚΑΙ ΠΑΡΑ ΦΥΣΙΝ ΕΝΕΚΕΝΤΡΙΣΘΗΣ ΕΙΣ ΚΑΛΛΙΕΛΑΙΟΝ ΠΟΣΩΙ ΜΑΛΛΟΝ ΟΥΤΟΙ ΟΙ ΚΑΤΑ ΦΥΣΙΝ ΕΝΚΕΝΤΡΙΣΘΗΣΟΝΤΑΙ ΤΗΙ ΙΔΙΑΙ ΕΛΑΙΑΙ
11,25,ΟΥ ΓΑΡ ΘΕΛΩ ΥΜΑΣ ΑΓΝΟΕΙΝ ΑΔΕΛΦΟΙ ΤΟ ΜΥΣΤΗΡΙΟΝ ΤΟΥΤΟ ΙΝΑ ΜΗ ΗΤΕ ΠΑΡΑ ΕΑΥΤΟΙΣ ΦΡΟΝΙΜΟΙ ΟΤΙ ΠΩΡΩΣΙΣ ΑΠΟ ΜΕΡΟΥΣ ΤΩΙ ΙΣΡΑΗΛ ΓΕΓΟΝΕΝ ΑΧΡΙ ΟΥ ΤΟ ΠΛΗΡΩΜΑ ΤΩΝ ΕΘΝΩΝ ΕΙΣΕΛΘΗΙ
11,26,ΚΑΙ ΟΥΤΩΣ ΠΑΣ ΙΣΡΑΗΛ ΣΩΘΗΣΕΤΑΙ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΗΞΕΙ ΕΚ ΣΙΩΝ Ο ΡΥΟΜΕΝΟΣ ΑΠΟΣΤΡΕΨΕΙ ΑΣΕΒΕΙΑΣ ΑΠΟ ΙΑΚΩΒ
11,27,ΚΑΙ ΑΥΤΗ ΑΥΤΟΙΣ Η ΠΑΡΑ ΕΜΟΥ ΔΙΑΘΗΚΗ ΟΤΑΝ ΑΦΕΛΩΜΑΙ ΤΑΣ ΑΜΑΡΤΙΑΣ ΑΥΤΩΝ
11,28,ΚΑΤΑ ΜΕΝ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΕΧΘΡΟΙ ΔΙΑ ΥΜΑΣ ΚΑΤΑ ΔΕ ΤΗΝ ΕΚΛΟΓΗΝ ΑΓΑΠΗΤΟΙ ΔΙΑ ΤΟΥΣ ΠΑΤΕΡΑΣ
11,29,ΑΜΕΤΑΜΕΛΗΤΑ ΓΑΡ ΤΑ ΧΑΡΙΣΜΑΤΑ ΚΑΙ Η ΚΛΗΣΙΣ ΤΟΥ ΘΕΟΥ
11,30,ΩΣΠΕΡ ΓΑΡ ΥΜΕΙΣ ΠΟΤΕ ΗΠΕΙΘΗΣΑΤΕ ΤΩΙ ΘΕΩΙ ΝΥΝ ΔΕ ΗΛΕΗΘΗΤΕ ΤΗΙ ΤΟΥΤΩΝ ΑΠΕΙΘΕΙΑΙ
11,31,ΟΥΤΩΣ ΚΑΙ ΟΥΤΟΙ ΝΥΝ ΗΠΕΙΘΗΣΑΝ ΤΩΙ ΥΜΕΤΕΡΩΙ ΕΛΕΕΙ ΙΝΑ ΚΑΙ ΑΥΤΟΙ ΝΥΝ ΕΛΕΗΘΩΣΙΝ
11,32,ΣΥΝΕΚΛΕΙΣΕΝ ΓΑΡ Ο ΘΕΟΣ ΤΟΥΣ ΠΑΝΤΑΣ ΕΙΣ ΑΠΕΙΘΕΙΑΝ ΙΝΑ ΤΟΥΣ ΠΑΝΤΑΣ ΕΛΕΗΣΗΙ
11,33,Ω ΒΑΘΟΣ ΠΛΟΥΤΟΥ ΚΑΙ ΣΟΦΙΑΣ ΚΑΙ ΓΝΩΣΕΩΣ ΘΕΟΥ ΩΣ ΑΝΕΞΕΡΑΥΝΗΤΑ ΤΑ ΚΡΙΜΑΤΑ ΑΥΤΟΥ ΚΑΙ ΑΝΕΞΙΧΝΙΑΣΤΟΙ ΑΙ ΟΔΟΙ ΑΥΤΟΥ
11,34,ΤΙΣ ΓΑΡ ΕΓΝΩ ΝΟΥΝ ΚΥΡΙΟΥ Η ΤΙΣ ΣΥΜΒΟΥΛΟΣ ΑΥΤΟΥ ΕΓΕΝΕΤΟ
11,35,Η ΤΙΣ ΠΡΟΕΔΩΚΕΝ ΑΥΤΩΙ ΚΑΙ ΑΝΤΑΠΟΔΟΘΗΣΕΤΑΙ ΑΥΤΩΙ
11,36,ΟΤΙ ΕΞ ΑΥΤΟΥ ΚΑΙ ΔΙΑ ΑΥΤΟΥ ΚΑΙ ΕΙΣ ΑΥΤΟΝ ΤΑ ΠΑΝΤΑ ΑΥΤΩΙ Η ΔΟΞΑ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΑΜΗΝ
12,1,ΠΑΡΑΚΑΛΩ ΟΥΝ ΥΜΑΣ ΑΔΕΛΦΟΙ ΔΙΑ ΤΩΝ ΟΙΚΤΙΡΜΩΝ ΤΟΥ ΘΕΟΥ ΠΑΡΑΣΤΗΣΑΙ ΤΑ ΣΩΜΑΤΑ ΥΜΩΝ ΘΥΣΙΑΝ ΖΩΣΑΝ ΑΓΙΑΝ ΕΥΑΡΕΣΤΟΝ ΤΩΙ ΘΕΩΙ ΤΗΝ ΛΟΓΙΚΗΝ ΛΑΤΡΕΙΑΝ ΥΜΩΝ
12,2,ΚΑΙ ΜΗ ΣΥΝΣΧΗΜΑΤΙΖΕΣΘΕ ΤΩΙ ΑΙΩΝΙ ΤΟΥΤΩΙ ΑΛΛΑ ΜΕΤΑΜΟΡΦΟΥΣΘΕ ΤΗΙ ΑΝΑΚΑΙΝΩΣΕΙ ΤΟΥ ΝΟΟΣ ΕΙΣ ΤΟ ΔΟΚΙΜΑΖΕΙΝ ΥΜΑΣ ΤΙ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΘΕΟΥ ΤΟ ΑΓΑΘΟΝ ΚΑΙ ΕΥΑΡΕΣΤΟΝ ΚΑΙ ΤΕΛΕΙΟΝ
12,3,ΛΕΓΩ ΓΑΡ ΔΙΑ ΤΗΣ ΧΑΡΙΤΟΣ ΤΗΣ ΔΟΘΕΙΣΗΣ ΜΟΙ ΠΑΝΤΙ ΤΩΙ ΟΝΤΙ ΕΝ ΥΜΙΝ ΜΗ ΥΠΕΡΦΡΟΝΕΙΝ ΠΑΡΑ Ο ΔΕΙ ΦΡΟΝΕΙΝ ΑΛΛΑ ΦΡΟΝΕΙΝ ΕΙΣ ΤΟ ΣΩΦΡΟΝΕΙΝ ΕΚΑΣΤΩΙ ΩΣ Ο ΘΕΟΣ ΕΜΕΡΙΣΕΝ ΜΕΤΡΟΝ ΠΙΣΤΕΩΣ
12,4,ΚΑΘΑΠΕΡ ΓΑΡ ΕΝ ΕΝΙ ΣΩΜΑΤΙ ΠΟΛΛΑ ΜΕΛΗ ΕΧΟΜΕΝ ΤΑ ΔΕ ΜΕΛΗ ΠΑΝΤΑ ΟΥ ΤΗΝ ΑΥΤΗΝ ΕΧΕΙ ΠΡΑΞΙΝ
12,5,ΟΥΤΩΣ ΟΙ ΠΟΛΛΟΙ ΕΝ ΣΩΜΑ ΕΣΜΕΝ ΕΝ ΧΡΙΣΤΩΙ ΤΟ ΔΕ ΚΑΤΑ ΕΙΣ ΑΛΛΗΛΩΝ ΜΕΛΗ
12,6,ΕΧΟΝΤΕΣ ΔΕ ΧΑΡΙΣΜΑΤΑ ΚΑΤΑ ΤΗΝ ΧΑΡΙΝ ΤΗΝ ΔΟΘΕΙΣΑΝ ΗΜΙΝ ΔΙΑΦΟΡΑ ΕΙΤΕ ΠΡΟΦΗΤΕΙΑΝ ΚΑΤΑ ΤΗΝ ΑΝΑΛΟΓΙΑΝ ΤΗΣ ΠΙΣΤΕΩΣ
12,7,ΕΙΤΕ ΔΙΑΚΟΝΙΑΝ ΕΝ ΤΗΙ ΔΙΑΚΟΝΙΑΙ ΕΙΤΕ Ο ΔΙΔΑΣΚΩΝ ΕΝ ΤΗΙ ΔΙΔΑΣΚΑΛΙΑΙ
12,8,ΕΙΤΕ Ο ΠΑΡΑΚΑΛΩΝ ΕΝ ΤΗΙ ΠΑΡΑΚΛΗΣΕΙ Ο ΜΕΤΑΔΙΔΟΥΣ ΕΝ ΑΠΛΟΤΗΤΙ Ο ΠΡΟΙΣΤΑΜΕΝΟΣ ΕΝ ΣΠΟΥΔΗΙ Ο ΕΛΕΩΝ ΕΝ ΙΛΑΡΟΤΗΤΙ
12,9,Η ΑΓΑΠΗ ΑΝΥΠΟΚΡΙΤΟΣ ΑΠΟΣΤΥΓΟΥΝΤΕΣ ΤΟ ΠΟΝΗΡΟΝ ΚΟΛΛΩΜΕΝΟΙ ΤΩΙ ΑΓΑΘΩΙ
12,10,ΤΗΙ ΦΙΛΑΔΕΛΦΙΑΙ ΕΙΣ ΑΛΛΗΛΟΥΣ ΦΙΛΟΣΤΟΡΓΟΙ ΤΗΙ ΤΙΜΗΙ ΑΛΛΗΛΟΥΣ ΠΡΟΗΓΟΥΜΕΝΟΙ
12,11,ΤΗΙ ΣΠΟΥΔΗΙ ΜΗ ΟΚΝΗΡΟΙ ΤΩΙ ΠΝΕΥΜΑΤΙ ΖΕΟΝΤΕΣ ΤΩΙ ΚΥΡΙΩΙ ΔΟΥΛΕΥΟΝΤΕΣ
12,12,ΤΗΙ ΕΛΠΙΔΙ ΧΑΙΡΟΝΤΕΣ ΤΗΙ ΘΛΙΨΕΙ ΥΠΟΜΕΝΟΝΤΕΣ ΤΗΙ ΠΡΟΣΕΥΧΗΙ ΠΡΟΣΚΑΡΤΕΡΟΥΝΤΕΣ
12,13,ΤΑΙΣ ΧΡΕΙΑΙΣ ΤΩΝ ΑΓΙΩΝ ΚΟΙΝΩΝΟΥΝΤΕΣ ΤΗΝ ΦΙΛΟΞΕΝΙΑΝ ΔΙΩΚΟΝΤΕΣ
12,14,ΕΥΛΟΓΕΙΤΕ ΤΟΥΣ ΔΙΩΚΟΝΤΑΣ ΕΥΛΟΓΕΙΤΕ ΚΑΙ ΜΗ ΚΑΤΑΡΑΣΘΕ
12,15,ΧΑΙΡΕΙΝ ΜΕΤΑ ΧΑΙΡΟΝΤΩΝ ΚΛΑΙΕΙΝ ΜΕΤΑ ΚΛΑΙΟΝΤΩΝ
12,16,ΤΟ ΑΥΤΟ ΕΙΣ ΑΛΛΗΛΟΥΣ ΦΡΟΝΟΥΝΤΕΣ ΜΗ ΤΑ ΥΨΗΛΑ ΦΡΟΝΟΥΝΤΕΣ ΑΛΛΑ ΤΟΙΣ ΤΑΠΕΙΝΟΙΣ ΣΥΝΑΠΑΓΟΜΕΝΟΙ ΜΗ ΓΙΝΕΣΘΕ ΦΡΟΝΙΜΟΙ ΠΑΡΑ ΕΑΥΤΟΙΣ
12,17,ΜΗΔΕΝΙ ΚΑΚΟΝ ΑΝΤΙ ΚΑΚΟΥ ΑΠΟΔΙΔΟΝΤΕΣ ΠΡΟΝΟΟΥΜΕΝΟΙ ΚΑΛΑ ΕΝΩΠΙΟΝ ΠΑΝΤΩΝ ΑΝΘΡΩΠΩΝ
12,18,ΕΙ ΔΥΝΑΤΟΝ ΤΟ ΕΞ ΥΜΩΝ ΜΕΤΑ ΠΑΝΤΩΝ ΑΝΘΡΩΠΩΝ ΕΙΡΗΝΕΥΟΝΤΕΣ
12,19,ΜΗ ΕΑΥΤΟΥΣ ΕΚΔΙΚΟΥΝΤΕΣ ΑΓΑΠΗΤΟΙ ΑΛΛΑ ΔΟΤΕ ΤΟΠΟΝ ΤΗΙ ΟΡΓΗΙ ΓΕΓΡΑΠΤΑΙ ΓΑΡ ΕΜΟΙ ΕΚΔΙΚΗΣΙΣ ΕΓΩ ΑΝΤΑΠΟΔΩΣΩ ΛΕΓΕΙ ΚΥΡΙΟΣ
12,20,ΑΛΛΑ ΕΑΝ ΠΕΙΝΑΙ Ο ΕΧΘΡΟΣ ΣΟΥ ΨΩΜΙΖΕ ΑΥΤΟΝ ΕΑΝ ΔΙΨΑΙ ΠΟΤΙΖΕ ΑΥΤΟΝ ΤΟΥΤΟ ΓΑΡ ΠΟΙΩΝ ΑΝΘΡΑΚΑΣ ΠΥΡΟΣ ΣΩΡΕΥΣΕΙΣ ΕΠΙ ΤΗΝ ΚΕΦΑΛΗΝ ΑΥΤΟΥ
12,21,ΜΗ ΝΙΚΩ ΥΠΟ ΤΟΥ ΚΑΚΟΥ ΑΛΛΑ ΝΙΚΑ ΕΝ ΤΩΙ ΑΓΑΘΩΙ ΤΟ ΚΑΚΟΝ
13,1,ΠΑΣΑ ΨΥΧΗ ΕΞΟΥΣΙΑΙΣ ΥΠΕΡΕΧΟΥΣΑΙΣ ΥΠΟΤΑΣΣΕΣΘΩ ΟΥ ΓΑΡ ΕΣΤΙΝ ΕΞΟΥΣΙΑ ΕΙ ΜΗ ΥΠΟ ΘΕΟΥ ΑΙ ΔΕ ΟΥΣΑΙ ΥΠΟ ΘΕΟΥ ΤΕΤΑΓΜΕΝΑΙ ΕΙΣΙΝ
13,2,ΩΣΤΕ Ο ΑΝΤΙΤΑΣΣΟΜΕΝΟΣ ΤΗΙ ΕΞΟΥΣΙΑΙ ΤΗΙ ΤΟΥ ΘΕΟΥ ΔΙΑΤΑΓΗΙ ΑΝΘΕΣΤΗΚΕΝ ΟΙ ΔΕ ΑΝΘΕΣΤΗΚΟΤΕΣ ΕΑΥΤΟΙΣ ΚΡΙΜΑ ΛΗΜΨΟΝΤΑΙ
13,3,ΟΙ ΓΑΡ ΑΡΧΟΝΤΕΣ ΟΥΚ ΕΙΣΙΝ ΦΟΒΟΣ ΤΩΙ ΑΓΑΘΩΙ ΕΡΓΩΙ ΑΛΛΑ ΤΩΙ ΚΑΚΩΙ ΘΕΛΕΙΣ ΔΕ ΜΗ ΦΟΒΕΙΣΘΑΙ ΤΗΝ ΕΞΟΥΣΙΑΝ ΤΟ ΑΓΑΘΟΝ ΠΟΙΕΙ ΚΑΙ ΕΞΕΙΣ ΕΠΑΙΝΟΝ ΕΞ ΑΥΤΗΣ
13,4,ΘΕΟΥ ΓΑΡ ΔΙΑΚΟΝΟΣ ΕΣΤΙΝ ΣΟΙ ΕΙΣ ΤΟ ΑΓΑΘΟΝ ΕΑΝ ΔΕ ΤΟ ΚΑΚΟΝ ΠΟΙΗΙΣ ΦΟΒΟΥ ΟΥ ΓΑΡ ΕΙΚΗΙ ΤΗΝ ΜΑΧΑΙΡΑΝ ΦΟΡΕΙ ΘΕΟΥ ΓΑΡ ΔΙΑΚΟΝΟΣ ΕΣΤΙΝ ΕΚΔΙΚΟΣ ΕΙΣ ΟΡΓΗΝ ΤΩΙ ΤΟ ΚΑΚΟΝ ΠΡΑΣΣΟΝΤΙ
13,5,ΔΙΟ ΑΝΑΓΚΗ ΥΠΟΤΑΣΣΕΣΘΑΙ ΟΥ ΜΟΝΟΝ ΔΙΑ ΤΗΝ ΟΡΓΗΝ ΑΛΛΑ ΚΑΙ ΔΙΑ ΤΗΝ ΣΥΝΕΙΔΗΣΙΝ
13,6,ΔΙΑ ΤΟΥΤΟ ΓΑΡ ΚΑΙ ΦΟΡΟΥΣ ΤΕΛΕΙΤΕ ΛΕΙΤΟΥΡΓΟΙ ΓΑΡ ΘΕΟΥ ΕΙΣΙΝ ΕΙΣ ΑΥΤΟ ΤΟΥΤΟ ΠΡΟΣΚΑΡΤΕΡΟΥΝΤΕΣ
13,7,ΑΠΟΔΟΤΕ ΠΑΣΙ ΤΑΣ ΟΦΕΙΛΑΣ ΤΩΙ ΤΟΝ ΦΟΡΟΝ ΤΟΝ ΦΟΡΟΝ ΤΩΙ ΤΟ ΤΕΛΟΣ ΤΟ ΤΕΛΟΣ ΤΩΙ ΤΟΝ ΦΟΒΟΝ ΤΟΝ ΦΟΒΟΝ ΤΩΙ ΤΗΝ ΤΙΜΗΝ ΤΗΝ ΤΙΜΗΝ
13,8,ΜΗΔΕΝΙ ΜΗΔΕΝ ΟΦΕΙΛΕΤΕ ΕΙ ΜΗ ΤΟ ΑΛΛΗΛΟΥΣ ΑΓΑΠΑΝ Ο ΓΑΡ ΑΓΑΠΩΝ ΤΟΝ ΕΤΕΡΟΝ ΝΟΜΟΝ ΠΕΠΛΗΡΩΚΕΝ
13,9,ΤΟ ΓΑΡ ΟΥ ΜΟΙΧΕΥΣΕΙΣ ΟΥ ΦΟΝΕΥΣΕΙΣ ΟΥ ΚΛΕΨΕΙΣ ΟΥΚ ΕΠΙΘΥΜΗΣΕΙΣ ΚΑΙ ΕΙ ΤΙΣ ΕΤΕΡΑ ΕΝΤΟΛΗ ΕΝ ΤΩΙ ΛΟΓΩΙ ΤΟΥΤΩΙ ΑΝΑΚΕΦΑΛΑΙΟΥΤΑΙ ΑΓΑΠΗΣΕΙΣ ΤΟΝ ΠΛΗΣΙΟΝ ΣΟΥ ΩΣ ΣΕΑΥΤΟΝ
13,10,Η ΑΓΑΠΗ ΤΩΙ ΠΛΗΣΙΟΝ ΚΑΚΟΝ ΟΥΚ ΕΡΓΑΖΕΤΑΙ ΠΛΗΡΩΜΑ ΟΥΝ ΝΟΜΟΥ Η ΑΓΑΠΗ
13,11,ΚΑΙ ΤΟΥΤΟ ΕΙΔΟΤΕΣ ΤΟΝ ΚΑΙΡΟΝ ΟΤΙ ΩΡΑ ΗΔΗ ΥΜΑΣ ΕΞ ΥΠΝΟΥ ΕΓΕΡΘΗΝΑΙ ΝΥΝ ΓΑΡ ΕΓΓΥΤΕΡΟΝ ΗΜΩΝ Η ΣΩΤΗΡΙΑ Η ΟΤΕ ΕΠΙΣΤΕΥΣΑΜΕΝ
13,12,Η ΝΥΞ ΠΡΟΕΚΟΨΕΝ Η ΔΕ ΗΜΕΡΑ ΗΓΓΙΚΕΝ ΑΠΟΘΩΜΕΘΑ ΟΥΝ ΤΑ ΕΡΓΑ ΤΟΥ ΣΚΟΤΟΥΣ ΕΝΔΥΣΩΜΕΘΑ ΔΕ ΤΑ ΟΠΛΑ ΤΟΥ ΦΩΤΟΣ
13,13,ΩΣ ΕΝ ΗΜΕΡΑΙ ΕΥΣΧΗΜΟΝΩΣ ΠΕΡΙΠΑΤΗΣΩΜΕΝ ΜΗ ΚΩΜΟΙΣ ΚΑΙ ΜΕΘΑΙΣ ΜΗ ΚΟΙΤΑΙΣ ΚΑΙ ΑΣΕΛΓΕΙΑΙΣ ΜΗ ΕΡΙΔΙ ΚΑΙ ΖΗΛΩΙ
13,14,ΑΛΛΑ ΕΝΔΥΣΑΣΘΕ ΤΟΝ ΚΥΡΙΟΝ ΙΗΣΟΥΝ ΧΡΙΣΤΟΝ ΚΑΙ ΤΗΣ ΣΑΡΚΟΣ ΠΡΟΝΟΙΑΝ ΜΗ ΠΟΙΕΙΣΘΕ ΕΙΣ ΕΠΙΘΥΜΙΑΣ
