chapter,verse,text
12,4,ΚΑΙ Η ΟΥΡΑ ΑΥΤΟΥ ΣΥΡΕΙ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΑΣΤΕΡΩΝ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΙ ΕΒΑΛΕΝ ΑΥΤΟΥΣ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ Ο ΔΡΑΚΩΝ ΕΣΤΗΚΕΝ ΕΝΩΠΙΟΝ ΤΗΣ ΓΥΝΑΙΚΟΣ ΤΗΣ ΜΕΛΛΟΥΣΗΣ ΤΕΚΕΙΝ ΙΝΑ ΟΤΑΝ ΤΕΚΗΙ ΤΟ ΤΕΚΝΟΝ ΑΥΤΗΣ ΚΑΤΑΦΑΓΗΙ
12,5,ΚΑΙ ΕΤΕΚΕΝ ΥΙΟΝ ΑΡΡΕΝΑ ΟΣ ΜΕΛΛΕΙ ΠΟΙΜΑΙΝΕΙΝ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΕΝ ΡΑΒΔΩΙ ΣΙΔΗΡΑΙ ΚΑΙ ΗΡΠΑΣΘΗ ΤΟ ΤΕΚΝΟΝ ΑΥΤΗΣ ΠΡΟΣ ΤΟΝ ΘΕΟΝ ΚΑΙ ΠΡΟΣ ΤΟΝ ΘΡΟΝΟΝ ΑΥΤΟΥ
12,6,ΚΑΙ Η ΓΥΝΗ ΕΦΥΓΕΝ ΕΙΣ ΤΗΝ ΕΡΗΜΟΝ ΟΠΟΥ ΕΧΕΙ ΕΚΕΙ ΤΟΠΟΝ ΗΤΟΙΜΑΣΜΕΝΟΝ ΑΠΟ ΤΟΥ ΘΕΟΥ ΙΝΑ ΕΚΕΙ ΤΡΕΦΩΣΙΝ ΑΥΤΗΝ ΗΜΕΡΑΣ ΧΙΛΙΑΣ ΔΙΑΚΟΣΙΑΣ ΕΞΗΚΟΝΤΑ
12,7,ΚΑΙ ΕΓΕΝΕΤΟ ΠΟΛΕΜΟΣ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ Ο ΜΙΧΑΗΛ ΚΑΙ ΟΙ ΑΓΓΕΛΟΙ ΑΥΤΟΥ ΤΟΥ ΠΟΛΕΜΗΣΑΙ ΜΕΤΑ ΤΟΥ ΔΡΑΚΟΝΤΟΣ ΚΑΙ Ο ΔΡΑΚΩΝ ΕΠΟΛΕΜΗΣΕΝ ΚΑΙ ΟΙ ΑΓΓΕΛΟΙ ΑΥΤΟΥ
12,8,ΚΑΙ ΟΥΚ ΙΣΧΥΣΑΝ ΟΥΔΕ ΤΟΠΟΣ ΕΥΡΕΘΗ ΑΥΤΩΝ ΕΤΙ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ
12,9,ΚΑΙ ΕΒΛΗΘΗ Ο ΔΡΑΚΩΝ Ο ΜΕΓΑΣ Ο ΟΦΙΣ Ο ΑΡΧΑΙΟΣ Ο ΚΑΛΟΥΜΕΝΟΣ ΔΙΑΒΟΛΟΣ ΚΑΙ Ο ΣΑΤΑΝΑΣ Ο ΠΛΑΝΩΝ ΤΗΝ ΟΙΚΟΥΜΕΝΗΝ ΟΛΗΝ ΕΒΛΗΘΗ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΟΙ ΑΓΓΕΛΟΙ ΑΥΤΟΥ ΜΕΤΑ ΑΥΤΟΥ ΕΒΛΗΘΗΣΑΝ
12,10,ΚΑΙ ΗΚΟΥΣΑ ΦΩΝΗΝ ΜΕΓΑΛΗΝ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΛΕΓΟΥΣΑΝ ΑΡΤΙ ΕΓΕΝΕΤΟ Η ΣΩΤΗΡΙΑ ΚΑΙ Η ΔΥΝΑΜΙΣ ΚΑΙ Η ΒΑΣΙΛΕΙΑ ΤΟΥ ΘΕΟΥ ΗΜΩΝ ΚΑΙ Η ΕΞΟΥΣΙΑ ΤΟΥ ΧΡΙΣΤΟΥ ΑΥΤΟΥ ΟΤΙ ΕΒΛΗΘΗ Ο ΚΑΤΗΓΟΡΟΣ ΤΩΝ ΑΔΕΛΦΩΝ ΗΜΩΝ Ο ΚΑΤΗΓΟΡΩΝ ΑΥΤΟΥΣ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ ΗΜΩΝ ΗΜΕΡΑΣ ΚΑΙ ΝΥΚΤΟΣ
12,11,ΚΑΙ ΑΥΤΟΙ ΕΝΙΚΗΣΑΝ ΑΥΤΟΝ ΔΙΑ ΤΟ ΑΙΜΑ ΤΟΥ ΑΡΝΙΟΥ ΚΑΙ ΔΙΑ ΤΟΝ ΛΟΓΟΝ ΤΗΣ ΜΑΡΤΥΡΙΑΣ ΑΥΤΩΝ ΚΑΙ ΟΥΚ ΗΓΑΠΗΣΑΝ ΤΗΝ ΨΥΧΗΝ ΑΥΤΩΝ ΑΧΡΙ ΘΑΝΑΤΟΥ
12,12,ΔΙΑ ΤΟΥΤΟ ΕΥΦΡΑΙΝΕΣΘΕ ΟΥΡΑΝΟΙ ΚΑΙ ΟΙ ΕΝ ΑΥΤΟΙΣ ΣΚΗΝΟΥΝΤΕΣ ΟΥΑΙ ΤΗΝ ΓΗΝ ΚΑΙ ΤΗΝ ΘΑΛΑΣΣΑΝ ΟΤΙ ΚΑΤΕΒΗ Ο ΔΙΑΒΟΛΟΣ ΠΡΟΣ ΥΜΑΣ ΕΧΩΝ ΘΥΜΟΝ ΜΕΓΑΝ ΕΙΔΩΣ ΟΤΙ ΟΛΙΓΟΝ ΚΑΙΡΟΝ ΕΧΕΙ
12,13,ΚΑΙ ΟΤΕ ΕΙΔΕΝ Ο ΔΡΑΚΩΝ ΟΤΙ ΕΒΛΗΘΗ ΕΙΣ ΤΗΝ ΓΗΝ ΕΔΙΩΞΕΝ ΤΗΝ ΓΥΝΑΙΚΑ ΗΤΙΣ ΕΤΕΚΕΝ ΤΟΝ ΑΡΣΕΝΑ
12,14,ΚΑΙ ΕΔΟΘΗΣΑΝ ΤΗΙ ΓΥΝΑΙΚΙ ΔΥΟ ΠΤΕΡΥΓΕΣ ΤΟΥ ΑΕΤΟΥ ΤΟΥ ΜΕΓΑΛΟΥ ΙΝΑ ΠΕΤΗΤΑΙ ΕΙΣ ΤΗΝ ΕΡΗΜΟΝ ΕΙΣ ΤΟΝ ΤΟΠΟΝ ΑΥΤΗΣ ΟΠΟΥ ΤΡΕΦΕΤΑΙ ΕΚΕΙ ΚΑΙΡΟΝ ΚΑΙ ΚΑΙΡΟΥΣ ΚΑΙ ΗΜΙΣΥ ΚΑΙΡΟΥ ΑΠΟ ΠΡΟΣΩΠΟΥ ΤΟΥ ΟΦΕΩΣ
12,15,ΚΑΙ ΕΒΑΛΕΝ Ο ΟΦΙΣ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΑΥΤΟΥ ΟΠΙΣΩ ΤΗΣ ΓΥΝΑΙΚΟΣ ΥΔΩΡ ΩΣ ΠΟΤΑΜΟΝ ΙΝΑ ΑΥΤΗΝ ΠΟΤΑΜΟΦΟΡΗΤΟΝ ΠΟΙΗΣΗΙ
12,16,ΚΑΙ ΕΒΟΗΘΗΣΕΝ Η ΓΗ ΤΗΙ ΓΥΝΑΙΚΙ ΚΑΙ ΗΝΟΙΞΕΝ Η ΓΗ ΤΟ ΣΤΟΜΑ ΑΥΤΗΣ ΚΑΙ ΚΑΤΕΠΙΕΝ ΤΟΝ ΠΟΤΑΜΟΝ ΟΝ ΕΒΑΛΕΝ Ο ΔΡΑΚΩΝ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΑΥΤΟΥ
12,17,ΚΑΙ ΩΡΓΙΣΘΗ Ο ΔΡΑΚΩΝ ΕΠΙ ΤΗΙ ΓΥΝΑΙΚΙ ΚΑΙ ΑΠΗΛΘΕΝ ΠΟΙΗΣΑΙ ΠΟΛΕΜΟΝ ΜΕΤΑ ΤΩΝ ΛΟΙΠΩΝ ΤΟΥ ΣΠΕΡΜΑΤΟΣ ΑΥΤΗΣ ΤΩΝ ΤΗΡΟΥΝΤΩΝ ΤΑΣ ΕΝΤΟΛΑΣ ΤΟΥ ΘΕΟΥ ΚΑΙ ΕΧΟΝΤΩΝ ΤΗΝ ΜΑΡΤΥΡΙΑΝ ΙΗΣΟΥ
12,18,ΚΑΙ ΕΣΤΑΘΗ ΕΠΙ ΤΗΝ ΑΜΜΟΝ ΤΗΣ ΘΑΛΑΣΣΗΣ
13,1,ΚΑΙ ΕΙΔΟΝ ΕΚ ΤΗΣ ΘΑΛΑΣΣΗΣ ΘΗΡΙΟΝ ΑΝΑΒΑΙΝΟΝ ΕΧΟΝ ΚΕΡΑΤΑ ΔΕΚΑ ΚΑΙ ΚΕΦΑΛΑΣ ΕΠΤΑ ΚΑΙ ΕΠΙ ΤΩΝ ΚΕΡΑΤΩΝ ΑΥΤΟΥ ΔΕΚΑ ΔΙΑΔΗΜΑΤΑ ΚΑΙ ΕΠΙ ΤΑΣ ΚΕΦΑΛΑΣ ΑΥΤΟΥ ΟΝΟΜΑ ΒΛΑΣΦΗΜΙΑΣ
13,2,ΚΑΙ ΤΟ ΘΗΡΙΟΝ Ο ΕΙΔΟΝ ΗΝ ΟΜΟΙΟΝ ΠΑΡΔΑΛΕΙ ΚΑΙ ΟΙ ΠΟΔΕΣ ΑΥΤΟΥ ΩΣ ΑΡΚΟΥ ΚΑΙ ΤΟ ΣΤΟΜΑ ΑΥΤΟΥ ΩΣ ΣΤΟΜΑ ΛΕΟΝΤΟΣ ΚΑΙ ΕΔΩΚΕΝ ΑΥΤΩΙ Ο ΔΡΑΚΩΝ ΤΗΝ ΔΥΝΑΜΙΝ ΑΥΤΟΥ ΚΑΙ ΤΟΝ ΘΡΟΝΟΝ ΑΥΤΟΥ ΚΑΙ ΕΞΟΥΣΙΑΝ ΜΕΓΑΛΗΝ
13,3,ΚΑΙ ΜΙΑΝ ΕΚ ΤΩΝ ΚΕΦΑΛΩΝ ΑΥΤΟΥ ΩΣ ΕΣΦΑΓΜΕΝΗΝ ΕΙΣ ΘΑΝΑΤΟΝ ΚΑΙ Η ΠΛΗΓΗ ΤΟΥ ΘΑΝΑΤΟΥ ΑΥΤΟΥ ΕΘΕΡΑΠΕΥΘΗ ΚΑΙ ΕΘΑΥΜΑΣΘΗ ΟΛΗ Η ΓΗ ΟΠΙΣΩ ΤΟΥ ΘΗΡΙΟΥ
13,4,ΚΑΙ ΠΡΟΣΕΚΥΝΗΣΑΝ ΤΩΙ ΔΡΑΚΟΝΤΙ ΟΤΙ ΕΔΩΚΕΝ ΤΗΝ ΕΞΟΥΣΙΑΝ ΤΩΙ ΘΗΡΙΩΙ ΚΑΙ ΠΡΟΣΕΚΥΝΗΣΑΝ ΤΩΙ ΘΗΡΙΩΙ ΛΕΓΟΝΤΕΣ ΤΙΣ ΟΜΟΙΟΣ ΤΩΙ ΘΗΡΙΩΙ ΚΑΙ ΤΙΣ ΔΥΝΑΤΑΙ ΠΟΛΕΜΗΣΑΙ ΜΕΤΑ ΑΥΤΟΥ
13,5,ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΣΤΟΜΑ ΛΑΛΟΥΝ ΜΕΓΑΛΑ ΚΑΙ ΒΛΑΣΦΗΜΙΑΣ ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΕΞΟΥΣΙΑ ΠΟΙΗΣΑΙ ΜΗΝΑΣ ΤΕΣΣΕΡΑΚΟΝΤΑ ΔΥΟ
13,6,ΚΑΙ ΗΝΟΙΞΕ ΤΟ ΣΤΟΜΑ ΑΥΤΟΥ ΕΙΣ ΒΛΑΣΦΗΜΙΑΣ ΠΡΟΣ ΤΟΝ ΘΕΟΝ ΒΛΑΣΦΗΜΗΣΑΙ ΤΟ ΟΝΟΜΑ ΑΥΤΟΥ ΚΑΙ ΤΗΝ ΣΚΗΝΗΝ ΑΥΤΟΥ ΤΟΥΣ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΣΚΗΝΟΥΝΤΑΣ
13,7,ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΠΟΙΗΣΑΙ ΠΟΛΕΜΟΝ ΜΕΤΑ ΤΩΝ ΑΓΙΩΝ ΚΑΙ ΝΙΚΗΣΑΙ ΑΥΤΟΥΣ ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΕΞΟΥΣΙΑ ΕΠΙ ΠΑΣΑΝ ΦΥΛΗΝ ΚΑΙ ΛΑΟΝ ΚΑΙ ΓΛΩΣΣΑΝ ΚΑΙ ΕΘΝΟΣ
13,8,ΚΑΙ ΠΡΟΣΚΥΝΗΣΟΥΣΙΝ ΑΥΤΟΝ ΠΑΝΤΕΣ ΟΙ ΚΑΤΟΙΚΟΥΝΤΕΣ ΕΠΙ ΤΗΣ ΓΗΣ ΩΝ ΟΥ ΓΕΓΡΑΠΤΑΙ ΤΟ ΟΝΟΜΑ ΑΥΤΟΥ ΕΝ ΤΩΙ ΒΙΒΛΙΩΙ ΤΗΣ ΖΩΗΣ ΤΟΥ ΑΡΝΙΟΥ ΤΟΥ ΕΣΦΑΓΜΕΝΟΥ ΑΠΟ ΚΑΤΑΒΟΛΗΣ ΚΟΣΜΟΥ
13,9,ΕΙ ΤΙΣ ΕΧΕΙ ΟΥΣ ΑΚΟΥΣΑΤΩ
13,10,ΕΙ ΤΙΣ ΕΙΣ ΑΙΧΜΑΛΩΣΙΑΝ ΥΠΑΓΕΙ ΕΙ ΤΙΣ ΕΝ ΜΑΧΑΙΡΗΙ ΑΠΟΚΤΕΝΕΙ ΔΕΙ ΑΥΤΟΝ ΕΝ ΜΑΧΑΙΡΗΙ ΑΠΟΚΤΑΝΘΗΝΑΙ ΩΔΕ ΕΣΤΙΝ Η ΥΠΟΜΟΝΗ ΚΑΙ Η ΠΙΣΤΙΣ ΤΩΝ ΑΓΙΩΝ
13,11,ΚΑΙ ΕΙΔΟΝ ΑΛΛΟ ΘΗΡΙΟΝ ΑΝΑΒΑΙΝΟΝ ΕΚ ΤΗΣ ΓΗΣ ΚΑΙ ΕΙΧΕΝ ΚΕΡΑΤΑ ΔΥΟ ΟΜΟΙΑ ΑΡΝΙΩΙ ΚΑΙ ΕΛΑΛΕΙ ΩΣ ΔΡΑΚΩΝ
13,12,ΚΑΙ ΤΗΝ ΕΞΟΥΣΙΑΝ ΤΟΥ ΠΡΩΤΟΥ ΘΗΡΙΟΥ ΠΑΣΑΝ ΠΟΙΕΙ ΕΝΩΠΙΟΝ ΑΥΤΟΥ ΚΑΙ ΠΟΙΕΙ ΤΗΝ ΓΗΝ ΚΑΙ ΤΟΥΣ ΕΝ ΑΥΤΗΙ ΚΑΤΟΙΚΟΥΝΤΑΣ ΙΝΑ ΠΡΟΣΚΥΝΗΣΟΥΣΙΝ ΤΟ ΘΗΡΙΟΝ ΤΟ ΠΡΩΤΟΝ ΟΥ ΕΘΕΡΑΠΕΥΘΗ Η ΠΛΗΓΗ ΤΟΥ ΘΑΝΑΤΟΥ ΑΥΤΟΥ
13,13,ΚΑΙ ΠΟΙΕΙ ΣΗΜΕΙΑ ΜΕΓΑΛΑ ΙΝΑ ΚΑΙ ΠΥΡ ΠΟΙΗΙ ΚΑΤΑΒΑΙΝΕΙΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΕΙΣ ΤΗΝ ΓΗΝ ΕΝΩΠΙΟΝ ΤΩΝ ΑΝΘΡΩΠΩΝ
13,14,ΚΑΙ ΠΛΑΝΑΙ ΤΟΥΣ ΚΑΤΟΙΚΟΥΝΤΑΣ ΕΠΙ ΤΗΣ ΓΗΣ ΔΙΑ ΤΑ ΣΗΜΕΙΑ Α ΕΔΟΘΗ ΑΥΤΩΙ ΠΟΙΗΣΑΙ ΕΝΩΠΙΟΝ ΤΟΥ ΘΗΡΙΟΥ ΛΕΓΩΝ ΤΟΙΣ ΚΑΤΟΙΚΟΥΣΙΝ ΕΠΙ ΤΗΣ ΓΗΣ ΠΟΙΗΣΑΙ ΕΙΚΟΝΑ ΤΩΙ ΘΗΡΙΩΙ ΟΣ ΕΧΕΙ ΤΗΝ ΠΛΗΓΗΝ ΤΗΣ ΜΑΧΑΙΡΗΣ ΚΑΙ ΕΖΗΣΕΝ
13,15,ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΔΟΥΝΑΙ ΠΝΕΥΜΑ ΤΗΙ ΕΙΚΟΝΙ ΤΟΥ ΘΗΡΙΟΥ ΙΝΑ ΚΑΙ ΛΑΛΗΣΗΙ Η ΕΙΚΩΝ ΤΟΥ ΘΗΡΙΟΥ ΚΑΙ ΠΟΙΗΣΗΙ ΟΣΟΙ ΕΑΝ ΜΗ ΠΡΟΣΚΥΝΗΣΩΣΙΝ ΤΗΙ ΕΙΚΟΝΙ ΤΟΥ ΘΗΡΙΟΥ ΑΠΟΚΤΑΝΘΩΣΙΝ
13,16,ΚΑΙ ΠΟΙΕΙ ΠΑΝΤΑΣ ΤΟΥΣ ΜΙΚΡΟΥΣ ΚΑΙ ΤΟΥΣ ΜΕΓΑΛΟΥΣ ΚΑΙ ΤΟΥΣ ΠΛΟΥΣΙΟΥΣ ΚΑΙ ΤΟΥΣ ΠΤΩΧΟΥΣ ΚΑΙ ΤΟΥΣ ΕΛΕΥΘΕΡΟΥΣ ΚΑΙ ΤΟΥΣ ΔΟΥΛΟΥΣ ΙΝΑ ΔΩΣΙΝ ΑΥΤΟΙΣ ΧΑΡΑΓΜΑ ΕΠΙ ΤΗΣ ΧΕΙΡΟΣ ΑΥΤΩΝ ΤΗΣ ΔΕΞΙΑΣ Η ΕΠΙ ΤΟ ΜΕΤΩΠΟΝ ΑΥΤΩΝ
13,17,ΚΑΙ ΙΝΑ ΜΗ ΤΙΣ ΔΥΝΗΤΑΙ ΑΓΟΡΑΣΑΙ Η ΠΩΛΗΣΑΙ ΕΙ ΜΗ Ο ΕΧΩΝ ΤΟ ΧΑΡΑΓΜΑ ΤΟ ΟΝΟΜΑ ΤΟΥ ΘΗΡΙΟΥ Η ΤΟΝ ΑΡΙΘΜΟΝ ΤΟΥ ΟΝΟΜΑΤΟΣ ΑΥΤΟΥ
13,18,ΩΔΕ Η ΣΟΦΙΑ ΕΣΤΙΝ Ο ΕΧΩΝ ΝΟΥΝ ΨΗΦΙΣΑΤΩ ΤΟΝ ΑΡΙΘΜΟΝ ΤΟΥ ΘΗΡΙΟΥ ΑΡΙΘΜΟΣ ΓΑΡ ΑΝΘΡΩΠΟΥ ΕΣΤΙΝ ΚΑΙ Ο ΑΡΙΘΜΟΣ ΑΥΤΟΥ ΕΣΤΙΝ ΕΞΑΚΟΣΙΟΙ ΕΞΗΚΟΝΤΑ ΕΞ
14,1,ΚΑΙ ΕΙΔΟΝ ΚΑΙ ΙΔΟΥ ΤΟ ΑΡΝΙΟΝ ΕΣΤΟΣ ΕΠΙ ΤΟ ΟΡΟΣ ΣΙΩΝ ΚΑΙ ΜΕΤΑ ΑΥΤΟΥ ΕΚΑΤΟΝ ΤΕΣΣΕΡΑΚΟΝΤΑ ΤΕΣΣΑΡΕΣ ΧΙΛΙΑΔΕΣ ΕΧΟΥΣΑΙ ΤΟ ΟΝΟΜΑ ΑΥΤΟΥ ΚΑΙ ΤΟ ΟΝΟΜΑ ΤΟΥ ΠΑΤΡΟΣ ΑΥΤΟΥ ΓΕΓΡΑΜΜΕΝΟΝ ΕΠΙ ΤΩΝ ΜΕΤΩΠΩΝ ΑΥΤΩΝ
14,2,ΚΑΙ ΗΚΟΥΣΑ ΦΩΝΗΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΩΣ ΦΩΝΗΝ ΥΔΑΤΩΝ ΠΟΛΛΩΝ ΚΑΙ ΩΣ ΦΩΝΗΝ ΒΡΟΝΤΗΣ ΜΕΓΑΛΗΣ ΚΑΙ Η ΦΩΝΗ ΗΝ ΗΚΟΥΣΑ ΩΣ ΚΙΘΑΡΩΙΔΩΝ ΚΙΘΑΡΙΖΟΝΤΩΝ ΕΝ ΤΑΙΣ ΚΙΘΑΡΑΙΣ ΑΥΤΩΝ
14,3,ΚΑΙ ΑΙΔΟΥΣΙΝ ΩΙΔΗΝ ΚΑΙΝΗΝ ΕΝΩΠΙΟΝ ΤΟΥ ΘΡΟΝΟΥ ΚΑΙ ΕΝΩΠΙΟΝ ΤΩΝ ΤΕΣΣΑΡΩΝ ΖΩΙΩΝ ΚΑΙ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΚΑΙ ΟΥΔΕΙΣ ΕΔΥΝΑΤΟ ΜΑΘΕΙΝ ΤΗΝ ΩΙΔΗΝ ΕΙ ΜΗ ΑΙ ΕΚΑΤΟΝ ΤΕΣΣΕΡΑΚΟΝΤΑ ΤΕΣΣΑΡΕΣ ΧΙΛΙΑΔΕΣ ΟΙ ΗΓΟΡΑΣΜΕΝΟΙ ΑΠΟ ΤΗΣ ΓΗΣ
14,4,ΟΥΤΟΙ ΕΙΣΙΝ ΟΙ ΜΕΤΑ ΓΥΝΑΙΚΩΝ ΟΥΚ ΕΜΟΛΥΝΘΗΣΑΝ ΠΑΡΘΕΝΟΙ ΓΑΡ ΕΙΣΙΝ ΟΥΤΟΙ ΟΙ ΑΚΟΛΟΥΘΟΥΝΤΕΣ ΤΩΙ ΑΡΝΙΩΙ ΟΠΟΥ ΑΝ ΥΠΑΓΕΙ ΟΥΤΟΙ ΗΓΟΡΑΣΘΗΣΑΝ ΑΠΟ ΤΩΝ ΑΝΘΡΩΠΩΝ ΑΠΑΡΧΗ ΤΩΙ ΘΕΩΙ ΚΑΙ ΤΩΙ ΑΡΝΙΩΙ
14,5,ΚΑΙ ΕΝ ΤΩΙ ΣΤΟΜΑΤΙ ΑΥΤΩΝ ΟΥΧ ΕΥΡΕΘΗ ΨΕΥΔΟΣ ΑΜΩΜΟΙ ΓΑΡ ΕΙΣΙΝ
14,6,ΚΑΙ ΕΙΔΟΝ ΑΛΛΟΝ ΑΓΓΕΛΟΝ ΠΕΤΟΜΕΝΟΝ ΕΝ ΜΕΣΟΥΡΑΝΗΜΑΤΙ ΕΧΟΝΤΑ ΕΥΑΓΓΕΛΙΟΝ ΑΙΩΝΙΟΝ ΕΥΑΓΓΕΛΙΣΑΙ ΕΠΙ ΤΟΥΣ ΚΑΘΗΜΕΝΟΥΣ ΕΠΙ ΤΗΣ ΓΗΣ ΚΑΙ ΕΠΙ ΠΑΝ ΕΘΝΟΣ ΚΑΙ ΦΥΛΗΝ ΚΑΙ ΓΛΩΣΣΑΝ ΚΑΙ ΛΑΟΝ
14,7,ΛΕΓΩΝ ΕΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΦΟΒΗΘΗΤΕ ΤΟΝ ΘΕΟΝ ΚΑΙ ΔΟΤΕ ΑΥΤΩΙ ΔΟΞΑΝ ΟΤΙ ΗΛΘΕΝ Η ΩΡΑ ΤΗΣ ΚΡΙΣΕΩΣ ΑΥΤΟΥ ΚΑΙ ΠΡΟΣΚΥΝΗΣΑΤΕ ΤΩΙ ΠΟΙΗΣΑΝΤΙ ΤΟΝ ΟΥΡΑΝΟΝ ΚΑΙ ΤΗΝ ΓΗΝ ΚΑΙ ΘΑΛΑΣΣΑΝ ΚΑΙ ΠΗΓΑΣ ΥΔΑΤΩΝ
14,8,ΚΑΙ ΑΛΛΟΣ ΔΕΥΤΕΡΟΣ ΗΚΟΛΟΥΘΗΣΕΝ ΛΕΓΩΝ ΕΠΕΣΕΝ ΕΠΕΣΕΝ ΒΑΒΥΛΩΝ Η ΜΕΓΑΛΗ Η ΕΚ ΤΟΥ ΟΙΝΟΥ ΤΟΥ ΘΥΜΟΥ ΤΗΣ ΠΟΡΝΕΙΑΣ ΑΥΤΗΣ ΠΕΠΟΤΙΚΕΝ ΠΑΝΤΑ ΤΑ ΕΘΝΗ
14,9,ΚΑΙ ΑΛΛΟΣ ΑΓΓΕΛΟΣ ΤΡΙΤΟΣ ΗΚΟΛΟΥΘΗΣΕΝ ΑΥΤΟΙΣ ΛΕΓΩΝ ΕΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΕΙ ΤΙΣ ΠΡΟΣΚΥΝΕΙ ΤΟ ΘΗΡΙΟΝ ΚΑΙ ΤΗΝ ΕΙΚΟΝΑ ΑΥΤΟΥ ΚΑΙ ΛΑΜΒΑΝΕΙ ΧΑΡΑΓΜΑ ΕΠΙ ΤΟΥ ΜΕΤΩΠΟΥ ΑΥΤΟΥ Η ΕΠΙ ΤΗΝ ΧΕΙΡΑ ΑΥΤΟΥ
14,10,ΚΑΙ ΑΥΤΟΣ ΠΙΕΤΑΙ ΕΚ ΤΟΥ ΟΙΝΟΥ ΤΟΥ ΘΥΜΟΥ ΤΟΥ ΘΕΟΥ ΤΟΥ ΚΕΚΕΡΑΣΜΕΝΟΥ ΑΚΡΑΤΟΥ ΕΝ ΤΩΙ ΠΟΤΗΡΙΩΙ ΤΗΣ ΟΡΓΗΣ ΑΥΤΟΥ ΚΑΙ ΒΑΣΑΝΙΣΘΗΣΕΤΑΙ ΕΝ ΠΥΡΙ ΚΑΙ ΘΕΙΩΙ ΕΝΩΠΙΟΝ ΑΓΓΕΛΩΝ ΑΓΙΩΝ ΚΑΙ ΕΝΩΠΙΟΝ ΤΟΥ ΑΡΝΙΟΥ
14,11,ΚΑΙ Ο ΚΑΠΝΟΣ ΤΟΥ ΒΑΣΑΝΙΣΜΟΥ ΑΥΤΩΝ ΕΙΣ ΑΙΩΝΑΣ ΑΙΩΝΩΝ ΑΝΑΒΑΙΝΕΙ ΚΑΙ ΟΥΚ ΕΧΟΥΣΙΝ ΑΝΑΠΑΥΣΙΝ ΗΜΕΡΑΣ ΚΑΙ ΝΥΚΤΟΣ ΟΙ ΠΡΟΣΚΥΝΟΥΝΤΕΣ ΤΟ ΘΗΡΙΟΝ ΚΑΙ ΤΗΝ ΕΙΚΟΝΑ ΑΥΤΟΥ ΚΑΙ ΕΙ ΤΙΣ ΛΑΜΒΑΝΕΙ ΤΟ ΧΑΡΑΓΜΑ ΤΟΥ ΟΝΟΜΑΤΟΣ ΑΥΤΟΥ
14,12,ΩΔΕ Η ΥΠΟΜΟΝΗ ΤΩΝ ΑΓΙΩΝ ΕΣΤΙΝ ΟΙ ΤΗΡΟΥΝΤΕΣ ΤΑΣ ΕΝΤΟΛΑΣ ΤΟΥ ΘΕΟΥ ΚΑΙ ΤΗΝ ΠΙΣΤΙΝ ΙΗΣΟΥ
14,13,ΚΑΙ ΗΚΟΥΣΑ ΦΩΝΗΣ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΛΕΓΟΥΣΗΣ ΓΡΑΨΟΝ ΜΑΚΑΡΙΟΙ ΟΙ ΝΕΚΡΟΙ ΟΙ ΕΝ ΚΥΡΙΩΙ ΑΠΟΘΝΗΙΣΚΟΝΤΕΣ ΑΠΟ ΑΡΤΙ ΝΑΙ ΛΕΓΕΙ ΤΟ ΠΝΕΥΜΑ ΙΝΑ ΑΝΑΠΑΗΣΟΝΤΑΙ ΕΚ ΤΩΝ ΚΟΠΩΝ ΑΥΤΩΝ ΤΑ ΓΑΡ ΕΡΓΑ ΑΥΤΩΝ ΑΚΟΛΟΥΘΕΙ ΜΕΤΑ ΑΥΤΩΝ
