chapter,verse,text
6,69,ΚΑΙ ΗΜΕΙΣ ΠΕΠΙΣΤΕΥΚΑΜΕΝ ΚΑΙ ΕΓΝΩΚΑΜΕΝ ΟΤΙ ΣΥ ΕΙ Ο ΑΓΙΟΣ ΤΟΥ ΘΕΟΥ
6,70,ΑΠΕΚΡΙΘΗ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΟΥΚ ΕΓΩ ΥΜΑΣ ΤΟΥΣ ΔΩΔΕΚΑ ΕΞΕΛΕΞΑΜΗΝ ΚΑΙ ΕΞ ΥΜΩΝ ΕΙΣ ΔΙΑΒΟΛΟΣ ΕΣΤΙΝ
6,71,ΕΛΕΓΕΝ ΔΕ ΤΟΝ ΙΟΥΔΑΝ ΣΙΜΩΝΟΣ ΙΣΚΑΡΙΩΤΟΥ ΟΥΤΟΣ ΓΑΡ ΕΜΕΛΛΕΝ ΠΑΡΑΔΙΔΟΝΑΙ ΑΥΤΟΝ ΕΙΣ ΕΚ ΤΩΝ ΔΩΔΕΚΑ
7,1,ΚΑΙ ΜΕΤΑ ΤΑΥΤΑ ΠΕΡΙΕΠΑΤΕΙ Ο ΙΗΣΟΥΣ ΕΝ ΤΗΙ ΓΑΛΙΛΑΙΑΙ ΟΥ ΓΑΡ ΗΘΕΛΕΝ ΕΝ ΤΗΙ ΙΟΥΔΑΙΑΙ ΠΕΡΙΠΑΤΕΙΝ ΟΤΙ ΕΖΗΤΟΥΝ ΑΥΤΟΝ ΟΙ ΙΟΥΔΑΙΟΙ ΑΠΟΚΤΕΙΝΑΙ
7,2,ΗΝ ΔΕ ΕΓΓΥΣ Η ΕΟΡΤΗ ΤΩΝ ΙΟΥΔΑΙΩΝ Η ΣΚΗΝΟΠΗΓΙΑ
7,3,ΕΙΠΟΝ ΟΥΝ ΠΡΟΣ ΑΥΤΟΝ ΟΙ ΑΔΕΛΦΟΙ ΑΥΤΟΥ ΜΕΤΑΒΗΘΙ ΕΝΤΕΥΘΕΝ ΚΑΙ ΥΠΑΓΕ ΕΙΣ ΤΗΝ ΙΟΥΔΑΙΑΝ ΙΝΑ ΚΑΙ ΟΙ ΜΑΘΗΤΑΙ ΣΟΥ ΘΕΩΡΗΣΟΥΣΙΝ ΣΟΥ ΤΑ ΕΡΓΑ Α ΠΟΙΕΙΣ
7,4,ΟΥΔΕΙΣ ΓΑΡ ΤΙ ΕΝ ΚΡΥΠΤΩΙ ΠΟΙΕΙ ΚΑΙ ΖΗΤΕΙ ΑΥΤΟΣ ΕΝ ΠΑΡΡΗΣΙΑΙ ΕΙΝΑΙ ΕΙ ΤΑΥΤΑ ΠΟΙΕΙΣ ΦΑΝΕΡΩΣΟΝ ΣΕΑΥΤΟΝ ΤΩΙ ΚΟΣΜΩΙ
7,5,ΟΥΔΕ ΓΑΡ ΟΙ ΑΔΕΛΦΟΙ ΑΥΤΟΥ ΕΠΙΣΤΕΥΟΝ ΕΙΣ ΑΥΤΟΝ
7,6,ΛΕΓΕΙ ΟΥΝ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ Ο ΚΑΙΡΟΣ Ο ΕΜΟΣ ΟΥΠΩ ΠΑΡΕΣΤΙΝ Ο ΔΕ ΚΑΙΡΟΣ Ο ΥΜΕΤΕΡΟΣ ΠΑΝΤΟΤΕ ΕΣΤΙΝ ΕΤΟΙΜΟΣ
7,7,ΟΥ ΔΥΝΑΤΑΙ Ο ΚΟΣΜΟΣ ΜΙΣΕΙΝ ΥΜΑΣ ΕΜΕ ΔΕ ΜΙΣΕΙ ΟΤΙ ΕΓΩ ΜΑΡΤΥΡΩ ΠΕΡΙ ΑΥΤΟΥ ΟΤΙ ΤΑ ΕΡΓΑ ΑΥΤΟΥ ΠΟΝΗΡΑ ΕΣΤΙΝ
7,8,ΥΜΕΙΣ ΑΝΑΒΗΤΕ ΕΙΣ ΤΗΝ ΕΟΡΤΗΝ ΕΓΩ ΟΥΠΩ ΑΝΑΒΑΙΝΩ ΕΙΣ ΤΗΝ ΕΟΡΤΗΝ ΤΑΥΤΗΝ ΟΤΙ Ο ΕΜΟΣ ΚΑΙΡΟΣ ΟΥΠΩ ΠΕΠΛΗΡΩΤΑΙ
7,9,ΤΑΥΤΑ ΔΕ ΕΙΠΩΝ ΑΥΤΟΙΣ ΕΜΕΙΝΕΝ ΕΝ ΤΗΙ ΓΑΛΙΛΑΙΑΙ
7,10,ΩΣ ΔΕ ΑΝΕΒΗΣΑΝ ΟΙ ΑΔΕΛΦΟΙ ΑΥΤΟΥ ΕΙΣ ΤΗΝ ΕΟΡΤΗΝ ΤΟΤΕ ΚΑΙ ΑΥΤΟΣ ΑΝΕΒΗ ΟΥ ΦΑΝΕΡΩΣ ΑΛΛΑ ΩΣ ΕΝ ΚΡΥΠΤΩΙ
7,11,ΟΙ ΟΥΝ ΙΟΥΔΑΙΟΙ ΕΖΗΤΟΥΝ ΑΥΤΟΝ ΕΝ ΤΗΙ ΕΟΡΤΗΙ ΚΑΙ ΕΛΕΓΟΝ ΠΟΥ ΕΣΤΙΝ ΕΚΕΙΝΟΣ
7,12,ΚΑΙ ΓΟΓΓΥΣΜΟΣ ΠΕΡΙ ΑΥΤΟΥ ΗΝ ΠΟΛΥΣ ΕΝ ΤΟΙΣ ΟΧΛΟΙΣ ΟΙ ΜΕΝ ΕΛΕΓΟΝ ΟΤΙ ΑΓΑΘΟΣ ΕΣΤΙΝ ΑΛΛΟΙ ΔΕ ΕΛΕΓΟΝ ΟΥ ΑΛΛΑ ΠΛΑΝΑΙ ΤΟΝ ΟΧΛΟΝ
7,13,ΟΥΔΕΙΣ ΜΕΝΤΟΙ ΠΑΡΡΗΣΙΑΙ ΕΛΑΛΕΙ ΠΕΡΙ ΑΥΤΟΥ ΔΙΑ ΤΟΝ ΦΟΒΟΝ ΤΩΝ ΙΟΥΔΑΙΩΝ
7,14,ΗΔΗ ΔΕ ΤΗΣ ΕΟΡΤΗΣ ΜΕΣΟΥΣΗΣ ΑΝΕΒΗ ΙΗΣΟΥΣ ΕΙΣ ΤΟ ΙΕΡΟΝ ΚΑΙ ΕΔΙΔΑΣΚΕΝ
7,15,ΕΘΑΥΜΑΖΟΝ ΟΥΝ ΟΙ ΙΟΥΔΑΙΟΙ ΛΕΓΟΝΤΕΣ ΠΩΣ ΟΥΤΟΣ ΓΡΑΜΜΑΤΑ ΟΙΔΕΝ ΜΗ ΜΕΜΑΘΗΚΩΣ
7,16,ΑΠΕΚΡΙΘΗ ΟΥΝ ΑΥΤΟΙΣ ΙΗΣΟΥΣ ΚΑΙ ΕΙΠΕΝ Η ΕΜΗ ΔΙΔΑΧΗ ΟΥΚ ΕΣΤΙΝ ΕΜΗ ΑΛΛΑ ΤΟΥ ΠΕΜΨΑΝΤΟΣ ΜΕ
7,17,ΕΑΝ ΤΙΣ ΘΕΛΗΙ ΤΟ ΘΕΛΗΜΑ ΑΥΤΟΥ ΠΟΙΕΙΝ ΓΝΩΣΕΤΑΙ ΠΕΡΙ ΤΗΣ ΔΙΔΑΧΗΣ ΠΟΤΕΡΟΝ ΕΚ ΤΟΥ ΘΕΟΥ ΕΣΤΙΝ Η ΕΓΩ ΑΠΟ ΕΜΑΥΤΟΥ ΛΑΛΩ
7,18,Ο ΑΠΟ ΕΑΥΤΟΥ ΛΑΛΩΝ ΤΗΝ ΔΟΞΑΝ ΤΗΝ ΙΔΙΑΝ ΖΗΤΕΙ Ο ΔΕ ΖΗΤΩΝ ΤΗΝ ΔΟΞΑΝ ΤΟΥ ΠΕΜΨΑΝΤΟΣ ΑΥΤΟΝ ΟΥΤΟΣ ΑΛΗΘΗΣ ΕΣΤΙΝ ΚΑΙ ΑΔΙΚΙΑ ΕΝ ΑΥΤΩΙ ΟΥΚ ΕΣΤΙΝ
7,19,ΟΥ ΜΩΥΣΗΣ ΔΕΔΩΚΕΝ ΥΜΙΝ ΤΟΝ ΝΟΜΟΝ ΚΑΙ ΟΥΔΕΙΣ ΕΞ ΥΜΩΝ ΠΟΙΕΙ ΤΟΝ ΝΟΜΟΝ ΤΙ ΜΕ ΖΗΤΕΙΤΕ ΑΠΟΚΤΕΙΝΑΙ
7,20,ΑΠΕΚΡΙΘΗ Ο ΟΧΛΟΣ ΔΑΙΜΟΝΙΟΝ ΕΧΕΙΣ ΤΙΣ ΣΕ ΖΗΤΕΙ ΑΠΟΚΤΕΙΝΑΙ
7,21,ΑΠΕΚΡΙΘΗ ΙΗΣΟΥΣ ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΕΝ ΕΡΓΟΝ ΕΠΟΙΗΣΑ ΚΑΙ ΠΑΝΤΕΣ ΘΑΥΜΑΖΕΤΕ
7,22,ΔΙΑ ΤΟΥΤΟ ΜΩΥΣΗΣ ΔΕΔΩΚΕΝ ΥΜΙΝ ΤΗΝ ΠΕΡΙΤΟΜΗΝ ΟΥΧ ΟΤΙ ΕΚ ΤΟΥ ΜΩΥΣΕΩΣ ΕΣΤΙΝ ΑΛΛΑ ΕΚ ΤΩΝ ΠΑΤΕΡΩΝ ΚΑΙ ΕΝ ΣΑΒΒΑΤΩΙ ΠΕΡΙΤΕΜΝΕΤΕ ΑΝΘΡΩΠΟΝ
7,23,ΕΙ ΠΕΡΙΤΟΜΗΝ ΛΑΜΒΑΝΕΙ ΑΝΘΡΩΠΟΣ ΕΝ ΣΑΒΒΑΤΩΙ ΙΝΑ ΜΗ ΛΥΘΗΙ Ο ΝΟΜΟΣ ΜΩΥΣΕΩΣ ΕΜΟΙ ΧΟΛΑΤΕ ΟΤΙ ΟΛΟΝ ΑΝΘΡΩΠΟΝ ΥΓΙΗ ΕΠΟΙΗΣΑ ΕΝ ΣΑΒΒΑΤΩΙ
7,24,ΜΗ ΚΡΙΝΕΤΕ ΚΑΤΑ ΟΨΙΝ ΑΛΛΑ ΤΗΝ ΔΙΚΑΙΑΝ ΚΡΙΣΙΝ ΚΡΙΝΕΤΕ
7,25,ΕΛΕΓΟΝ ΟΥΝ ΤΙΝΕΣ ΕΚ ΤΩΝ ΙΕΡΟΣΟΛΥΜΕΙΤΩΝ ΟΥΧ ΟΥΤΟΣ ΕΣΤΙΝ ΟΝ ΖΗΤΟΥΣΙΝ ΑΠΟΚΤΕΙΝΑΙ
7,26,ΚΑΙ ΙΔΕ ΠΑΡΡΗΣΙΑΙ ΛΑΛΕΙ ΚΑΙ ΟΥΔΕΝ ΑΥΤΩΙ ΛΕΓΟΥΣΙΝ ΜΗΠΟΤΕ ΑΛΗΘΩΣ ΕΓΝΩΣΑΝ ΟΙ ΑΡΧΟΝΤΕΣ ΟΤΙ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΧΡΙΣΤΟΣ
7,27,ΑΛΛΑ ΤΟΥΤΟΝ ΟΙΔΑΜΕΝ ΠΟΘΕΝ ΕΣΤΙΝ Ο ΔΕ ΧΡΙΣΤΟΣ ΟΤΑΝ ΕΡΧΗΤΑΙ ΟΥΔΕΙΣ ΓΙΝΩΣΚΕΙ ΠΟΘΕΝ ΕΣΤΙΝ
7,28,ΕΚΡΑΞΕΝ ΟΥΝ ΕΝ ΤΩΙ ΙΕΡΩΙ ΔΙΔΑΣΚΩΝ ΙΗΣΟΥΣ ΚΑΙ ΛΕΓΩΝ ΚΑΜΕ ΟΙΔΑΤΕ ΚΑΙ ΟΙΔΑΤΕ ΠΟΘΕΝ ΕΙΜΙ ΚΑΙ ΑΠΟ ΕΜΑΥΤΟΥ ΟΥΚ ΕΛΗΛΥΘΑ ΑΛΛΑ ΕΣΤΙΝ ΑΛΗΘΙΝΟΣ Ο ΠΕΜΨΑΣ ΜΕ ΟΝ ΥΜΕΙΣ ΟΥΚ ΟΙΔΑΤΕ
7,29,ΕΓΩ ΟΙΔΑ ΑΥΤΟΝ ΟΤΙ ΠΑΡΑ ΑΥΤΟΥ ΕΙΜΙ ΚΑΚΕΙΝΟΣ ΜΕ ΑΠΕΣΤΕΙΛΕΝ
7,30,ΕΖΗΤΟΥΝ ΟΥΝ ΑΥΤΟΝ ΠΙΑΣΑΙ ΚΑΙ ΟΥΔΕΙΣ ΕΠΕΒΑΛΕΝ ΕΠΙ ΑΥΤΟΝ ΤΗΝ ΧΕΙΡΑ ΟΤΙ ΟΥΠΩ ΕΛΗΛΥΘΕΙ Η ΩΡΑ ΑΥΤΟΥ
7,31,ΕΚ ΤΟΥ ΟΧΛΟΥ ΔΕ ΠΟΛΛΟΙ ΕΠΙΣΤΕΥΣΑΝ ΕΙΣ ΑΥΤΟΝ ΚΑΙ ΕΛΕΓΟΝ Ο ΧΡΙΣΤΟΣ ΟΤΑΝ ΕΛΘΗΙ ΜΗ ΠΛΕΙΟΝΑ ΣΗΜΕΙΑ ΠΟΙΗΣΕΙ ΩΝ ΟΥΤΟΣ ΕΠΟΙΗΣΕΝ
7,32,ΗΚΟΥΣΑΝ ΟΙ ΦΑΡΙΣΑΙΟΙ ΤΟΥ ΟΧΛΟΥ ΓΟΓΓΥΖΟΝΤΟΣ ΠΕΡΙ ΑΥΤΟΥ ΤΑΥΤΑ ΚΑΙ ΑΠΕΣΤΕΙΛΑΝ ΟΙ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΟΙ ΦΑΡΙΣΑΙΟΙ ΥΠΗΡΕΤΑΣ ΙΝΑ ΠΙΑΣΩΣΙΝ ΑΥΤΟΝ
7,33,ΕΙΠΕΝ ΟΥΝ Ο ΙΗΣΟΥΣ ΕΤΙ ΧΡΟΝΟΝ ΜΙΚΡΟΝ ΜΕΤΑ ΥΜΩΝ ΕΙΜΙ ΚΑΙ ΥΠΑΓΩ ΠΡΟΣ ΤΟΝ ΠΕΜΨΑΝΤΑ ΜΕ
7,34,ΖΗΤΗΣΕΤΕ ΜΕ ΚΑΙ ΟΥΧ ΕΥΡΗΣΕΤΕ ΚΑΙ ΟΠΟΥ ΕΙΜΙ ΕΓΩ ΥΜΕΙΣ ΟΥ ΔΥΝΑΣΘΕ ΕΛΘΕΙΝ
7,35,ΕΙΠΟΝ ΟΥΝ ΟΙ ΙΟΥΔΑΙΟΙ ΠΡΟΣ ΕΑΥΤΟΥΣ ΠΟΥ ΟΥΤΟΣ ΜΕΛΛΕΙ ΠΟΡΕΥΕΣΘΑΙ ΟΤΙ ΗΜΕΙΣ ΟΥΧ ΕΥΡΗΣΟΜΕΝ ΑΥΤΟΝ ΜΗ ΕΙΣ ΤΗΝ ΔΙΑΣΠΟΡΑΝ ΤΩΝ ΕΛΛΗΝΩΝ ΜΕΛΛΕΙ ΠΟΡΕΥΕΣΘΑΙ ΚΑΙ ΔΙΔΑΣΚΕΙΝ ΤΟΥΣ ΕΛΛΗΝΑΣ
7,36,ΤΙΣ ΕΣΤΙΝ Ο ΛΟΓΟΣ ΟΥΤΟΣ ΟΝ ΕΙΠΕ ΖΗΤΗΣΕΤΕ ΜΕ ΚΑΙ ΟΥΧ ΕΥΡΗΣΕΤΕ ΚΑΙ ΟΠΟΥ ΕΙΜΙ ΕΓΩ ΥΜΕΙΣ ΟΥ ΔΥΝΑΣΘΕ ΕΛΘΕΙΝ
7,37,ΕΝ ΔΕ ΤΗΙ ΕΣΧΑΤΗΙ ΗΜΕΡΑΙ ΤΗΙ ΜΕΓΑΛΗΙ ΤΗΣ ΕΟΡΤΗΣ ΙΣΤΗΚΕΙ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΚΡΑΞΕΝ ΛΕΓΩΝ ΕΑΝ ΤΙΣ ΔΙΨΑΙ ΕΡΧΕΣΘΩ ΠΡΟΣ ΜΕ ΚΑΙ ΠΙΝΕΤΩ
7,38,Ο ΠΙΣΤΕΥΩΝ ΕΙΣ ΕΜΕ ΚΑΘΩΣ ΕΙΠΕΝ Η ΓΡΑΦΗ ΠΟΤΑΜΟΙ ΕΚ ΤΗΣ ΚΟΙΛΙΑΣ ΑΥΤΟΥ ΡΕΥΣΟΥΣΙΝ ΥΔΑΤΟΣ ΖΩΝΤΟΣ
7,39,ΤΟΥΤΟ ΔΕ ΕΙΠΕΝ ΠΕΡΙ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΟΥ ΕΜΕΛΛΟΝ ΛΑΜΒΑΝΕΙΝ ΟΙ ΠΙΣΤΕΥΣΑΝΤΕΣ ΕΙΣ ΑΥΤΟΝ ΟΥΠΩ ΓΑΡ ΗΝ ΠΝΕΥΜΑ ΟΤΙ ΙΗΣΟΥΣ ΟΥΔΕΠΩ ΕΔΟΞΑΣΘΗ
7,40,ΕΚ ΤΟΥ ΟΧΛΟΥ ΟΥΝ ΑΚΟΥΣΑΝΤΕΣ ΤΩΝ ΛΟΓΩΝ ΤΟΥΤΩΝ ΕΛΕΓΟΝ ΟΥΤΟΣ ΕΣΤΙΝ ΑΛΗΘΩΣ Ο ΠΡΟΦΗΤΗΣ
7,41,ΑΛΛΟΙ ΕΛΕΓΟΝ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΧΡΙΣΤΟΣ ΟΙ ΔΕ ΕΛΕΓΟΝ ΜΗ ΓΑΡ ΕΚ ΤΗΣ ΓΑΛΙΛΑΙΑΣ Ο ΧΡΙΣΤΟΣ ΕΡΧΕΤΑΙ
7,42,ΟΥΧ Η ΓΡΑΦΗ ΕΙΠΕΝ ΟΤΙ ΕΚ ΤΟΥ ΣΠΕΡΜΑΤΟΣ ΔΑΥΕΙΔ ΚΑΙ ΑΠΟ ΒΗΘΛΕΕΜ ΤΗΣ ΚΩΜΗΣ ΟΠΟΥ ΗΝ ΔΑΥΕΙΔ ΕΡΧΕΤΑΙ Ο ΧΡΙΣΤΟΣ
7,43,ΣΧΙΣΜΑ ΟΥΝ ΕΓΕΝΕΤΟ ΕΝ ΤΩΙ ΟΧΛΩΙ ΔΙΑ ΑΥΤΟΝ
7,44,ΤΙΝΕΣ ΔΕ ΗΘΕΛΟΝ ΕΞ ΑΥΤΩΝ ΠΙΑΣΑΙ ΑΥΤΟΝ ΑΛΛΑ ΟΥΔΕΙΣ ΕΠΕΒΑΛΕΝ ΕΠΙ ΑΥΤΟΝ ΤΑΣ ΧΕΙΡΑΣ
7,45,ΗΛΘΟΝ ΟΥΝ ΟΙ ΥΠΗΡΕΤΑΙ ΠΡΟΣ ΤΟΥΣ ΑΡΧΙΕΡΕΙΣ ΚΑΙ ΦΑΡΙΣΑΙΟΥΣ ΚΑΙ ΕΙΠΟΝ ΑΥΤΟΙΣ ΕΚΕΙΝΟΙ ΔΙΑ ΤΙ ΟΥΚ ΗΓΑΓΕΤΕ ΑΥΤΟΝ
7,46,ΑΠΕΚΡΙΘΗΣΑΝ ΟΙ ΥΠΗΡΕΤΑΙ ΟΥΔΕΠΟΤΕ ΕΛΑΛΗΣΕΝ ΟΥΤΩΣ ΑΝΘΡΩΠΟΣ
7,47,ΑΠΕΚΡΙΘΗΣΑΝ ΟΥΝ ΑΥΤΟΙΣ ΟΙ ΦΑΡΙΣΑΙΟΙ ΜΗ ΚΑΙ ΥΜΕΙΣ ΠΕΠΛΑΝΗΣΘΕ
7,48,ΜΗ ΤΙΣ ΕΚ ΤΩΝ ΑΡΧΟΝΤΩΝ ΕΠΙΣΤΕΥΣΕΝ ΕΙΣ ΑΥΤΟΝ Η ΕΚ ΤΩΝ ΦΑΡΙΣΑΙΩΝ
7,49,ΑΛΛΑ Ο ΟΧΛΟΣ ΟΥΤΟΣ Ο ΜΗ ΓΙΝΩΣΚΩΝ ΤΟΝ ΝΟΜΟΝ ΕΠΑΡΑΤΟΙ ΕΙΣΙΝ
7,50,ΛΕΓΕΙ ΝΙΚΟΔΗΜΟΣ ΠΡΟΣ ΑΥΤΟΥΣ Ο ΕΛΘΩΝ ΠΡΟΣ ΑΥΤΟΝ ΠΡΟΤΕΡΟΝ ΕΙΣ ΩΝ ΕΞ ΑΥΤΩΝ
7,51,ΜΗ Ο ΝΟΜΟΣ ΗΜΩΝ ΚΡΙΝΕΙ ΤΟΝ ΑΝΘΡΩΠΟΝ ΕΑΝ ΜΗ ΑΚΟΥΣΗΙ ΠΡΩΤΟΝ ΠΑΡΑ ΑΥΤΟΥ ΚΑΙ ΓΝΩΙ ΤΙ ΠΟΙΕΙ
7,52,ΑΠΕΚΡΙΘΗΣΑΝ ΚΑΙ ΕΙΠΑΝ ΑΥΤΩΙ ΜΗ ΚΑΙ ΣΥ ΕΚ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΕΙ ΕΡΑΥΝΗΣΟΝ ΚΑΙ ΙΔΕ ΟΤΙ ΠΡΟΦΗΤΗΣ ΕΚ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΟΥΚ ΕΓΕΙΡΕΤΑΙ
7,53,ΚΑΙ ΕΠΟΡΕΥΘΗΣΑΝ ΕΚΑΣΤΟΣ ΕΙΣ ΤΟΝ ΟΙΚΟΝ ΑΥΤΟΥ
8,1,ΙΗΣΟΥΣ ΔΕ ΕΠΟΡΕΥΘΗ ΕΙΣ ΤΟ ΟΡΟΣ ΤΩΝ ΕΛΑΙΩΝ
8,2,ΟΡΘΡΟΥ ΔΕ ΠΑΛΙΝ ΗΛΘΕΝ ΕΙΣ ΤΟ ΙΕΡΟΝ ΚΑΙ ΠΑΣ Ο ΛΑΟΣ ΗΡΧΕΤΟ ΠΡΟΣ ΑΥΤΟΝ ΚΑΙ ΚΑΘΙΣΑΣ ΕΔΙΔΑΣΚΕΝ ΑΥΤΟΥΣ
8,3,ΑΓΟΥΣΙΝ ΔΕ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΚΑΙ ΟΙ ΦΑΡΙΣΑΙΟΙ ΕΠΙ ΑΜΑΡΤΙΑΙ ΓΥΝΑΙΚΑΙ ΚΑΤΕΙΛΗΜΜΕΝΗΝ ΚΑΙ ΣΤΗΣΑΝΤΕΣ ΑΥΤΗΝ ΕΝ ΜΕΣΩΙ
8,4,ΛΕΓΟΥΣΙΝ ΑΥΤΩΙ ΔΙΔΑΣΚΑΛΕ ΑΥΤΗ Η ΓΥΝΗ ΚΑΤΕΙΛΗΠΤΑΙ ΕΠΙ ΑΥΤΟΦΩΡΩΙ ΜΟΙΧΕΥΟΜΕΝΗ
8,5,ΕΝ ΔΕ ΤΩΙ ΝΟΜΩΙ ΗΜΙΝ ΜΩΥΣΗΣ ΕΝΕΤΕΙΛΑΤΟ ΤΑΣ ΤΟΙΑΥΤΑΣ ΛΙΘΑΖΕΙΝ ΣΥ ΟΥΝ ΤΙ ΛΕΓΕΙΣ
8,6,ΤΟΥΤΟ ΔΕ ΕΛΕΓΟΝ ΠΕΙΡΑΖΟΝΤΕΣ ΑΥΤΟΝ ΙΝΑ ΕΧΩΣΙΝ ΚΑΤΗΓΟΡΕΙΝ ΑΥΤΟΥ Ο ΔΕ ΙΗΣΟΥΣ ΚΑΤΩ ΚΥΨΑΣ ΤΩΙ ΔΑΚΤΥΛΩΙ ΕΓΡΑΦΕΝ ΕΙΣ ΤΗΝ ΓΗΝ
8,7,ΩΣ ΔΕ ΕΠΕΜΕΝΟΝ ΕΡΩΤΩΝΤΕΣ ΑΥΤΟΝ ΑΝΕΚΥΨΕΝ ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ Ο ΑΝΑΜΑΡΤΗΤΟΣ ΥΜΩΝ ΠΡΩΤΟΣ ΕΠΙ ΑΥΤΗΝ ΛΙΘΟΝ ΒΑΛΕΤΩ
8,8,ΚΑΙ ΠΑΛΙΝ ΚΑΤΑΚΥΨΑΣ ΕΓΡΑΦΕΝ ΕΙΣ ΤΗΝ ΓΗΝ
8,9,ΟΙ ΔΕ ΑΚΟΥΣΑΝΤΕΣ ΕΞΗΡΧΟΝΤΟ ΕΙΣ ΚΑΤΑ ΕΙΣ ΑΡΞΑΜΕΝΟΙ ΑΠΟ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΚΑΙ ΚΑΤΕΛΕΙΦΘΗ ΜΟΝΟΣ ΚΑΙ Η ΓΥΝΗ ΕΝ ΜΕΣΩΙ ΟΥΣΑ
8,10,ΑΝΑΚΥΨΑΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΗΙ ΓΥΝΑΙ ΠΟΥ ΕΙΣΙΝ ΟΥΔΕΙΣ ΣΕ ΚΑΤΕΚΡΙΝΕΝ
8,11,Η ΔΕ ΕΙΠΕΝ ΟΥΔΕΙΣ ΚΥΡΙΕ ΕΙΠΕΝ ΔΕ Ο ΙΗΣΟΥΣ ΟΥΔΕ ΕΓΩ ΣΕ ΚΑΤΑΚΡΙΝΩ ΠΟΡΕΥΟΥ ΑΠΟ ΤΟΥ ΝΥΝ ΜΗΚΕΤΙ ΑΜΑΡΤΑΝΕ
8,12,ΠΑΛΙΝ ΟΥΝ ΑΥΤΟΙΣ ΕΛΑΛΗΣΕΝ Ο ΙΗΣΟΥΣ ΛΕΓΩΝ ΕΓΩ ΕΙΜΙ ΤΟ ΦΩΣ ΤΟΥ ΚΟΣΜΟΥ Ο ΑΚΟΛΟΥΘΩΝ ΕΜΟΙ ΟΥ ΜΗ ΠΕΡΙΠΑΤΗΣΗΙ ΕΝ ΤΗΙ ΣΚΟΤΙΑΙ ΑΛΛΑ ΕΞΕΙ ΤΟ ΦΩΣ ΤΗΣ ΖΩΗΣ
8,13,ΕΙΠΟΝ ΟΥΝ ΑΥΤΩΙ ΟΙ ΦΑΡΙΣΑΙΟΙ ΣΥ ΠΕΡΙ ΣΕΑΥΤΟΥ ΜΑΡΤΥΡΕΙΣ Η ΜΑΡΤΥΡΙΑ ΣΟΥ ΟΥΚ ΕΣΤΙΝ ΑΛΗΘΗΣ
8,14,ΑΠΕΚΡΙΘΗ ΙΗΣΟΥΣ ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΚΑΝ ΕΓΩ ΜΑΡΤΥΡΩ ΠΕΡΙ ΕΜΑΥΤΟΥ ΑΛΗΘΗΣ ΕΣΤΙΝ Η ΜΑΡΤΥΡΙΑ ΜΟΥ ΟΤΙ ΟΙΔΑ ΠΟΘΕΝ ΗΛΘΟΝ ΚΑΙ ΠΟΥ ΥΠΑΓΩ ΥΜΕΙΣ ΔΕ ΟΥΚ ΟΙΔΑΤΕ ΠΟΘΕΝ ΕΡΧΟΜΑΙ Η ΠΟΥ ΥΠΑΓΩ
8,15,ΥΜΕΙΣ ΚΑΤΑ ΤΗΝ ΣΑΡΚΑ ΚΡΙΝΕΤΕ ΕΓΩ ΟΥ ΚΡΙΝΩ ΟΥΔΕΝΑ
8,16,ΚΑΙ ΕΑΝ ΚΡΙΝΩ ΔΕ ΕΓΩ Η ΚΡΙΣΙΣ Η ΕΜΗ ΑΛΗΘΙΝΗ ΕΣΤΙΝ ΟΤΙ ΜΟΝΟΣ ΟΥΚ ΕΙΜΙ ΑΛΛΑ ΕΓΩ ΚΑΙ Ο ΠΕΜΨΑΣ ΜΕ ΠΑΤΗΡ
8,17,ΚΑΙ ΕΝ ΤΩΙ ΝΟΜΩΙ ΔΕ ΤΩΙ ΥΜΕΤΕΡΩΙ ΓΕΓΡΑΠΤΑΙ ΟΤΙ ΔΥΟ ΑΝΘΡΩΠΩΝ Η ΜΑΡΤΥΡΙΑ ΑΛΗΘΗΣ ΕΣΤΙΝ
8,18,ΕΓΩ ΕΙΜΙ Ο ΜΑΡΤΥΡΩΝ ΠΕΡΙ ΕΜΑΥΤΟΥ ΚΑΙ ΜΑΡΤΥΡΕΙ ΠΕΡΙ ΕΜΟΥ Ο ΠΕΜΨΑΣ ΜΕ ΠΑΤΗΡ
